symbol,direction,entry,exit,exit_type,pnl_pct,bar,slack,tier,strategy
NFLX,short,98.59,98.619577,sl,-0.0003000000000000334,35329,0.730428553623584,expanded,boof22
NFLX,short,98.615,98.5656925,tp,0.0004999999999999758,35334,0.7974724032824133,expanded,boof22
NFLX,short,97.255,97.2063725,tp,0.000499999999999948,35369,1.0390571524638361,expanded,boof22
NFLX,long,97.39,97.360783,sl,-0.00030000000000002784,35446,1.5730751019991014,core,boof22
NFLX,short,96.89,96.841555,tp,0.0005000000000000099,35522,0.8281822428649855,expanded,boof22
NFLX,short,96.875,96.9040625,sl,-0.0002999999999999472,35526,0.7522021151396444,expanded,boof22
NFLX,long,96.545,96.5932725,tp,0.0004999999999999579,35576,0.853142834158186,expanded,boof22
NFLX,short,97.295,97.3241885,sl,-0.00030000000000003716,35600,1.0032920571220063,expanded,boof22
NFLX,short,97.425,97.3762875,tp,0.0004999999999999332,35610,0.913732242992073,expanded,boof22
NFLX,long,97.285,97.3336425,tp,0.000499999999999997,35616,1.5737331761093116,core,boof22
NFLX,short,97.475,97.42626249999999,tp,0.0005000000000000148,35618,0.8207871593357947,expanded,boof22
NFLX,long,97.53,97.500741,sl,-0.0002999999999999605,35622,2.675562653927773,core,boof22
NFLX,long,96.915,96.9634575,tp,0.0004999999999999775,35629,2.585611447024543,core,boof22
NFLX,long,95.455,95.50272749999999,tp,0.0004999999999999317,35702,0.8208360598042855,expanded,boof22
NFLX,short,93.92,93.87304,tp,0.0004999999999999846,35776,1.4977060828058157,core,boof22
NFLX,short,93.915,93.86804250000002,tp,0.0004999999999999005,35794,1.010698381024562,expanded,boof22
NFLX,short,93.855,93.80807250000001,tp,0.0004999999999999505,35799,0.8433518359276181,expanded,boof22
NFLX,long,94.575,94.6222875,tp,0.000499999999999957,35874,1.3575135381711088,expanded,boof22
NFLX,long,94.28,94.251716,sl,-0.00029999999999999266,35920,1.1680820020752187,expanded,boof22
NFLX,short,94.375,94.4033125,sl,-0.0002999999999999831,35936,0.796172084254837,expanded,boof22
NFLX,long,94.39,94.43719499999999,tp,0.0004999999999998716,35945,1.1632676591998774,expanded,boof22
NFLX,short,94.775,94.7276125,tp,0.0004999999999999921,35977,0.6172761810293546,expanded,boof22
NFLX,short,94.975,95.0034925,sl,-0.0002999999999999863,36010,0.6272753802733783,expanded,boof22
NFLX,long,93.68,93.72684,tp,0.0004999999999998814,36021,0.698176625629806,expanded,boof22
NFLX,long,93.5,93.54674999999999,tp,0.0004999999999998797,36097,0.9084382250422801,expanded,boof22
NFLX,long,93.23,93.27661499999999,tp,0.000499999999999877,36157,0.7326920044230691,expanded,boof22
NFLX,short,93.33,93.28333500000001,tp,0.0004999999999998948,36167,0.980098866382025,expanded,boof22
NFLX,long,93.245,93.2916225,tp,0.0004999999999999787,36170,0.634408526589638,expanded,boof22
NFLX,long,93.025,93.0715125,tp,0.0004999999999999088,36269,1.5750044681497917,core,boof22
NFLX,short,93.14,93.09343000000001,tp,0.0004999999999998761,36275,0.6400886971964477,expanded,boof22
NFLX,short,93.15,93.10342500000002,tp,0.0004999999999998931,36326,1.426647246305914,core,boof22
NFLX,short,92.74,92.767822,sl,-0.00030000000000000496,36346,1.2029992092133952,expanded,boof22
NFLX,long,92.77,92.816385,tp,0.0005000000000000085,36365,0.8892595751454747,expanded,boof22
NFLX,short,92.59,92.543705,tp,0.000500000000000007,36392,1.1474954293340043,expanded,boof22
NFLX,long,92.5,92.47225,sl,-0.000299999999999973,36405,0.6020959543025429,expanded,boof22
NFLX,short,93.745,93.69812750000001,tp,0.0004999999999999158,36475,1.1260887702395888,expanded,boof22
NFLX,long,92.93,92.976465,tp,0.0004999999999999758,36554,1.3243195584999166,expanded,boof22
NFLX,short,92.895,92.92286849999999,sl,-0.00029999999999996495,36579,1.4549472046171068,core,boof22
NFLX,short,93.15,93.10342500000002,tp,0.0004999999999998931,36610,1.8940673580900158,core,boof22
NFLX,long,93.095,93.14154749999999,tp,0.0004999999999998755,36647,1.1546343786682582,expanded,boof22
NFLX,short,93.06,93.087918,sl,-0.0002999999999999964,36712,1.4025136548395931,core,boof22
NFLX,short,93.165,93.1184175,tp,0.0004999999999999949,36724,0.746703041856801,expanded,boof22
NFLX,short,93.325,93.3529975,sl,-0.0002999999999999775,36750,0.9788825432390067,expanded,boof22
NFLX,short,93.28,93.307984,sl,-0.0003000000000000382,36765,1.2943660360145337,expanded,boof22
NFLX,short,93.36,93.31332,tp,0.0004999999999999459,36779,1.9029760208036113,core,boof22
NFLX,short,94.29,94.242855,tp,0.0005000000000000046,36817,0.8077764093494841,expanded,boof22
NFLX,long,93.305,93.3516525,tp,0.0004999999999999285,36928,0.7009489023497106,expanded,boof22
NFLX,long,93.325,93.2970025,sl,-0.0002999999999999775,36935,1.1204439856006039,expanded,boof22
NFLX,short,93.105,93.1329315,sl,-0.00029999999999993557,36957,1.2666758883683336,expanded,boof22
NFLX,long,92.29,92.262313,sl,-0.0003000000000000026,37029,0.9022095593363074,expanded,boof22
NFLX,long,92.285,92.25731449999999,sl,-0.00030000000000004367,37033,1.165282401393116,expanded,boof22
NFLX,short,92.265,92.2188675,tp,0.000499999999999987,37037,1.371918042620077,expanded,boof22
NFLX,long,92.16,92.20607999999999,tp,0.0004999999999998832,37047,1.3305692505132356,expanded,boof22
NFLX,short,92.66,92.68779799999999,sl,-0.00029999999999989204,37076,1.1010013837201622,expanded,boof22
NFLX,short,92.825,92.77858750000001,tp,0.0004999999999998728,37085,0.6012836564876985,expanded,boof22
NFLX,long,93.075,93.1215375,tp,0.0004999999999999942,37143,1.2310017623801237,expanded,boof22
NFLX,short,93.205,93.1583975,tp,0.0004999999999999106,37150,1.4973468490301405,core,boof22
NFLX,long,93.18,93.22659,tp,0.0004999999999999442,37169,0.6308095408268337,expanded,boof22
NFLX,long,92.825,92.87141249999999,tp,0.0004999999999998728,37193,1.0456083365134456,expanded,boof22
NFLX,long,92.82,92.86640999999999,tp,0.0004999999999999409,37199,1.257960141832109,expanded,boof22
NFLX,short,92.51,92.46374500000002,tp,0.0004999999999998697,37215,0.9788037358356975,expanded,boof22
NFLX,short,92.73,92.68363500000001,tp,0.00049999999999994,37258,0.6943394686067411,expanded,boof22
NFLX,long,91.905,91.9509525,tp,0.0004999999999999837,37323,1.597484825354526,core,boof22
NFLX,short,92.2,92.22766,sl,-0.0002999999999999713,37344,1.9378025647869097,core,boof22
NFLX,short,92.02,91.97399,tp,0.0004999999999999505,37375,1.7488283869317534,core,boof22
NFLX,long,92.215,92.2611075,tp,0.0004999999999999009,37417,1.5203115622139503,core,boof22
NFLX,long,92.145,92.19107249999999,tp,0.0004999999999999345,37432,1.2088385826017032,expanded,boof22
NFLX,short,92.53,92.557759,sl,-0.00030000000000003456,37466,0.7271053359932015,expanded,boof22
NFLX,short,92.56,92.51372,tp,0.0004999999999999554,37473,1.0419130410338642,expanded,boof22
NFLX,long,92.48,92.452256,sl,-0.00029999999999998306,37500,1.172351864722175,expanded,boof22
NFLX,long,92.385,92.4311925,tp,0.0004999999999998855,37540,0.6765879701140051,expanded,boof22
NFLX,long,92.41,92.456205,tp,0.0005000000000000054,37580,1.0947228387671541,expanded,boof22
NFLX,short,92.485,92.5127455,sl,-0.00029999999999994213,37589,1.425017063859247,core,boof22
NFLX,long,92.55,92.522235,sl,-0.0003000000000000244,37704,0.7736876103448229,expanded,boof22
NFLX,long,92.65,92.62220500000001,sl,-0.0002999999999999738,37710,1.207436118118635,expanded,boof22
NFLX,long,92.365,92.4111825,tp,0.000500000000000005,37737,0.7051574312343681,expanded,boof22
NFLX,short,92.465,92.41876750000002,tp,0.0004999999999998693,37745,0.7782344106517144,expanded,boof22
NFLX,short,92.48,92.43376,tp,0.0004999999999999718,37752,1.674518245778084,core,boof22
NFLX,long,92.125,92.17106249999999,tp,0.0004999999999999,37819,0.7403553936931808,expanded,boof22
NFLX,short,92.075,92.0289625,tp,0.0004999999999999681,37870,0.8914706667529079,expanded,boof22
NFLX,short,91.765,91.71911750000001,tp,0.0004999999999998965,37924,0.9940198022938703,expanded,boof22
NFLX,long,91.45,91.495725,tp,0.0004999999999998933,37945,1.8548969545034242,core,boof22
NFLX,short,91.81,91.76409500000001,tp,0.0004999999999998969,37957,1.4982699325511977,core,boof22
NFLX,long,91.38,91.42568999999999,tp,0.0004999999999999273,37992,0.6866733551532255,expanded,boof22
NFLX,long,90.165,90.2100825,tp,0.0004999999999999153,38008,0.6154123024687653,expanded,boof22
NFLX,long,90.795,90.8403975,tp,0.0004999999999999215,38066,0.7271050506913806,expanded,boof22
NFLX,long,90.945,90.9177165,sl,-0.0002999999999999538,38075,1.4722041493751072,core,boof22
NFLX,short,90.55,90.50472500000001,tp,0.0004999999999998842,38133,0.9572402727707047,expanded,boof22
NFLX,short,90.91,90.864545,tp,0.0004999999999998879,38267,0.6043634368412112,expanded,boof22
NFLX,short,91.435,91.38928250000001,tp,0.0004999999999999449,38287,0.6734519227283119,expanded,boof22
NFLX,short,92.22,92.17389,tp,0.0004999999999999866,38343,0.835578125715428,expanded,boof22
NFLX,long,92.125,92.0973625,sl,-0.00029999999999997086,38349,0.9941513361103339,expanded,boof22
NFLX,long,92.025,92.0710125,tp,0.0004999999999998818,38374,1.033159656827144,expanded,boof22
NFLX,long,92.27,92.31613499999999,tp,0.0004999999999999186,38382,1.0289951612544042,expanded,boof22
NFLX,short,92.155,92.1089225,tp,0.0004999999999999518,38462,1.8371300041564071,core,boof22
NFLX,short,92.055,92.00897250000001,tp,0.0004999999999999337,38545,1.2218099880869586,expanded,boof22
NFLX,long,92.29,92.336145,tp,0.000499999999999953,38632,1.9731131380393645,core,boof22
NFLX,short,92.455,92.4827365,sl,-0.0003000000000000342,38651,1.1322838552418801,expanded,boof22
NFLX,long,92.195,92.16734149999999,sl,-0.0003000000000000124,38673,0.9352054165274155,expanded,boof22
NFLX,long,92.215,92.2611075,tp,0.0004999999999999009,38677,1.361103091919284,expanded,boof22
NFLX,short,92.195,92.14890249999999,tp,0.0005000000000000206,38728,0.9441371434069737,expanded,boof22
NFLX,long,91.415,91.4607075,tp,0.0004999999999999102,38792,2.41158051542353,core,boof22
NFLX,short,93.175,93.2029525,sl,-0.00029999999999997666,38906,0.8802845334217427,expanded,boof22
NFLX,short,93.065,93.0184675,tp,0.0004999999999999771,38914,1.0283901189008735,expanded,boof22
NFLX,long,93.055,93.0270835,sl,-0.00030000000000003705,38919,1.1480786920286254,expanded,boof22
NFLX,long,93.015,93.06150749999999,tp,0.0004999999999998918,38927,1.2550136519549047,expanded,boof22
NFLX,long,93.145,93.19157249999999,tp,0.0004999999999999609,38948,1.1743505510932168,expanded,boof22
NFLX,short,93.475,93.4282625,tp,0.0004999999999999132,39043,1.1208789907592982,expanded,boof22
NFLX,short,93.51,93.538053,sl,-0.0002999999999999987,39051,0.9005068841021625,expanded,boof22
NFLX,long,93.99,93.961803,sl,-0.0002999999999999105,39124,0.9930359904862969,expanded,boof22
NFLX,short,94.1,94.05295,tp,0.0004999999999999862,39139,0.9202164600616539,expanded,boof22
NFLX,long,94.07,94.11703499999999,tp,0.0004999999999999356,39153,0.8571707710596325,expanded,boof22
NFLX,short,94.085,94.0379575,tp,0.0004999999999998854,39155,0.9110407966629728,expanded,boof22
NFLX,short,94.155,94.1079225,tp,0.0005000000000000035,39164,1.1322676861595393,expanded,boof22
NFLX,short,93.815,93.76809250000001,tp,0.0004999999999998828,39175,0.7056954634912086,expanded,boof22
NFLX,short,94.16,94.11292,tp,0.0004999999999999365,39182,2.0346848517407694,core,boof22
NFLX,short,94.16,94.11292,tp,0.0004999999999999365,39314,1.3011411807126096,expanded,boof22
NFLX,short,93.885,93.8380575,tp,0.0005000000000000011,39337,0.9580315659260641,expanded,boof22
NFLX,long,93.255,93.3016275,tp,0.0004999999999999958,39364,1.655078052560402,core,boof22
NFLX,short,93.225,93.2529675,sl,-0.0003000000000000278,39367,1.283471011800352,expanded,boof22
NFLX,short,92.78,92.73361000000001,tp,0.0004999999999998724,39421,0.8680291442830668,expanded,boof22
NFLX,short,92.67,92.623665,tp,0.0004999999999999906,39434,0.9063269166212452,expanded,boof22
NFLX,long,92.545,92.5912725,tp,0.0005000000000000065,39457,1.0407744815148003,expanded,boof22
NFLX,short,92.16,92.187648,sl,-0.0002999999999999916,39511,0.8704521142403909,expanded,boof22
NFLX,short,92.14,92.167642,sl,-0.0003000000000000018,39527,1.3046759900865994,expanded,boof22
NFLX,short,92.19,92.21765699999999,sl,-0.0002999999999998993,39533,0.6165270560994573,expanded,boof22
NFLX,short,92.25,92.20387500000001,tp,0.0004999999999998841,39540,1.3147806543143297,expanded,boof22
NFLX,short,92.18,92.13391000000001,tp,0.0004999999999999177,39550,2.5743393814162947,core,boof22
NFLX,long,91.945,91.9174165,sl,-0.0002999999999999081,39557,0.7782569473138936,expanded,boof22
NFLX,long,92.055,92.1010275,tp,0.0004999999999999337,39645,0.9738714160545612,expanded,boof22
NFLX,long,91.925,91.9709625,tp,0.0005000000000000183,39660,1.4202208391955218,core,boof22
NFLX,long,91.72,91.69248400000001,sl,-0.0002999999999999066,39680,0.9683922740302667,expanded,boof22
NFLX,short,91.6,91.5542,tp,0.0004999999999999983,39719,0.7543421498867914,expanded,boof22
NFLX,long,91.36,91.40567999999999,tp,0.0004999999999998925,39729,1.3292622418266742,expanded,boof22
NFLX,long,91.41,91.455705,tp,0.0004999999999999793,39737,1.2925464719623492,expanded,boof22
NFLX,short,91.55,91.504225,tp,0.0004999999999999116,39756,1.1075171371741643,expanded,boof22
NFLX,long,91.15,91.195575,tp,0.0004999999999999943,39835,0.8741248981650305,expanded,boof22
NFLX,long,91.05,91.022685,sl,-0.00030000000000001683,39861,0.848998341074599,expanded,boof22
NFLX,short,91.135,91.08943250000002,tp,0.0004999999999998902,39871,1.3239735311496255,expanded,boof22
NFLX,long,91.23,91.275615,tp,0.0004999999999999777,39905,0.7508823943325346,expanded,boof22
NFLX,long,91.15,91.195575,tp,0.0004999999999999943,39928,0.6780929375236344,expanded,boof22
NFLX,short,91.225,91.1793875,tp,0.0004999999999998912,39936,1.0291743611725175,expanded,boof22
NFLX,long,90.965,91.0104825,tp,0.0004999999999999058,39955,0.7275598768335689,expanded,boof22
NFLX,long,90.01,89.98299700000001,sl,-0.0002999999999999272,39970,1.0892117660593368,expanded,boof22
NFLX,long,89.96,90.00497999999999,tp,0.0004999999999999484,39981,0.7514505517115525,expanded,boof22
NFLX,short,89.095,89.0504525,tp,0.0004999999999999223,40041,1.4068064458777045,core,boof22
NFLX,short,88.99,88.945505,tp,0.0004999999999999745,40057,1.189937033157621,expanded,boof22
NFLX,short,88.32,88.27584,tp,0.0004999999999998967,40169,1.123802430563544,expanded,boof22
NFLX,long,87.945,87.98897249999999,tp,0.0004999999999999467,40269,0.9068406436689016,expanded,boof22
NFLX,long,87.78,87.82388999999999,tp,0.000499999999999891,40305,1.6640812526353361,core,boof22
NFLX,long,88.07,88.043579,sl,-0.00029999999999999027,40330,1.7909793394648534,core,boof22
NFLX,short,87.09,87.04645500000001,tp,0.0004999999999999382,40355,1.441637994072482,core,boof22
NFLX,long,87.95,87.99397499999999,tp,0.0004999999999998749,40535,2.8972188602632203,core,boof22
NFLX,short,88.03,88.056409,sl,-0.0003000000000000115,40540,1.5470430048398736,core,boof22
NFLX,short,88.06,88.086418,sl,-0.00029999999999991486,40551,1.1376360386874063,expanded,boof22
NFLX,short,88.07,88.025965,tp,0.00049999999999993,40599,1.0144087046899721,expanded,boof22
NFLX,short,88.08,88.03596,tp,0.000499999999999948,40621,0.7362679307503074,expanded,boof22
NFLX,long,87.98,87.95360600000001,sl,-0.0002999999999999574,40685,1.3248915964978938,expanded,boof22
NFLX,long,87.98,88.02399,tp,0.000499999999999929,40692,1.9902729498419829,core,boof22
NFLX,short,88.925,88.8805375,tp,0.0004999999999999384,40889,0.6732190985118485,expanded,boof22
NFLX,short,88.685,88.6406575,tp,0.0004999999999999894,40911,0.7466211761246496,expanded,boof22
NFLX,long,88.685,88.7293425,tp,0.0004999999999999894,40919,1.4316694159997656,core,boof22
NFLX,short,88.69,88.645655,tp,0.0004999999999999183,40923,1.3701897621248151,expanded,boof22
NFLX,short,88.52,88.47574,tp,0.0004999999999999344,40972,1.571643743011557,core,boof22
NFLX,short,88.42,88.37579000000001,tp,0.0004999999999999156,40978,1.3971439945266837,expanded,boof22
NFLX,short,88.28,88.306484,sl,-0.0002999999999999592,41003,1.6421269275516774,core,boof22
NFLX,short,88.47,88.496541,sl,-0.00029999999999993893,41068,0.9074691393101257,expanded,boof22
NFLX,long,88.505,88.5492525,tp,0.0004999999999999878,41076,1.0794633060931451,expanded,boof22
NFLX,long,88.365,88.33849049999999,sl,-0.0003000000000000348,41094,1.030341479719264,expanded,boof22
NFLX,long,88.385,88.4291925,tp,0.000499999999999933,41101,0.8907736596451836,expanded,boof22
NFLX,short,87.75,87.706125,tp,0.0004999999999999987,41212,0.9420369659841654,expanded,boof22
NFLX,short,87.775,87.8013325,sl,-0.0002999999999999454,41221,1.9748959276432991,core,boof22
NFLX,short,87.77,87.796331,sl,-0.00029999999999998854,41228,2.6480898269439255,core,boof22
NFLX,short,87.605,87.5611975,tp,0.0004999999999999793,41253,0.9346294931365021,expanded,boof22
NFLX,long,87.575,87.6187875,tp,0.000499999999999925,41258,0.9559776419863121,expanded,boof22
NFLX,short,87.785,87.7411075,tp,0.000499999999999981,41304,1.6875304454439064,core,boof22
NFLX,short,87.71,87.666145,tp,0.0004999999999999264,41310,1.178788403835832,expanded,boof22
NFLX,short,87.505,87.4612475,tp,0.0004999999999999603,41364,1.355166627822907,expanded,boof22
NFLX,long,87.54,87.58377,tp,0.0004999999999999427,41393,1.2583122469022534,expanded,boof22
NFLX,long,87.45,87.423765,sl,-0.00029999999999999753,41452,0.8320703869879614,expanded,boof22
NFLX,long,87.76,87.73367200000001,sl,-0.0002999999999999129,41483,0.7092419170922605,expanded,boof22
NFLX,short,87.735,87.69113250000001,tp,0.0004999999999998906,41493,1.0191399278918478,expanded,boof22
NFLX,long,87.48,87.45375600000001,sl,-0.00029999999999990023,41504,1.1787277228886195,expanded,boof22
NFLX,short,87.525,87.4812375,tp,0.0004999999999999965,41508,0.6958653486838765,expanded,boof22
NFLX,short,87.485,87.4412575,tp,0.000499999999999924,41516,1.0771458608052575,expanded,boof22
NFLX,short,86.63,86.586685,tp,0.0004999999999999153,41616,0.605089324120855,expanded,boof22
NFLX,short,86.64,86.59668,tp,0.0004999999999999337,41632,0.8836579081091694,expanded,boof22
NFLX,long,85.76,85.80288,tp,0.0004999999999999615,41730,0.9495664056727932,expanded,boof22
NFLX,short,85.305,85.26234750000002,tp,0.0004999999999998644,41805,0.8762534257043076,expanded,boof22
NFLX,long,85.175,85.2175875,tp,0.0004999999999999557,41808,0.7525893684952423,expanded,boof22
NFLX,short,85.375,85.3323125,tp,0.0004999999999999947,41853,1.6931625005921678,core,boof22
NFLX,long,85.425,85.3993725,sl,-0.000299999999999986,41872,1.2433625382159605,expanded,boof22
NFLX,long,85.38,85.42268999999999,tp,0.0004999999999999208,41878,0.7550205928615095,expanded,boof22
NFLX,long,85.165,85.2075825,tp,0.000499999999999937,41898,0.6769939930300124,expanded,boof22
NFLX,short,88.135,88.09093250000001,tp,0.0004999999999999664,41969,0.7163407107051467,expanded,boof22
NFLX,short,88.77,88.725615,tp,0.0004999999999999013,42020,1.6091508714846956,core,boof22
NFLX,long,88.79,88.76336300000001,sl,-0.0002999999999999302,42022,1.0430383448951683,expanded,boof22
NFLX,short,88.345,88.3008275,tp,0.000500000000000022,42132,1.697562480077934,core,boof22
NFLX,long,87.46,87.50372999999999,tp,0.0004999999999999599,42206,1.6521445673833433,core,boof22
NFLX,long,87.365,87.3387905,sl,-0.0002999999999999212,42213,0.8506388274336179,expanded,boof22
NFLX,short,87.67,87.626165,tp,0.000500000000000016,42297,1.898605011926608,core,boof22
NFLX,short,87.035,86.9914825,tp,0.0004999999999999195,42425,1.1102335049545888,expanded,boof22
NFLX,short,87.165,87.19114950000001,sl,-0.00030000000000002854,42469,2.473952763309982,core,boof22
NFLX,long,87.855,87.82864350000001,sl,-0.0002999999999999027,42519,1.2665797606484832,expanded,boof22
NFLX,long,87.76,87.80388,tp,0.0005000000000000167,42529,2.4595003997364344,core,boof22
NFLX,short,87.925,87.95137749999999,sl,-0.0002999999999999463,42583,1.2321055109544834,expanded,boof22
NFLX,short,88.02,87.97599,tp,0.0005000000000000012,42596,0.6336073366574912,expanded,boof22
NFLX,short,88.43,88.38578500000001,tp,0.0004999999999999334,42619,0.833512444544049,expanded,boof22
NFLX,long,88.41,88.383477,sl,-0.0002999999999999707,42628,0.8423995716712038,expanded,boof22
NFLX,long,87.62,87.593714,sl,-0.00029999999999998767,42687,1.737225849858266,core,boof22
NFLX,short,88.29,88.245855,tp,0.0005000000000000036,42698,0.7758160916220108,expanded,boof22
NFLX,short,87.715,87.6711425,tp,0.0005000000000000164,42755,0.9644596841866289,expanded,boof22
NFLX,short,87.56,87.586268,sl,-0.0003000000000000198,42775,0.689143489942693,expanded,boof22
NFLX,short,87.44,87.39628,tp,0.0004999999999999236,42782,1.0027705290442706,expanded,boof22
NFLX,short,88.14,88.166442,sl,-0.00030000000000003364,42841,1.1747978824341856,expanded,boof22
NFLX,long,87.895,87.9389475,tp,0.000500000000000018,42884,0.714454466001787,expanded,boof22
NFLX,short,87.825,87.8513475,sl,-0.00029999999999999965,42920,1.569153182209041,core,boof22
NFLX,short,87.77,87.72611500000001,tp,0.0004999999999998729,42928,1.2863695992370896,expanded,boof22
NFLX,short,87.805,87.7610975,tp,0.0005000000000000171,42939,1.7058056611528605,core,boof22
NFLX,long,86.8,86.84339999999999,tp,0.0004999999999998989,42978,1.2343855699528317,expanded,boof22
NFLX,short,87.035,86.9914825,tp,0.0004999999999999195,42988,0.8730114720389971,expanded,boof22
NFLX,short,87.05,87.07611499999999,sl,-0.0002999999999998865,43028,2.4541206088712344,core,boof22
NFLX,short,88.92,88.87554,tp,0.0005000000000000093,43087,1.5434506850662901,core,boof22
NFLX,short,87.805,87.7610975,tp,0.0005000000000000171,43143,0.6584904411179023,expanded,boof22
NFLX,short,87.16,87.11642,tp,0.0004999999999999026,43194,1.1420883253823082,expanded,boof22
NFLX,long,86.775,86.8183875,tp,0.000499999999999935,43228,1.004290400629895,expanded,boof22
NFLX,long,87.055,87.0985275,tp,0.0004999999999999559,43267,1.3942535436282224,expanded,boof22
NFLX,long,87.315,87.2888055,sl,-0.00030000000000002936,43302,0.8317821789351779,expanded,boof22
NFLX,long,87.16,87.20357999999999,tp,0.0004999999999999026,43346,0.9604426976652095,expanded,boof22
NFLX,long,87.11,87.083867,sl,-0.00030000000000001743,43374,0.7643869216220471,expanded,boof22
NFLX,short,86.91,86.866545,tp,0.0004999999999999364,43420,0.6682081949996195,expanded,boof22
NFLX,short,86.79,86.74660500000002,tp,0.0004999999999998805,43440,1.2492457534948906,expanded,boof22
NFLX,long,86.75,86.793375,tp,0.0004999999999999712,43459,1.2873002313655488,expanded,boof22
NFLX,short,86.88,86.90606399999999,sl,-0.0002999999999998962,43463,1.372290764116194,expanded,boof22
NFLX,short,86.81,86.76659500000001,tp,0.0004999999999999172,43472,1.1689698949548757,expanded,boof22
NFLX,long,89.64,89.68482,tp,0.0005000000000000157,43556,0.6238759970307588,expanded,boof22
NFLX,short,89.555,89.51022250000001,tp,0.0004999999999999445,43574,1.1620809746805902,expanded,boof22
NFLX,long,88.89,88.934445,tp,0.0004999999999999558,43617,0.8115977137708771,expanded,boof22
NFLX,short,89.18,89.13541000000001,tp,0.0004999999999999939,43666,0.8671669067181454,expanded,boof22
NFLX,long,89.07,89.11453499999999,tp,0.0004999999999999575,43668,1.3703322600279082,expanded,boof22
NFLX,short,89.575,89.6018725,sl,-0.0002999999999999562,43712,1.1712112839037179,expanded,boof22
NFLX,long,89.285,89.32964249999999,tp,0.0004999999999999419,43766,0.7445320206737657,expanded,boof22
NFLX,short,89.38,89.33531,tp,0.0004999999999998722,43774,1.3449538980068632,expanded,boof22
NFLX,long,89.185,89.2295925,tp,0.0004999999999999232,43802,0.9885712773265103,expanded,boof22
NFLX,long,89.48,89.453156,sl,-0.00029999999999996626,43820,0.6389982433332635,expanded,boof22
NFLX,long,89.34,89.38467,tp,0.0004999999999999601,43852,0.7746453611247041,expanded,boof22
NFLX,short,90.785,90.8122355,sl,-0.00030000000000003635,43865,1.8424051878967054,core,boof22
NFLX,short,91.03,90.984485,tp,0.0004999999999999411,43893,1.7865452555450885,core,boof22
NFLX,short,91.0,90.95450000000001,tp,0.0004999999999998888,43929,0.6297223370701884,expanded,boof22
NFLX,short,90.16,90.11492,tp,0.0004999999999999854,43986,0.8932815640209127,expanded,boof22
NFLX,short,89.745,89.70012750000001,tp,0.0004999999999999639,44008,1.339797834968152,expanded,boof22
NFLX,short,88.89,88.845555,tp,0.0004999999999999558,44098,1.0097743367079541,expanded,boof22
NFLX,short,89.045,89.0004775,tp,0.0004999999999999927,44128,0.8302295422407374,expanded,boof22
NFLX,short,89.045,89.0004775,tp,0.0004999999999999927,44167,0.9296048779247525,expanded,boof22
NFLX,long,89.02,89.06450999999998,tp,0.0004999999999998684,44207,0.9119710369509414,expanded,boof22
NFLX,long,89.075,89.11953749999999,tp,0.0004999999999998866,44229,1.189381860625862,expanded,boof22
NFLX,short,88.125,88.0809375,tp,0.0004999999999999484,44394,1.026912029875804,expanded,boof22
NFLX,long,87.965,88.0089825,tp,0.0004999999999999827,44402,0.7729421331940175,expanded,boof22
NFLX,long,88.15,88.12355500000001,sl,-0.00029999999999994766,44534,0.7914921767122942,expanded,boof22
NFLX,short,88.28,88.23586,tp,0.0004999999999999857,44548,1.0934502904409005,expanded,boof22
NFLX,long,88.275,88.2485175,sl,-0.0003000000000000021,44551,1.0189409685225999,expanded,boof22
NFLX,short,88.36,88.31582,tp,0.0004999999999999686,44568,0.7744046080858975,expanded,boof22
NFLX,short,88.4,88.35580000000002,tp,0.0004999999999998796,44574,0.7243209986170113,expanded,boof22
NFLX,short,88.25,88.205875,tp,0.0004999999999999317,44586,2.098719253737103,core,boof22
NFLX,short,88.27,88.296481,sl,-0.000300000000000045,44614,1.726517344799442,core,boof22
NFLX,long,88.295,88.2685115,sl,-0.00029999999999999146,44617,1.4047844186585579,core,boof22
NFLX,long,88.35,88.39417499999999,tp,0.0004999999999999506,44623,1.1827912388935504,expanded,boof22
NFLX,long,88.08,88.053576,sl,-0.00029999999999990424,44640,0.7209732961196751,expanded,boof22
NFLX,long,88.19,88.234095,tp,0.0004999999999999848,44644,3.1397212061743582,core,boof22
NFLX,short,88.385,88.34080750000001,tp,0.000499999999999933,44646,1.7676255087934536,core,boof22
NFLX,short,88.125,88.0809375,tp,0.0004999999999999484,44654,1.5309266951754816,core,boof22
NFLX,long,89.26,89.30463,tp,0.000499999999999977,44782,0.6675757510990455,expanded,boof22
NFLX,short,89.48,89.43526000000001,tp,0.0004999999999998908,44795,1.2061617923018213,expanded,boof22
NFLX,long,90.055,90.1000275,tp,0.0004999999999998791,44866,0.72157429224224,expanded,boof22
NFLX,short,90.275,90.22986250000001,tp,0.0004999999999999513,44876,1.1383494816601174,expanded,boof22
NFLX,long,90.1,90.07297,sl,-0.0002999999999999593,44914,1.6166463773626187,core,boof22
NFLX,short,90.02,90.047006,sl,-0.00030000000000000095,44918,1.9171869788916065,core,boof22
NFLX,long,89.62,89.66481,tp,0.0004999999999999804,44938,0.6075104882398755,expanded,boof22
NFLX,long,89.815,89.85990749999999,tp,0.0004999999999999294,44954,0.9697881879361414,expanded,boof22
NFLX,long,90.015,89.9879955,sl,-0.000300000000000043,44962,1.038795019609261,expanded,boof22
