symbol,entry_time,exit_time,entry,exit,pnl,slack,tier,result
TSLA,2026-01-14 12:31:00+00:00,2026-01-14 12:42:00+00:00,444.8,444.5776,-0.1,0.7810635246805417,expanded,loss
TSLA,2026-01-14 13:00:00+00:00,2026-01-14 13:08:00+00:00,445.12,445.56512,0.4,3.0451695063415483,core,win
TSLA,2026-01-14 13:21:00+00:00,2026-01-14 13:22:00+00:00,444.52,444.96451999999994,0.4,0.8359813420998582,core,win
TSLA,2026-01-14 13:30:00+00:00,2026-01-14 13:35:00+00:00,445.0,445.44499999999994,0.4,1.0988127403812626,core,win
TSLA,2026-01-14 13:50:00+00:00,2026-01-14 13:54:00+00:00,444.25,444.02787500000005,-0.2,0.92782238458153,core,loss
TSLA,2026-01-14 14:01:00+00:00,2026-01-14 14:07:00+00:00,444.44,444.8844399999999,0.4,1.0047688217740554,core,win
TSLA,2026-01-14 14:34:00+00:00,2026-01-14 14:35:00+00:00,439.9999,439.77990005000004,-0.2,0.9502451381422319,core,loss
TSLA,2026-01-14 14:42:00+00:00,2026-01-14 14:43:00+00:00,439.885,439.6650575,-0.1,0.6141028793605955,expanded,loss
TSLA,2026-01-14 15:00:00+00:00,2026-01-14 15:01:00+00:00,437.8728,438.31067279999996,0.2,0.6009759376653488,expanded,win
TSLA,2026-01-14 15:33:00+00:00,2026-01-14 15:34:00+00:00,439.67,439.450165,-0.2,0.809134448273526,core,loss
TSLA,2026-01-14 16:23:00+00:00,2026-01-14 16:24:00+00:00,438.87,439.30886999999996,0.2,0.623582628038418,expanded,win
TSLA,2026-01-14 16:38:00+00:00,2026-01-14 16:40:00+00:00,437.6,438.0376,0.2,0.7307716142877136,expanded,win
TSLA,2026-01-14 17:00:00+00:00,2026-01-14 17:03:00+00:00,434.7,435.13469999999995,0.2,0.6562195271289646,expanded,win
TSLA,2026-01-14 17:10:00+00:00,2026-01-14 17:18:00+00:00,435.74,435.52213000000006,-0.1,0.6023484471008805,expanded,loss
TSLA,2026-01-14 17:27:00+00:00,2026-01-14 17:30:00+00:00,436.22,436.65621999999996,0.2,0.6759089272391043,expanded,win
TSLA,2026-01-14 17:41:00+00:00,2026-01-14 17:44:00+00:00,435.195,435.63019499999996,0.2,0.742019828609541,expanded,win
TSLA,2026-01-14 17:52:00+00:00,2026-01-14 18:04:00+00:00,435.2161,435.6513160999999,0.2,0.6337577009991938,expanded,win
TSLA,2026-01-14 18:17:00+00:00,2026-01-14 18:18:00+00:00,436.08,435.86196,-0.2,0.8114845662907804,core,loss
TSLA,2026-01-14 18:26:00+00:00,2026-01-14 18:30:00+00:00,436.08,436.51607999999993,0.4,0.8377340831008963,core,win
TSLA,2026-01-14 18:34:00+00:00,2026-01-14 18:38:00+00:00,435.43,435.86542999999995,0.2,0.689240761787655,expanded,win
TSLA,2026-01-14 18:42:00+00:00,2026-01-14 18:46:00+00:00,435.84,436.2758399999999,0.4,0.9214075970500101,core,win
TSLA,2026-01-14 19:00:00+00:00,2026-01-14 19:02:00+00:00,436.46,436.24177000000003,-0.2,1.1148402951114864,core,loss
TSLA,2026-01-14 19:15:00+00:00,2026-01-14 19:19:00+00:00,436.52,436.30174,-0.1,0.6019333142359093,expanded,loss
TSLA,2026-01-14 19:31:00+00:00,2026-01-14 19:35:00+00:00,437.2891,437.72638909999995,0.2,0.7536654659564266,expanded,win
TSLA,2026-01-14 19:48:00+00:00,2026-01-14 19:50:00+00:00,436.0525,436.48855249999997,0.2,0.7062330671480359,expanded,win
TSLA,2026-01-14 20:01:00+00:00,2026-01-14 20:02:00+00:00,436.555,436.99155499999995,0.2,0.6977252020945479,expanded,win
TSLA,2026-01-14 20:54:00+00:00,2026-01-14 20:55:00+00:00,437.928,438.36592799999994,0.4,1.5168038533584727,core,win
TSLA,2026-01-14 21:37:00+00:00,2026-01-14 21:53:00+00:00,438.52,438.30074,-0.2,1.556422456418535,core,loss
TSLA,2026-01-14 22:03:00+00:00,2026-01-14 22:35:00+00:00,437.99,437.77100500000006,-0.2,0.8266903335668965,core,loss
TSLA,2026-01-14 23:08:00+00:00,2026-01-14 23:16:00+00:00,438.1,437.88095000000004,-0.1,0.7656986816136753,expanded,loss
TSLA,2026-01-14 23:23:00+00:00,2026-01-15 09:00:00+00:00,438.0097,438.44770969999996,0.2,0.7566145467312437,expanded,win
TSLA,2026-01-15 09:06:00+00:00,2026-01-15 09:10:00+00:00,440.26,440.03987,-0.1,0.6792703142612702,expanded,loss
TSLA,2026-01-15 09:34:00+00:00,2026-01-15 09:42:00+00:00,441.2,441.6411999999999,0.4,0.8580538075775439,core,win
TSLA,2026-01-15 09:48:00+00:00,2026-01-15 09:52:00+00:00,441.78,442.2217799999999,0.2,0.6068248216723916,expanded,win
TSLA,2026-01-15 10:51:00+00:00,2026-01-15 11:02:00+00:00,441.26,441.70125999999993,0.2,0.7370022820787668,expanded,win
TSLA,2026-01-15 11:31:00+00:00,2026-01-15 11:42:00+00:00,441.03,441.4710299999999,0.2,0.7832551564127633,expanded,win
TSLA,2026-01-15 12:00:00+00:00,2026-01-15 12:08:00+00:00,441.1,440.87945,-0.2,1.7447398496234945,core,loss
TSLA,2026-01-15 12:15:00+00:00,2026-01-15 12:31:00+00:00,440.66,440.43967000000004,-0.1,0.672983637838866,expanded,loss
TSLA,2026-01-15 13:00:00+00:00,2026-01-15 13:01:00+00:00,439.72,440.15972,0.4,1.083818597447605,core,win
TSLA,2026-01-15 13:30:00+00:00,2026-01-15 13:38:00+00:00,441.28,441.05935999999997,-0.1,0.7884046680364407,expanded,loss
TSLA,2026-01-15 13:52:00+00:00,2026-01-15 14:10:00+00:00,440.98,441.42098,0.2,0.6548818046293716,expanded,win
TSLA,2026-01-15 14:17:00+00:00,2026-01-15 14:22:00+00:00,441.2061,441.6473060999999,0.2,0.7580803364448533,expanded,win
TSLA,2026-01-15 15:07:00+00:00,2026-01-15 15:08:00+00:00,440.073,440.5130729999999,0.2,0.7719280551742717,expanded,win
TSLA,2026-01-15 15:50:00+00:00,2026-01-15 15:52:00+00:00,442.95,443.3929499999999,0.2,0.7616535186565172,expanded,win
TSLA,2026-01-15 15:56:00+00:00,2026-01-15 15:57:00+00:00,442.851,443.29385099999996,0.4,0.8938020663889925,core,win
TSLA,2026-01-15 16:29:00+00:00,2026-01-15 16:41:00+00:00,442.83,443.27282999999994,0.4,0.8160603264812912,core,win
TSLA,2026-01-15 16:50:00+00:00,2026-01-15 17:02:00+00:00,442.36,442.13882,-0.1,0.7493167477941033,expanded,loss
TSLA,2026-01-15 17:05:00+00:00,2026-01-15 17:10:00+00:00,442.59,442.368705,-0.1,0.6081419377898999,expanded,loss
TSLA,2026-01-15 17:25:00+00:00,2026-01-15 17:32:00+00:00,442.945,442.72352750000005,-0.2,0.827464980703712,core,loss
TSLA,2026-01-15 17:34:00+00:00,2026-01-15 17:41:00+00:00,442.59,442.368705,-0.1,0.7789418891842502,expanded,loss
TSLA,2026-01-15 18:00:00+00:00,2026-01-15 18:04:00+00:00,441.56,441.33922,-0.2,1.0270930446068793,core,loss
TSLA,2026-01-15 18:41:00+00:00,2026-01-15 18:59:00+00:00,443.13,442.908435,-0.1,0.6979593829112687,expanded,loss
TSLA,2026-01-15 19:05:00+00:00,2026-01-15 19:17:00+00:00,441.9,442.34189999999995,0.4,1.0470882368513554,core,win
TSLA,2026-01-15 19:18:00+00:00,2026-01-15 19:22:00+00:00,442.42,442.86242,0.2,0.6702097945353158,expanded,win
TSLA,2026-01-15 19:31:00+00:00,2026-01-15 19:36:00+00:00,440.44,440.21978,-0.2,0.8712059304357305,core,loss
TSLA,2026-01-15 20:01:00+00:00,2026-01-15 20:04:00+00:00,439.7601,440.19986009999997,0.2,0.6727267950759533,expanded,win
TSLA,2026-01-15 20:10:00+00:00,2026-01-15 20:17:00+00:00,439.88,439.66006000000004,-0.1,0.6113454271024081,expanded,loss
TSLA,2026-01-15 20:36:00+00:00,2026-01-15 20:38:00+00:00,438.385,438.8233849999999,0.4,1.0589681015854113,core,win
TSLA,2026-01-15 21:03:00+00:00,2026-01-15 21:19:00+00:00,438.7371,439.17583709999997,0.2,0.7037312529071161,expanded,win
TSLA,2026-01-15 22:48:00+00:00,2026-01-15 23:02:00+00:00,438.9,438.68055,-0.2,2.997609292719953,core,loss
TSLA,2026-01-15 23:44:00+00:00,2026-01-16 00:46:00+00:00,438.98,439.41898,0.2,0.7089954037692352,expanded,win
TSLA,2026-01-16 00:49:00+00:00,2026-01-16 09:00:00+00:00,439.4498,439.88924979999996,0.2,0.6603363002805694,expanded,win
TSLA,2026-01-16 09:31:00+00:00,2026-01-16 09:42:00+00:00,440.88,440.65956,-0.1,0.6500269539891825,expanded,loss
TSLA,2026-01-16 12:00:00+00:00,2026-01-16 12:52:00+00:00,441.3,441.07935000000003,-0.2,1.7571684034896473,core,loss
TSLA,2026-01-16 13:00:00+00:00,2026-01-16 13:02:00+00:00,441.45,441.89144999999996,0.4,1.3312099659342729,core,win
TSLA,2026-01-16 13:17:00+00:00,2026-01-16 13:40:00+00:00,440.51,440.95050999999995,0.4,0.8857431846056819,core,win
TSLA,2026-01-16 13:41:00+00:00,2026-01-16 13:54:00+00:00,439.98,440.41997999999995,0.2,0.7143891268181158,expanded,win
TSLA,2026-01-16 13:55:00+00:00,2026-01-16 14:05:00+00:00,440.2801,440.05995995,-0.1,0.6872918579726909,expanded,loss
TSLA,2026-01-16 14:17:00+00:00,2026-01-16 14:25:00+00:00,440.35,440.12982500000004,-0.2,0.8056042192902297,core,loss
TSLA,2026-01-16 15:50:00+00:00,2026-01-16 15:52:00+00:00,436.0046,435.7865977,-0.2,1.1754359941336028,core,loss
TSLA,2026-01-16 15:57:00+00:00,2026-01-16 16:00:00+00:00,436.495,436.931495,0.2,0.6758052207315036,expanded,win
TSLA,2026-01-16 16:05:00+00:00,2026-01-16 16:10:00+00:00,437.16,437.59716,0.2,0.6732778694025162,expanded,win
QQQ,2026-01-02 09:46:00+00:00,2026-01-02 12:02:00+00:00,621.18,621.8011799999999,0.4,0.8860265579960401,core,win
QQQ,2026-01-02 12:04:00+00:00,2026-01-02 12:11:00+00:00,620.46,620.1497700000001,-0.1,0.687716935500589,expanded,loss
QQQ,2026-01-02 12:12:00+00:00,2026-01-02 14:15:00+00:00,620.1,619.7899500000001,-0.2,0.8847007533457283,core,loss
QQQ,2026-01-02 14:17:00+00:00,2026-01-02 14:27:00+00:00,619.84,619.5300800000001,-0.1,0.7773072167522034,expanded,loss
QQQ,2026-01-02 14:31:00+00:00,2026-01-02 14:32:00+00:00,620.66,621.2806599999999,0.4,0.8163113745616793,core,win
QQQ,2026-01-02 16:12:00+00:00,2026-01-02 16:14:00+00:00,611.63,612.2416299999999,0.4,0.8262306719025343,core,win
QQQ,2026-01-02 16:54:00+00:00,2026-01-02 16:59:00+00:00,611.31,611.9213099999998,0.2,0.6374751337182303,expanded,win
QQQ,2026-01-02 17:03:00+00:00,2026-01-02 17:11:00+00:00,611.599,612.210599,0.2,0.6734213257222756,expanded,win
QQQ,2026-01-02 17:27:00+00:00,2026-01-02 17:40:00+00:00,612.86,612.55357,-0.2,0.975579267721118,core,loss
QQQ,2026-01-02 18:10:00+00:00,2026-01-02 18:18:00+00:00,611.7,611.3941500000001,-0.2,0.8963280840466521,core,loss
QQQ,2026-01-02 18:45:00+00:00,2026-01-02 18:48:00+00:00,611.97,612.58197,0.4,0.8809549865913182,core,win
QQQ,2026-01-02 18:50:00+00:00,2026-01-02 19:00:00+00:00,610.44,611.05044,0.2,0.7303672161025907,expanded,win
QQQ,2026-01-02 19:15:00+00:00,2026-01-02 19:23:00+00:00,612.92,612.61354,-0.1,0.6395134330156299,expanded,loss
QQQ,2026-01-02 20:26:00+00:00,2026-01-02 20:34:00+00:00,614.06,613.75297,-0.1,0.6535069901603081,expanded,loss
QQQ,2026-01-02 21:12:00+00:00,2026-01-05 09:00:00+00:00,613.14,613.7531399999999,0.4,1.022897083623397,core,win
QQQ,2026-01-05 10:34:00+00:00,2026-01-05 10:49:00+00:00,616.91,616.601545,-0.1,0.6072051051832448,expanded,loss
QQQ,2026-01-05 12:01:00+00:00,2026-01-05 12:42:00+00:00,617.75,618.3677499999999,0.4,1.021056080724909,core,win
QQQ,2026-01-05 13:00:00+00:00,2026-01-05 13:01:00+00:00,615.33,615.0223350000001,-0.2,1.3621533615387922,core,loss
QQQ,2026-01-05 13:05:00+00:00,2026-01-05 13:21:00+00:00,617.2304,616.9217848000001,-0.2,4.0898369622534645,core,loss
QQQ,2026-01-05 13:38:00+00:00,2026-01-05 13:55:00+00:00,617.25,616.941375,-0.1,0.6382980883057167,expanded,loss
QQQ,2026-01-05 13:57:00+00:00,2026-01-05 14:03:00+00:00,617.94,617.6310300000001,-0.1,0.7789538005313824,expanded,loss
QQQ,2026-01-05 14:30:00+00:00,2026-01-05 14:31:00+00:00,619.59,620.2095899999999,0.4,1.0739124065360148,core,win
QQQ,2026-01-05 14:36:00+00:00,2026-01-05 14:39:00+00:00,617.99,617.681005,-0.1,0.7724197119417322,expanded,loss
QQQ,2026-01-05 15:01:00+00:00,2026-01-05 15:08:00+00:00,618.55,619.1685499999999,0.4,1.048209326251782,core,win
QQQ,2026-01-05 15:25:00+00:00,2026-01-05 15:28:00+00:00,619.39,620.0093899999999,0.2,0.7956209478760407,expanded,win
QQQ,2026-01-05 15:55:00+00:00,2026-01-05 16:09:00+00:00,619.65,620.26965,0.4,0.975073159005401,core,win
QQQ,2026-01-05 16:50:00+00:00,2026-01-05 16:55:00+00:00,620.67,621.2906699999999,0.2,0.702394441813292,expanded,win
QQQ,2026-01-05 18:08:00+00:00,2026-01-05 18:16:00+00:00,618.25,617.940875,-0.2,1.0472138118084293,core,loss
QQQ,2026-01-05 19:03:00+00:00,2026-01-05 19:27:00+00:00,618.61,619.2286099999999,0.2,0.6582942824752446,expanded,win
QQQ,2026-01-05 19:31:00+00:00,2026-01-05 19:42:00+00:00,617.88,618.4978799999999,0.2,0.7203457459815659,expanded,win
QQQ,2026-01-05 20:15:00+00:00,2026-01-05 20:45:00+00:00,618.24,617.93088,-0.1,0.7854194023036526,expanded,loss
QQQ,2026-01-05 20:50:00+00:00,2026-01-05 20:54:00+00:00,618.3,618.9182999999999,0.4,0.8723449336974886,core,win
QQQ,2026-01-05 21:47:00+00:00,2026-01-05 23:50:00+00:00,617.785,617.4761075,-0.1,0.6646986294673012,expanded,loss
QQQ,2026-01-06 09:00:00+00:00,2026-01-06 09:16:00+00:00,617.68,617.37116,-0.2,2.275403254329019,core,loss
QQQ,2026-01-06 09:23:00+00:00,2026-01-06 09:54:00+00:00,617.57,618.1875699999999,0.2,0.6606919307174048,expanded,win
QQQ,2026-01-06 10:05:00+00:00,2026-01-06 12:12:00+00:00,618.0,618.6179999999999,0.2,0.6680969290374306,expanded,win
QQQ,2026-01-06 13:00:00+00:00,2026-01-06 13:47:00+00:00,619.34,619.95934,0.4,1.4249199361272733,core,win
QQQ,2026-01-06 13:50:00+00:00,2026-01-06 14:29:00+00:00,618.53,619.1485299999999,0.4,2.187624562846728,core,win
QQQ,2026-01-06 14:35:00+00:00,2026-01-06 14:38:00+00:00,619.58,619.27021,-0.2,1.1665613378446045,core,loss
QQQ,2026-01-06 15:21:00+00:00,2026-01-06 15:26:00+00:00,621.84,622.4618399999999,0.4,1.050042489516896,core,win
QQQ,2026-01-06 15:37:00+00:00,2026-01-06 15:44:00+00:00,621.84,621.52908,-0.1,0.626840583622327,expanded,loss
QQQ,2026-01-06 16:07:00+00:00,2026-01-06 16:09:00+00:00,619.52,620.13952,0.2,0.6787582305840418,expanded,win
QQQ,2026-01-06 16:24:00+00:00,2026-01-06 16:43:00+00:00,620.7044,621.3251043999999,0.4,0.9129023457958659,core,win
QQQ,2026-01-06 17:19:00+00:00,2026-01-06 17:25:00+00:00,621.08,621.7010799999999,0.2,0.6097779401699874,expanded,win
QQQ,2026-01-06 17:49:00+00:00,2026-01-06 18:44:00+00:00,622.06,622.6820599999999,0.2,0.7064527196946678,expanded,win
QQQ,2026-01-06 18:49:00+00:00,2026-01-06 19:32:00+00:00,623.14,622.82843,-0.1,0.6309192258952508,expanded,loss
QQQ,2026-01-06 19:35:00+00:00,2026-01-06 20:41:00+00:00,623.49,623.178255,-0.1,0.7561532061433657,expanded,loss
QQQ,2026-01-06 21:04:00+00:00,2026-01-07 09:00:00+00:00,623.61,623.2981950000001,-0.1,0.6759485292439228,expanded,loss
QQQ,2026-01-07 11:35:00+00:00,2026-01-07 12:03:00+00:00,622.18,621.86891,-0.2,1.6062670617020431,core,loss
QQQ,2026-01-07 13:00:00+00:00,2026-01-07 13:02:00+00:00,622.22,621.90889,-0.2,2.599424695495054,core,loss
QQQ,2026-01-07 13:32:00+00:00,2026-01-07 14:33:00+00:00,622.89,622.578555,-0.1,0.6722081875672491,expanded,loss
QQQ,2026-01-07 15:39:00+00:00,2026-01-07 15:47:00+00:00,624.48,625.10448,0.4,0.9537761691828442,core,win
QQQ,2026-01-07 15:55:00+00:00,2026-01-07 16:25:00+00:00,625.75,625.437125,-0.1,0.6290133556091864,expanded,loss
QQQ,2026-01-07 16:50:00+00:00,2026-01-07 17:06:00+00:00,626.9,627.5269,0.2,0.6035395797003467,expanded,win
QQQ,2026-01-07 17:35:00+00:00,2026-01-07 18:00:00+00:00,627.5199,627.20614005,-0.1,0.6281793077551,expanded,loss
QQQ,2026-01-07 18:09:00+00:00,2026-01-07 18:25:00+00:00,627.13,627.75713,0.2,0.6309369701021764,expanded,win
QQQ,2026-01-07 19:36:00+00:00,2026-01-07 20:03:00+00:00,626.02,625.70699,-0.1,0.6866736242845045,expanded,loss
QQQ,2026-01-07 20:15:00+00:00,2026-01-07 20:27:00+00:00,624.96,624.6475200000001,-0.2,1.230254832701291,core,loss
QQQ,2026-01-07 20:56:00+00:00,2026-01-08 00:27:00+00:00,623.8656,623.5536672,-0.1,0.6361776313580709,expanded,loss
QQQ,2026-01-08 09:22:00+00:00,2026-01-08 09:47:00+00:00,622.54,622.22873,-0.1,0.7788185945288306,expanded,loss
QQQ,2026-01-08 10:01:00+00:00,2026-01-08 11:25:00+00:00,622.23,622.85223,0.4,1.2142856379533125,core,win
QQQ,2026-01-08 11:31:00+00:00,2026-01-08 12:03:00+00:00,622.67,622.358665,-0.2,4.07268447756038,core,loss
QQQ,2026-01-08 12:04:00+00:00,2026-01-08 13:11:00+00:00,622.19,622.81219,0.2,0.7068975829887519,expanded,win
QQQ,2026-01-08 13:28:00+00:00,2026-01-08 13:33:00+00:00,623.5,623.18825,-0.2,0.8802180387027349,core,loss
QQQ,2026-01-08 13:46:00+00:00,2026-01-08 14:24:00+00:00,623.25,622.9383750000001,-0.1,0.7128400050507402,expanded,loss
QQQ,2026-01-08 14:30:00+00:00,2026-01-08 14:33:00+00:00,622.35,622.97235,0.4,1.1437664783158714,core,win
QQQ,2026-01-08 14:45:00+00:00,2026-01-08 14:46:00+00:00,618.97,619.5889699999999,0.2,0.7694706019240602,expanded,win
QQQ,2026-01-08 14:54:00+00:00,2026-01-08 14:56:00+00:00,619.78,620.3997799999999,0.2,0.6710700420056526,expanded,win
QQQ,2026-01-08 15:24:00+00:00,2026-01-08 15:35:00+00:00,620.7609,621.3816608999999,0.2,0.6680104436569272,expanded,win
QQQ,2026-01-08 15:56:00+00:00,2026-01-08 15:58:00+00:00,619.05,619.6690499999999,0.2,0.6157436427704551,expanded,win
QQQ,2026-01-08 16:16:00+00:00,2026-01-08 16:20:00+00:00,619.11,619.72911,0.2,0.6234939529176214,expanded,win
QQQ,2026-01-08 16:25:00+00:00,2026-01-08 16:29:00+00:00,619.44,619.1302800000001,-0.2,0.9343978470294292,core,loss
QQQ,2026-01-08 16:30:00+00:00,2026-01-08 16:35:00+00:00,619.185,618.8754074999999,-0.2,0.872986853452691,core,loss
QQQ,2026-01-08 16:46:00+00:00,2026-01-08 16:52:00+00:00,620.13,620.7501299999999,0.2,0.7137845747370863,expanded,win
QQQ,2026-01-08 17:08:00+00:00,2026-01-08 17:18:00+00:00,619.68,619.3701599999999,-0.1,0.6785658507880572,expanded,loss
QQQ,2026-01-08 17:42:00+00:00,2026-01-08 17:50:00+00:00,620.28,619.96986,-0.1,0.6514519647854756,expanded,loss
QQQ,2026-01-08 18:15:00+00:00,2026-01-08 18:19:00+00:00,619.21,619.82921,0.2,0.6282483096606911,expanded,win
QQQ,2026-01-08 20:03:00+00:00,2026-01-08 20:10:00+00:00,619.37,619.0603150000001,-0.2,0.9377216070533914,core,loss
QQQ,2026-01-08 20:36:00+00:00,2026-01-08 21:35:00+00:00,620.72,620.4096400000001,-0.1,0.6004070479032334,expanded,loss
QQQ,2026-01-08 22:42:00+00:00,2026-01-08 23:11:00+00:00,621.5,621.18925,-0.2,0.8342592701478039,core,loss
QQQ,2026-01-08 23:39:00+00:00,2026-01-08 23:58:00+00:00,620.57,620.259715,-0.2,1.1406771496972685,core,loss
QQQ,2026-01-08 23:59:00+00:00,2026-01-09 09:28:00+00:00,620.3,620.9202999999999,0.4,1.1334147549472955,core,win
QQQ,2026-01-09 10:00:00+00:00,2026-01-09 11:22:00+00:00,621.72,621.4091400000001,-0.2,1.0268712952327923,core,loss
QQQ,2026-01-09 12:16:00+00:00,2026-01-09 12:28:00+00:00,622.02,621.70899,-0.1,0.701227797091805,expanded,loss
QQQ,2026-01-09 12:37:00+00:00,2026-01-09 12:50:00+00:00,621.51,622.1315099999999,0.2,0.7366906126714606,expanded,win
QQQ,2026-01-09 13:00:00+00:00,2026-01-09 13:02:00+00:00,622.1928,622.8149927999999,0.4,0.9546610721239437,core,win
QQQ,2026-01-09 13:06:00+00:00,2026-01-09 13:16:00+00:00,622.12,621.80894,-0.2,2.3124247612684035,core,loss
QQQ,2026-01-09 13:30:00+00:00,2026-01-09 13:34:00+00:00,622.4001,622.08889995,-0.2,2.410219312078004,core,loss
QQQ,2026-01-09 14:03:00+00:00,2026-01-09 14:11:00+00:00,623.85,624.47385,0.4,0.9031091239996243,core,win
QQQ,2026-01-09 14:32:00+00:00,2026-01-09 14:35:00+00:00,620.375,620.995375,0.4,0.9058151119697746,core,win
QQQ,2026-01-09 14:38:00+00:00,2026-01-09 14:48:00+00:00,622.65,623.2726499999999,0.4,0.8730438884051115,core,win
QQQ,2026-01-09 14:56:00+00:00,2026-01-09 15:02:00+00:00,621.4,622.0213999999999,0.2,0.6315254176818167,expanded,win
QQQ,2026-01-09 15:08:00+00:00,2026-01-09 15:10:00+00:00,619.64,620.2596399999999,0.2,0.6840050103826715,expanded,win
QQQ,2026-01-09 15:34:00+00:00,2026-01-09 15:40:00+00:00,625.0,625.6249999999999,0.2,0.6847581105662837,expanded,win
QQQ,2026-01-09 15:45:00+00:00,2026-01-09 15:59:00+00:00,622.94,623.56294,0.4,0.9401289677177755,core,win
QQQ,2026-01-09 16:31:00+00:00,2026-01-09 16:45:00+00:00,624.83,624.517585,-0.1,0.698377325901505,expanded,loss
QQQ,2026-01-09 18:21:00+00:00,2026-01-09 18:29:00+00:00,625.605,625.2921975,-0.2,0.8418673642269472,core,loss
QQQ,2026-01-09 19:11:00+00:00,2026-01-09 19:52:00+00:00,627.215,626.9013925,-0.1,0.6002032961139779,expanded,loss
QQQ,2026-01-09 20:00:00+00:00,2026-01-09 20:21:00+00:00,627.13,627.75713,0.2,0.7964699286949223,expanded,win
QQQ,2026-01-09 20:25:00+00:00,2026-01-09 20:53:00+00:00,627.7501,628.3778500999999,0.4,0.9336024696688413,core,win
QQQ,2026-01-09 20:54:00+00:00,2026-01-09 21:43:00+00:00,627.13,627.75713,0.4,0.8871140251155559,core,win
QQQ,2026-01-09 23:23:00+00:00,2026-01-12 09:00:00+00:00,626.7,626.38665,-0.2,1.643622642487698,core,loss
QQQ,2026-01-12 10:12:00+00:00,2026-01-12 10:32:00+00:00,620.96,621.58096,0.2,0.6822914098745962,expanded,win
QQQ,2026-01-12 10:58:00+00:00,2026-01-12 12:04:00+00:00,621.3,621.9212999999999,0.4,0.812617738093099,core,win
QQQ,2026-01-12 12:14:00+00:00,2026-01-12 12:52:00+00:00,621.97,622.59197,0.2,0.7458954894365697,expanded,win
QQQ,2026-01-12 13:00:00+00:00,2026-01-12 13:01:00+00:00,621.15,620.839425,-0.2,2.5071096177176577,core,loss
QQQ,2026-01-12 14:06:00+00:00,2026-01-12 14:27:00+00:00,622.33,622.95233,0.4,0.9163864004521529,core,win
QQQ,2026-01-12 14:43:00+00:00,2026-01-12 14:45:00+00:00,625.34,625.96534,0.2,0.7338738159923629,expanded,win
QQQ,2026-01-12 15:06:00+00:00,2026-01-12 15:22:00+00:00,625.62,626.2456199999999,0.2,0.6483354951133151,expanded,win
QQQ,2026-01-12 16:17:00+00:00,2026-01-12 16:47:00+00:00,627.2462,627.8734462,0.2,0.6241618485843582,expanded,win
QQQ,2026-01-12 17:23:00+00:00,2026-01-12 18:05:00+00:00,627.55,627.236225,-0.1,0.6655916653519843,expanded,loss
QQQ,2026-01-12 18:07:00+00:00,2026-01-12 19:27:00+00:00,627.99,627.676005,-0.2,1.0423627244780465,core,loss
QQQ,2026-01-12 20:12:00+00:00,2026-01-12 20:41:00+00:00,628.46,629.0884599999999,0.2,0.6533805902157158,expanded,win
QQQ,2026-01-12 20:45:00+00:00,2026-01-12 20:51:00+00:00,627.85,627.5360750000001,-0.2,0.8392817837932203,core,loss
QQQ,2026-01-12 21:08:00+00:00,2026-01-12 21:46:00+00:00,627.42,627.10629,-0.2,1.4475960616745909,core,loss
QQQ,2026-01-12 22:20:00+00:00,2026-01-12 23:02:00+00:00,627.0,626.6865,-0.1,0.6589880487640725,expanded,loss
QQQ,2026-01-13 00:04:00+00:00,2026-01-13 00:57:00+00:00,625.6373,625.32448135,-0.1,0.775853235362229,expanded,loss
QQQ,2026-01-13 09:18:00+00:00,2026-01-13 09:43:00+00:00,626.84,627.4668399999999,0.4,0.9925014109727941,core,win
QQQ,2026-01-13 09:44:00+00:00,2026-01-13 10:14:00+00:00,626.05,625.736975,-0.2,1.094749222828658,core,loss
QQQ,2026-01-13 10:23:00+00:00,2026-01-13 11:33:00+00:00,625.75,625.437125,-0.1,0.6261818239396711,expanded,loss
QQQ,2026-01-13 11:48:00+00:00,2026-01-13 12:10:00+00:00,625.6,626.2256,0.2,0.6590780629198231,expanded,win
QQQ,2026-01-13 12:16:00+00:00,2026-01-13 13:30:00+00:00,626.279,625.9658605000001,-0.1,0.6219322640447085,expanded,loss
QQQ,2026-01-13 13:47:00+00:00,2026-01-13 13:51:00+00:00,627.91,627.596045,-0.2,0.8278998695394283,core,loss
QQQ,2026-01-13 14:11:00+00:00,2026-01-13 14:22:00+00:00,627.87,627.556065,-0.1,0.7399135703630219,expanded,loss
QQQ,2026-01-13 14:25:00+00:00,2026-01-13 14:28:00+00:00,628.38,629.0083799999999,0.2,0.7093666189632339,expanded,win
QQQ,2026-01-13 14:30:00+00:00,2026-01-13 14:31:00+00:00,627.8,627.4861,-0.2,1.353568197102687,core,loss
QQQ,2026-01-13 14:43:00+00:00,2026-01-13 14:48:00+00:00,628.03,627.715985,-0.1,0.7020999859470606,expanded,loss
QQQ,2026-01-13 16:27:00+00:00,2026-01-13 16:31:00+00:00,625.88,626.5058799999999,0.4,2.717622726640725,core,win
QQQ,2026-01-13 17:02:00+00:00,2026-01-13 17:13:00+00:00,628.71,628.3956450000001,-0.1,0.6376955080053275,expanded,loss
QQQ,2026-01-13 18:27:00+00:00,2026-01-13 18:35:00+00:00,625.5653,625.2525173500001,-0.1,0.601897422808659,expanded,loss
QQQ,2026-01-13 18:47:00+00:00,2026-01-13 18:50:00+00:00,625.3699,625.9952698999999,0.2,0.7821866675742509,expanded,win
