symbol,entry_time,exit_time,entry,exit,pnl,slack,tier,result
AMD,2026-01-08 18:18:00+00:00,2026-01-08 19:07:00+00:00,204.39,203.98121999999998,-40.0,1.221235885085914,core,loss
AMD,2026-01-08 19:20:00+00:00,2026-01-08 19:24:00+00:00,204.08,203.67184,-40.0,1.3534943359503981,core,loss
AMD,2026-01-08 19:31:00+00:00,2026-01-09 10:08:00+00:00,204.0,205.632,160.0,1.1660195632620576,core,win
AMD,2026-01-09 10:29:00+00:00,2026-01-09 12:20:00+00:00,205.66,205.24868,-40.0,1.4318481680419421,core,loss
AMD,2026-01-09 13:28:00+00:00,2026-01-09 14:32:00+00:00,205.5,205.089,-40.0,1.9698296836982965,core,loss
AMD,2026-01-09 14:33:00+00:00,2026-01-09 14:46:00+00:00,205.84,205.42832,-40.0,1.9290711232024882,core,loss
AMD,2026-01-09 15:27:00+00:00,2026-01-09 16:08:00+00:00,205.36,207.00288,160.0,1.219786358038525,core,win
AMD,2026-01-09 16:31:00+00:00,2026-01-09 17:17:00+00:00,206.82,206.40636,-40.0,1.3603736292601094,core,loss
AMD,2026-01-09 17:36:00+00:00,2026-01-09 18:04:00+00:00,205.9696,205.5576608,-40.0,1.4929830569315983,core,loss
AMD,2026-01-09 18:35:00+00:00,2026-01-09 19:00:00+00:00,205.41,204.99918,-40.0,1.2109341656554302,core,loss
AMD,2026-01-09 19:19:00+00:00,2026-01-09 19:51:00+00:00,204.82,204.41036,-40.0,1.3209712685055834,core,loss
AMD,2026-01-09 19:53:00+00:00,2026-01-09 20:32:00+00:00,204.45,204.0411,-40.0,1.3841544394363414,core,loss
AMD,2026-01-09 20:50:00+00:00,2026-01-09 20:54:00+00:00,203.77,203.36246,-40.0,1.2623356069508005,core,loss
AMD,2026-01-09 21:22:00+00:00,2026-01-12 09:00:00+00:00,203.09,202.68382,-40.0,1.9822738687281494,core,loss
AMD,2026-01-12 09:22:00+00:00,2026-01-12 09:31:00+00:00,201.0,200.598,-40.0,1.2362149828442017,core,loss
AMD,2026-01-12 10:06:00+00:00,2026-01-12 13:47:00+00:00,200.64,202.24512,160.0,1.5458750455246826,core,win
AMD,2026-01-12 14:16:00+00:00,2026-01-12 14:26:00+00:00,201.53,201.12694,-40.0,1.585409387115107,core,loss
AMD,2026-01-12 14:31:00+00:00,2026-01-12 14:35:00+00:00,202.155,203.77224,160.0,1.8956246444559859,core,win
AMD,2026-01-12 15:43:00+00:00,2026-01-12 17:29:00+00:00,207.29,208.94832,160.0,1.5138397214556576,core,win
AMD,2026-01-12 18:19:00+00:00,2026-01-12 18:26:00+00:00,209.31,208.89138,-40.0,1.2758668556588788,core,loss
AMD,2026-01-12 18:35:00+00:00,2026-01-12 18:52:00+00:00,209.015,208.59697,-40.0,1.2364173004449022,core,loss
AMD,2026-01-12 19:17:00+00:00,2026-01-12 20:40:00+00:00,208.72,208.30256,-40.0,1.869680979144486,core,loss
AMD,2026-01-12 20:43:00+00:00,2026-01-12 20:56:00+00:00,208.455,208.03809,-40.0,1.2116966734597399,core,loss
AMD,2026-01-12 21:25:00+00:00,2026-01-12 23:47:00+00:00,207.74,207.32452,-40.0,1.6975210432339196,core,loss
AMD,2026-01-13 00:02:00+00:00,2026-01-13 09:00:00+00:00,207.25,208.90800000000002,160.0,1.4183890644305859,core,win
AMD,2026-01-13 09:45:00+00:00,2026-01-13 12:15:00+00:00,210.91,212.59728,160.0,1.8361012850220033,core,win
AMD,2026-01-13 12:50:00+00:00,2026-01-13 13:00:00+00:00,212.62,212.19476,-40.0,1.2562531393687808,core,loss
AMD,2026-01-13 13:01:00+00:00,2026-01-13 13:31:00+00:00,212.59,214.29072,160.0,1.9868291076720435,core,win
AMD,2026-01-13 14:18:00+00:00,2026-01-13 14:25:00+00:00,215.36,214.92928,-40.0,1.2253685523680526,core,loss
AMD,2026-01-13 14:28:00+00:00,2026-01-13 14:30:00+00:00,215.18,216.90144,160.0,1.8330527782508956,core,win
AMD,2026-01-13 15:12:00+00:00,2026-01-13 15:18:00+00:00,219.57,219.13085999999998,-40.0,1.2294824333466634,core,loss
AMD,2026-01-13 15:54:00+00:00,2026-01-13 16:29:00+00:00,218.9271,218.4892458,-40.0,1.3106032296214913,core,loss
AMD,2026-01-13 17:25:00+00:00,2026-01-13 17:52:00+00:00,220.83,220.38834,-40.0,1.2709136177827067,core,loss
AMD,2026-01-13 18:32:00+00:00,2026-01-13 18:49:00+00:00,220.98,220.53804,-40.0,1.578765485556324,core,loss
AMD,2026-01-13 19:04:00+00:00,2026-01-13 20:39:00+00:00,220.929,222.69643200000002,160.0,1.921332192695391,core,win
AMD,2026-01-13 20:48:00+00:00,2026-01-13 20:55:00+00:00,221.94,221.49612,-40.0,1.5944633540078554,core,loss
AMD,2026-01-13 21:25:00+00:00,2026-01-14 09:00:00+00:00,221.2,220.7576,-40.0,1.3004690042927087,core,loss
AMD,2026-01-14 09:38:00+00:00,2026-01-14 10:04:00+00:00,220.1,219.6598,-40.0,1.2530429459129986,core,loss
AMD,2026-01-14 11:23:00+00:00,2026-01-14 12:00:00+00:00,218.49,218.05302,-40.0,1.7994318678824635,core,loss
AMD,2026-01-14 12:43:00+00:00,2026-01-14 13:04:00+00:00,218.65,220.3992,160.0,1.4052125912332794,core,win
AMD,2026-01-14 13:21:00+00:00,2026-01-14 13:30:00+00:00,218.68,218.24264,-40.0,1.9946862996158774,core,loss
AMD,2026-01-14 14:03:00+00:00,2026-01-14 14:19:00+00:00,217.8575,217.421785,-40.0,1.9581319887537718,core,loss
AMD,2026-01-14 14:21:00+00:00,2026-01-14 14:30:00+00:00,217.7,217.2646,-40.0,1.8070391614612702,core,loss
AMD,2026-01-14 17:41:00+00:00,2026-01-14 17:50:00+00:00,221.2575,220.81498499999998,-40.0,1.2645470567882953,core,loss
AMD,2026-01-14 18:02:00+00:00,2026-01-14 19:59:00+00:00,221.3943,220.9515114,-40.0,1.2077320589661986,core,loss
AMD,2026-01-14 20:05:00+00:00,2026-01-14 20:12:00+00:00,222.55,222.10490000000001,-40.0,1.1680582805849535,core,loss
AMD,2026-01-14 20:32:00+00:00,2026-01-15 09:00:00+00:00,222.165,223.94232,160.0,1.9221299484617305,core,win
AMD,2026-01-15 09:52:00+00:00,2026-01-15 13:00:00+00:00,227.31,226.85538,-40.0,1.6347730269781586,core,loss
AMD,2026-01-15 13:01:00+00:00,2026-01-15 13:33:00+00:00,227.95,229.7736,160.0,1.964027198947138,core,win
AMD,2026-01-15 14:01:00+00:00,2026-01-15 14:09:00+00:00,229.76,229.30048,-40.0,1.2534464818758322,core,loss
AMD,2026-01-15 14:10:00+00:00,2026-01-15 14:15:00+00:00,229.6,229.14079999999998,-40.0,1.8431278309893742,core,loss
AMD,2026-01-15 14:16:00+00:00,2026-01-15 14:28:00+00:00,229.0,228.542,-40.0,1.6918263953372423,core,loss
AMD,2026-01-15 15:28:00+00:00,2026-01-15 16:12:00+00:00,235.46,237.34368,160.0,1.2388524023292806,core,win
AMD,2026-01-15 16:25:00+00:00,2026-01-15 16:41:00+00:00,236.68,236.20664,-40.0,1.3046117352986937,core,loss
AMD,2026-01-15 16:50:00+00:00,2026-01-15 17:13:00+00:00,236.46,235.98708000000002,-40.0,1.225359123963535,core,loss
AMD,2026-01-15 17:23:00+00:00,2026-01-15 18:07:00+00:00,236.3676,238.25854080000002,160.0,1.5757528599799817,core,win
AMD,2026-01-15 18:31:00+00:00,2026-01-15 18:37:00+00:00,237.63,237.15474,-40.0,1.2041573933400374,core,loss
AMD,2026-01-15 18:39:00+00:00,2026-01-15 18:47:00+00:00,236.64,236.16672,-40.0,1.5057090917445153,core,loss
AMD,2026-01-15 21:32:00+00:00,2026-01-15 23:32:00+00:00,228.7,230.5296,160.0,1.2790632108837519,core,win
AMD,2026-01-15 23:56:00+00:00,2026-01-16 09:02:00+00:00,230.9606,232.8082848,160.0,1.961846306253102,core,win
AMD,2026-01-16 09:24:00+00:00,2026-01-16 12:00:00+00:00,234.42,233.95116,-40.0,1.5199408049400114,core,loss
AMD,2026-01-16 12:05:00+00:00,2026-01-16 12:25:00+00:00,234.2,233.7316,-40.0,1.9880444064901805,core,loss
AMD,2026-01-16 12:47:00+00:00,2026-01-16 12:51:00+00:00,233.57,233.10286,-40.0,1.986299610395171,core,loss
AMD,2026-01-16 13:00:00+00:00,2026-01-16 13:03:00+00:00,233.49,233.02302,-40.0,1.963167587476979,core,loss
AMD,2026-01-16 13:26:00+00:00,2026-01-16 14:31:00+00:00,233.0439,232.5778122,-40.0,1.197213576628197,core,loss
AMD,2026-01-16 14:50:00+00:00,2026-01-16 14:53:00+00:00,233.37,232.90326000000002,-40.0,1.3833379500846883,core,loss
AMD,2026-01-16 15:30:00+00:00,2026-01-16 15:41:00+00:00,231.56,231.09688,-40.0,1.4210314841702976,core,loss
AMD,2026-01-16 15:55:00+00:00,2026-01-16 16:01:00+00:00,231.71,233.56368,160.0,1.3986874685437598,core,win
AMD,2026-01-16 16:27:00+00:00,2026-01-16 16:46:00+00:00,232.495,232.03001,-40.0,1.9969891825630661,core,loss
AMD,2026-01-16 16:58:00+00:00,2026-01-16 17:00:00+00:00,232.6,232.13479999999998,-40.0,1.7074125217386784,core,loss
AMD,2026-01-16 17:10:00+00:00,2026-01-16 17:29:00+00:00,232.29,234.14831999999998,160.0,1.2425211948721901,core,win
AMD,2026-01-16 17:46:00+00:00,2026-01-16 18:13:00+00:00,232.5571,232.0919858,-40.0,1.9911505604430046,core,loss
AMD,2026-01-16 19:09:00+00:00,2026-01-20 09:00:00+00:00,231.3199,230.85726019999998,-40.0,1.1937920888770814,core,loss
AMD,2026-01-20 10:05:00+00:00,2026-01-20 10:22:00+00:00,222.88,224.66304,160.0,1.1666996710742557,core,win
AMD,2026-01-20 11:29:00+00:00,2026-01-20 12:43:00+00:00,225.93,227.73744000000002,160.0,1.2338174748856734,core,win
AMD,2026-01-20 12:56:00+00:00,2026-01-20 13:02:00+00:00,227.39,226.93522,-40.0,1.9762522538370217,core,loss
AMD,2026-01-20 13:46:00+00:00,2026-01-20 13:54:00+00:00,227.0,226.546,-40.0,1.9207048458149774,core,loss
AMD,2026-01-20 14:11:00+00:00,2026-01-20 14:20:00+00:00,226.81,226.35638,-40.0,1.97267316255897,core,loss
AMD,2026-01-20 16:25:00+00:00,2026-01-20 17:10:00+00:00,237.6,237.1248,-40.0,1.2763644072199856,core,loss
AMD,2026-01-20 18:10:00+00:00,2026-01-20 18:13:00+00:00,235.55,235.0789,-40.0,1.832018000712198,core,loss
AMD,2026-01-20 19:00:00+00:00,2026-01-20 19:09:00+00:00,232.29,231.82541999999998,-40.0,1.3699892889551544,core,loss
AMD,2026-01-20 19:29:00+00:00,2026-01-20 19:32:00+00:00,231.59,231.12682,-40.0,1.3099875562724064,core,loss
AMD,2026-01-20 19:52:00+00:00,2026-01-20 19:56:00+00:00,232.0586,231.5944828,-40.0,1.4352841652113042,core,loss
AMD,2026-01-20 19:57:00+00:00,2026-01-20 20:16:00+00:00,231.615,231.15177,-40.0,1.1809880424607453,core,loss
AMD,2026-01-20 20:20:00+00:00,2026-01-21 09:00:00+00:00,231.442,233.29353600000002,160.0,1.2348163603318858,core,win
AMD,2026-01-21 09:37:00+00:00,2026-01-21 09:46:00+00:00,235.0,234.53,-40.0,1.771638575592447,core,loss
AMD,2026-01-21 09:47:00+00:00,2026-01-21 11:48:00+00:00,234.25,233.7815,-40.0,1.9948772678762006,core,loss
AMD,2026-01-21 12:21:00+00:00,2026-01-21 13:00:00+00:00,233.45,235.3176,160.0,1.9400299850074973,core,win
AMD,2026-01-21 13:22:00+00:00,2026-01-21 14:11:00+00:00,234.4,236.2752,160.0,1.8930820405195399,core,win
AMD,2026-01-21 14:29:00+00:00,2026-01-21 14:30:00+00:00,235.91,237.79728,160.0,1.2245424618162013,core,win
TSLA,2026-01-01 00:51:00+00:00,2026-01-02 09:00:00+00:00,449.38,452.97504,160.0,1.63676306031587,core,win
TSLA,2026-01-02 09:49:00+00:00,2026-01-02 10:09:00+00:00,461.98,461.05604,-40.0,1.967531061950734,core,loss
TSLA,2026-01-02 10:15:00+00:00,2026-01-02 10:51:00+00:00,460.95,460.0281,-40.0,1.323723698688125,core,loss
TSLA,2026-01-02 10:54:00+00:00,2026-01-02 11:54:00+00:00,459.82,458.90036,-40.0,1.4077122980887002,core,loss
TSLA,2026-01-02 11:55:00+00:00,2026-01-02 12:00:00+00:00,458.84,457.92231999999996,-40.0,1.9978205910557052,core,loss
TSLA,2026-01-02 12:31:00+00:00,2026-01-02 14:15:00+00:00,455.96,455.04807999999997,-40.0,1.5952152784926381,core,loss
TSLA,2026-01-02 14:32:00+00:00,2026-01-02 14:33:00+00:00,455.3148,454.4041704,-40.0,1.9694804561591241,core,loss
TSLA,2026-01-02 16:29:00+00:00,2026-01-02 16:45:00+00:00,444.08,443.19183999999996,-40.0,1.6887761394433796,core,loss
TSLA,2026-01-02 17:05:00+00:00,2026-01-02 17:07:00+00:00,442.734,441.848532,-40.0,1.2403759190165435,core,loss
TSLA,2026-01-02 17:12:00+00:00,2026-01-02 17:25:00+00:00,442.44,441.55512,-40.0,1.292732081384804,core,loss
TSLA,2026-01-02 17:30:00+00:00,2026-01-02 17:34:00+00:00,442.37,441.48526,-40.0,1.1775859037148828,core,loss
TSLA,2026-01-02 19:04:00+00:00,2026-01-02 19:40:00+00:00,436.84,440.33472,160.0,1.2431902083093547,core,win
TSLA,2026-01-02 19:58:00+00:00,2026-01-02 20:39:00+00:00,440.015,439.13497,-40.0,1.4757892223638294,core,loss
TSLA,2026-01-02 20:50:00+00:00,2026-01-02 20:52:00+00:00,439.3,438.4214,-40.0,1.3633002276668331,core,loss
TSLA,2026-01-02 20:54:00+00:00,2026-01-05 09:00:00+00:00,438.59,442.09871999999996,160.0,1.5146180662697142,core,win
TSLA,2026-01-05 09:21:00+00:00,2026-01-05 09:46:00+00:00,445.27,444.37946,-40.0,1.310257816092153,core,loss
TSLA,2026-01-05 09:47:00+00:00,2026-01-05 14:28:00+00:00,444.12,447.67296,160.0,1.9343274276510625,core,win
TSLA,2026-01-05 15:25:00+00:00,2026-01-05 17:12:00+00:00,453.35,456.9768,160.0,1.2489193488589723,core,win
TSLA,2026-01-05 17:48:00+00:00,2026-01-05 18:00:00+00:00,455.81,454.89838,-40.0,1.1950938076218618,core,loss
TSLA,2026-01-05 18:23:00+00:00,2026-01-05 20:50:00+00:00,454.6186,453.7093628,-40.0,1.3170871012523073,core,loss
TSLA,2026-01-05 21:19:00+00:00,2026-01-05 21:51:00+00:00,452.15,451.2457,-40.0,1.6628782184911233,core,loss
TSLA,2026-01-05 22:24:00+00:00,2026-01-06 09:08:00+00:00,450.76,449.85848,-40.0,1.9272340047919077,core,loss
TSLA,2026-01-06 09:30:00+00:00,2026-01-06 11:22:00+00:00,450.0,449.1,-40.0,1.223649407056757,core,loss
TSLA,2026-01-06 11:38:00+00:00,2026-01-06 13:00:00+00:00,449.43,453.02544,160.0,1.198791701370961,core,win
TSLA,2026-01-06 13:01:00+00:00,2026-01-06 13:48:00+00:00,449.4,448.5012,-40.0,1.9915442812639075,core,loss
TSLA,2026-01-06 14:23:00+00:00,2026-01-06 14:28:00+00:00,447.55,446.6549,-40.0,1.9902044464305664,core,loss
TSLA,2026-01-06 17:20:00+00:00,2026-01-06 17:37:00+00:00,432.0799,431.2157402,-40.0,1.1741568802514903,core,loss
TSLA,2026-01-06 18:26:00+00:00,2026-01-06 19:23:00+00:00,429.7558,433.19384640000004,160.0,1.3300412097590302,core,win
TSLA,2026-01-06 19:47:00+00:00,2026-01-06 19:50:00+00:00,433.1648,432.2984704,-40.0,1.4553661895054217,core,loss
TSLA,2026-01-06 19:51:00+00:00,2026-01-06 19:58:00+00:00,431.715,430.85157,-40.0,1.3388741804160735,core,loss
TSLA,2026-01-06 20:25:00+00:00,2026-01-06 21:10:00+00:00,430.84,434.28672,160.0,1.344006399703312,core,win
TSLA,2026-01-06 21:32:00+00:00,2026-01-07 09:19:00+00:00,434.306,433.437388,-40.0,1.760767318001004,core,loss
TSLA,2026-01-07 09:31:00+00:00,2026-01-07 10:42:00+00:00,434.55,433.6809,-40.0,1.4556318026488666,core,loss
TSLA,2026-01-07 11:12:00+00:00,2026-01-07 14:27:00+00:00,432.41,435.86928,160.0,1.6360053906055967,core,win
TSLA,2026-01-07 14:40:00+00:00,2026-01-07 14:51:00+00:00,435.47,434.59906,-40.0,1.431091719777906,core,loss
TSLA,2026-01-07 15:31:00+00:00,2026-01-07 20:50:00+00:00,435.0,434.13,-40.0,1.9089655172413784,core,loss
TSLA,2026-01-07 21:26:00+00:00,2026-01-08 09:00:00+00:00,432.095,431.23081,-40.0,1.9386708941320756,core,loss
TSLA,2026-01-08 09:28:00+00:00,2026-01-08 09:31:00+00:00,430.37,429.50926,-40.0,1.597704839052436,core,loss
TSLA,2026-01-08 09:53:00+00:00,2026-01-08 12:33:00+00:00,428.77,427.91245999999995,-40.0,1.9608414556239844,core,loss
TSLA,2026-01-08 12:34:00+00:00,2026-01-08 12:39:00+00:00,427.79,426.93442000000005,-40.0,1.9985974426704705,core,loss
TSLA,2026-01-08 12:52:00+00:00,2026-01-08 14:30:00+00:00,427.84,426.98431999999997,-40.0,1.2240674647408367,core,loss
TSLA,2026-01-08 14:32:00+00:00,2026-01-08 14:41:00+00:00,428.515,427.65797,-40.0,1.9451594459937218,core,loss
TSLA,2026-01-08 15:36:00+00:00,2026-01-08 16:47:00+00:00,432.46,435.91967999999997,160.0,1.4234900629380802,core,win
TSLA,2026-01-08 17:58:00+00:00,2026-01-08 18:12:00+00:00,435.8901,435.01831980000003,-40.0,1.3797786032038917,core,loss
TSLA,2026-01-08 18:20:00+00:00,2026-01-08 18:24:00+00:00,435.3199,434.4492602,-40.0,1.375891548144873,core,loss
TSLA,2026-01-08 18:50:00+00:00,2026-01-08 18:54:00+00:00,434.0186,433.1505628,-40.0,1.273015135981479,core,loss
TSLA,2026-01-08 19:17:00+00:00,2026-01-09 09:37:00+00:00,433.375,436.842,160.0,1.364245904938147,core,win
TSLA,2026-01-09 09:49:00+00:00,2026-01-09 14:28:00+00:00,436.94,436.06612,-40.0,1.9707053600036624,core,loss
TSLA,2026-01-09 16:33:00+00:00,2026-01-09 17:50:00+00:00,442.65,446.1912,160.0,1.2364170906259668,core,win
TSLA,2026-01-09 18:23:00+00:00,2026-01-09 19:24:00+00:00,446.735,445.84153000000003,-40.0,1.9979853828332224,core,loss
TSLA,2026-01-09 19:46:00+00:00,2026-01-09 20:18:00+00:00,445.855,444.96329000000003,-40.0,1.3886518075743226,core,loss
TSLA,2026-01-09 20:20:00+00:00,2026-01-12 09:00:00+00:00,444.83,443.94034,-40.0,1.313904636700189,core,loss
TSLA,2026-01-12 09:31:00+00:00,2026-01-12 14:30:00+00:00,440.26,439.37948,-40.0,1.822634387358892,core,loss
TSLA,2026-01-12 14:32:00+00:00,2026-01-12 14:47:00+00:00,440.6001,444.1249008,160.0,1.9614117200608898,core,win
TSLA,2026-01-12 15:43:00+00:00,2026-01-12 16:37:00+00:00,447.4,450.9792,160.0,1.5921341157118187,core,win
TSLA,2026-01-12 17:41:00+00:00,2026-01-12 18:03:00+00:00,452.725,451.81955000000005,-40.0,1.2968161240007634,core,loss
TSLA,2026-01-12 18:09:00+00:00,2026-01-12 18:12:00+00:00,451.955,451.05109,-40.0,1.4609118992202133,core,loss
TSLA,2026-01-12 18:29:00+00:00,2026-01-12 19:52:00+00:00,450.82,449.91836,-40.0,1.3459811007529578,core,loss
TSLA,2026-01-12 19:55:00+00:00,2026-01-12 20:36:00+00:00,450.9413,450.0394174,-40.0,1.2966920382658873,core,loss
TSLA,2026-01-12 20:44:00+00:00,2026-01-12 20:49:00+00:00,450.3501,449.4493998,-40.0,1.2693793601381997,core,loss
TSLA,2026-01-12 21:20:00+00:00,2026-01-12 21:54:00+00:00,449.3,448.4014,-40.0,1.9786334297796564,core,loss
TSLA,2026-01-12 21:56:00+00:00,2026-01-13 00:04:00+00:00,448.5201,447.6230598,-40.0,1.7449489403671028,core,loss
TSLA,2026-01-13 00:05:00+00:00,2026-01-13 14:24:00+00:00,447.86,451.44288,160.0,1.9973205912561958,core,win
TSLA,2026-01-13 14:28:00+00:00,2026-01-13 14:31:00+00:00,450.7,449.79859999999996,-40.0,1.9933436875970696,core,loss
TSLA,2026-01-13 15:05:00+00:00,2026-01-13 15:21:00+00:00,449.515,448.61597,-40.0,1.2797424328142246,core,loss
TSLA,2026-01-13 16:24:00+00:00,2026-01-13 17:17:00+00:00,450.14,449.23972,-40.0,1.536521121682456,core,loss
TSLA,2026-01-13 18:16:00+00:00,2026-01-13 18:19:00+00:00,448.6246,447.7273508,-40.0,1.1907132498262216,core,loss
TSLA,2026-01-13 18:36:00+00:00,2026-01-13 18:44:00+00:00,447.86,446.96428000000003,-40.0,1.6107381642974044,core,loss
TSLA,2026-01-13 19:47:00+00:00,2026-01-14 10:23:00+00:00,445.9262,445.0343476,-40.0,1.2169016769542262,core,loss
TSLA,2026-01-14 11:01:00+00:00,2026-01-14 14:29:00+00:00,444.0,443.112,-40.0,1.704614353070411,core,loss
TSLA,2026-01-14 15:05:00+00:00,2026-01-14 15:15:00+00:00,439.9068,443.4260544,160.0,1.3272087221341613,core,win
TSLA,2026-01-14 15:29:00+00:00,2026-01-14 15:30:00+00:00,440.055,439.17489,-40.0,1.4960460017122783,core,loss
TSLA,2026-01-14 16:05:00+00:00,2026-01-14 16:15:00+00:00,437.87,436.99426,-40.0,1.2695944172857274,core,loss
TSLA,2026-01-14 16:20:00+00:00,2026-01-14 16:45:00+00:00,437.27,436.39545999999996,-40.0,1.288337488730868,core,loss
TSLA,2026-01-14 17:25:00+00:00,2026-01-14 20:57:00+00:00,435.78,439.26624,160.0,1.4419757066976016,core,win
TSLA,2026-01-14 21:21:00+00:00,2026-01-14 21:54:00+00:00,438.74,437.86252,-40.0,1.9984683411587714,core,loss
TSLA,2026-01-14 22:18:00+00:00,2026-01-15 09:42:00+00:00,438.17,441.67536,160.0,1.230610833509483,core,win
TSLA,2026-01-15 09:48:00+00:00,2026-01-15 11:29:00+00:00,441.78,440.89644,-40.0,1.3758852859821717,core,loss
TSLA,2026-01-15 11:35:00+00:00,2026-01-15 13:00:00+00:00,441.2,440.31759999999997,-40.0,1.613117219114169,core,loss
TSLA,2026-01-15 13:30:00+00:00,2026-01-15 15:06:00+00:00,441.28,440.39743999999996,-40.0,1.9935641769398118,core,loss
TSLA,2026-01-15 15:11:00+00:00,2026-01-15 17:52:00+00:00,442.4599,441.5749802,-40.0,1.2411066339952068,core,loss
TSLA,2026-01-15 18:05:00+00:00,2026-01-15 19:30:00+00:00,442.0734,441.1892532,-40.0,1.4942752925275882,core,loss
TSLA,2026-01-15 19:51:00+00:00,2026-01-15 19:55:00+00:00,440.97,440.08806000000004,-40.0,1.4563961669047736,core,loss
TSLA,2026-01-15 20:11:00+00:00,2026-01-15 20:19:00+00:00,440.07,439.18986,-40.0,1.346372037299862,core,loss
TSLA,2026-01-15 20:45:00+00:00,2026-01-16 14:33:00+00:00,438.8,442.3104,160.0,1.2947748180091996,core,win
TSLA,2026-01-16 15:10:00+00:00,2026-01-16 15:14:00+00:00,442.295,441.41041,-40.0,1.4668910045875618,core,loss
QQQ,2026-01-02 09:21:00+00:00,2026-01-02 14:13:00+00:00,621.11,619.86778,-40.0,1.8393796377570135,core,loss
QQQ,2026-01-02 14:19:00+00:00,2026-01-02 15:14:00+00:00,619.69,618.4506200000001,-40.0,1.201333698516209,core,loss
QQQ,2026-01-02 15:40:00+00:00,2026-01-02 15:50:00+00:00,617.198,615.963604,-40.0,1.2153184428813215,core,loss
QQQ,2026-01-02 16:34:00+00:00,2026-01-02 16:44:00+00:00,613.7301,612.5026398,-40.0,1.290514707375399,core,loss
QQQ,2026-01-02 16:59:00+00:00,2026-01-02 18:49:00+00:00,611.95,610.7261000000001,-40.0,1.3375172908576698,core,loss
QQQ,2026-01-02 19:58:00+00:00,2026-01-05 14:01:00+00:00,613.16,618.0652799999999,160.0,1.4829046388550695,core,win
QQQ,2026-01-05 14:05:00+00:00,2026-01-06 19:01:00+00:00,618.31,623.2564799999999,160.0,1.9650660671831308,core,win
QQQ,2026-01-06 19:22:00+00:00,2026-01-07 09:01:00+00:00,623.37,622.12326,-40.0,1.9871665303110517,core,loss
QQQ,2026-01-07 09:21:00+00:00,2026-01-07 16:43:00+00:00,621.47,626.44176,160.0,1.9945291003588281,core,win
QQQ,2026-01-07 16:53:00+00:00,2026-01-07 19:16:00+00:00,626.8701,625.6163597999999,-40.0,1.4326967564399322,core,loss
QQQ,2026-01-07 19:29:00+00:00,2026-01-07 20:31:00+00:00,625.645,624.3937099999999,-40.0,1.2165069881264527,core,loss
QQQ,2026-01-07 20:32:00+00:00,2026-01-08 09:00:00+00:00,624.43,623.1811399999999,-40.0,1.9987188315743931,core,loss
QQQ,2026-01-08 09:03:00+00:00,2026-01-08 14:31:00+00:00,623.2,621.9536,-40.0,1.9881258023106547,core,loss
QQQ,2026-01-08 15:06:00+00:00,2026-01-09 15:27:00+00:00,619.27,624.22416,160.0,1.3376656628779715,core,win
QQQ,2026-01-09 15:45:00+00:00,2026-01-12 09:00:00+00:00,622.94,621.69412,-40.0,1.799630918628882,core,loss
QQQ,2026-01-12 09:23:00+00:00,2026-01-12 14:50:00+00:00,620.91,625.8772799999999,160.0,1.4992931225920247,core,win
QQQ,2026-01-12 15:12:00+00:00,2026-01-13 15:21:00+00:00,626.05,624.7978999999999,-40.0,1.4429814945310764,core,loss
QQQ,2026-01-13 15:37:00+00:00,2026-01-14 10:21:00+00:00,624.99,623.74002,-40.0,1.2110565461530098,core,loss
QQQ,2026-01-14 10:42:00+00:00,2026-01-14 14:31:00+00:00,622.67,621.4246599999999,-40.0,1.8655170119368247,core,loss
QQQ,2026-01-14 14:33:00+00:00,2026-01-14 14:41:00+00:00,622.37,621.12526,-40.0,1.9771839902308905,core,loss
QQQ,2026-01-14 15:11:00+00:00,2026-01-14 15:43:00+00:00,619.18,617.9416399999999,-40.0,1.388947264792858,core,loss
QQQ,2026-01-14 16:23:00+00:00,2026-01-14 16:45:00+00:00,617.99,616.75402,-40.0,1.4194097444561689,core,loss
QQQ,2026-01-14 17:34:00+00:00,2026-01-15 09:00:00+00:00,615.28,620.20224,160.0,1.7789091603109681,core,win
QQQ,2026-01-15 09:20:00+00:00,2026-01-15 20:17:00+00:00,623.24,621.99352,-40.0,1.7640973533600406,core,loss
QQQ,2026-01-15 20:18:00+00:00,2026-01-16 15:30:00+00:00,621.94,620.6961200000001,-40.0,1.79777612689311,core,loss
SPY,2026-01-02 09:23:00+00:00,2026-01-02 14:32:00+00:00,686.36,684.98728,-40.0,1.9953377236435699,core,loss
SPY,2026-01-02 14:34:00+00:00,2026-01-02 15:20:00+00:00,684.772,683.402456,-40.0,1.9991822095529634,core,loss
SPY,2026-01-02 15:38:00+00:00,2026-01-02 15:57:00+00:00,683.06,681.6938799999999,-40.0,1.4913017727789681,core,loss
SPY,2026-01-02 16:30:00+00:00,2026-01-02 16:52:00+00:00,681.84,680.47632,-40.0,1.303708519336062,core,loss
SPY,2026-01-02 16:56:00+00:00,2026-01-05 14:24:00+00:00,680.87,686.31696,160.0,1.498919534041426,core,win
SPY,2026-01-05 14:27:00+00:00,2026-01-06 19:01:00+00:00,686.33,691.82064,160.0,1.983972724491132,core,win
SPY,2026-01-06 19:07:00+00:00,2026-01-06 22:01:00+00:00,691.7801,690.3965397999999,-40.0,1.5936119788923053,core,loss
SPY,2026-01-06 22:20:00+00:00,2026-01-07 20:24:00+00:00,692.0,690.616,-40.0,2.0,core,loss
