symbol,direction,slack,timestamp,config,config_name,hit,pnl,win,bars
AMD,short,0.6062992125983389,2026-03-30 17:02:00+00:00,micro_7_20,0.7% / 20 min,False,0.415421247276961,False,20
AMD,long,0.721915285451295,2026-03-30 18:26:00+00:00,micro_3_5,0.3% / 5 min,False,0.10209811628976316,False,5
AMD,long,0.721915285451295,2026-03-30 18:26:00+00:00,micro_5_10,0.5% / 10 min,False,0.09699321047528009,False,10
AMD,long,0.721915285451295,2026-03-30 18:26:00+00:00,micro_5_15,0.5% / 15 min,False,0.0740211343100772,False,15
AMD,long,0.721915285451295,2026-03-30 18:26:00+00:00,micro_7_20,0.7% / 20 min,False,-0.00510490581448308,False,20
AMD,short,0.6612377850163409,2026-03-30 18:33:00+00:00,micro_3_5,0.3% / 5 min,False,-0.06875827645919878,False,5
AMD,short,0.6612377850163409,2026-03-30 18:33:00+00:00,micro_5_10,0.5% / 10 min,False,0.2088214322094309,False,10
AMD,short,0.6612377850163409,2026-03-30 18:33:00+00:00,micro_5_15,0.5% / 15 min,False,0.33105836813690825,False,15
AMD,short,0.6612377850163409,2026-03-30 18:33:00+00:00,micro_7_20,0.7% / 20 min,False,0.5093205663644698,False,20
AMD,long,0.6839694656488511,2026-03-30 18:40:00+00:00,micro_3_5,0.3% / 5 min,False,0.1557433553756879,False,5
AMD,long,0.6839694656488511,2026-03-30 18:40:00+00:00,micro_5_10,0.5% / 10 min,False,-0.21701942962188137,False,10
AMD,long,0.6839694656488511,2026-03-30 18:40:00+00:00,micro_5_15,0.5% / 15 min,False,-0.16084969489621248,False,15
AMD,long,0.6839694656488511,2026-03-30 18:40:00+00:00,micro_7_20,0.7% / 20 min,False,-0.4570173870860726,False,20
AMD,short,0.7150537634408355,2026-03-30 19:45:00+00:00,micro_3_5,0.3% / 5 min,False,-0.25214840734831506,False,5
AMD,short,0.7150537634408355,2026-03-30 19:45:00+00:00,micro_5_10,0.5% / 10 min,True,-0.5,False,5
AMD,short,0.7150537634408355,2026-03-30 19:45:00+00:00,micro_5_15,0.5% / 15 min,True,-0.5,False,5
AMD,short,0.7150537634408355,2026-03-30 19:45:00+00:00,micro_7_20,0.7% / 20 min,True,-0.7,False,6
AMD,long,0.6661335465813664,2026-03-31 13:38:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,3
AMD,long,0.6661335465813664,2026-03-31 13:38:00+00:00,micro_5_10,0.5% / 10 min,True,0.5,True,9
AMD,long,0.6661335465813664,2026-03-31 13:38:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,9
AMD,long,0.6661335465813664,2026-03-31 13:38:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,11
AMD,long,0.7819548872180128,2026-03-31 14:38:00+00:00,micro_3_5,0.3% / 5 min,False,0.024927709642029585,False,5
AMD,long,0.7819548872180128,2026-03-31 14:38:00+00:00,micro_5_10,0.5% / 10 min,False,-0.42377106391465885,False,10
AMD,long,0.7819548872180128,2026-03-31 14:38:00+00:00,micro_5_15,0.5% / 15 min,True,-0.5,False,11
AMD,long,0.7819548872180128,2026-03-31 14:38:00+00:00,micro_7_20,0.7% / 20 min,True,-0.7,False,12
AMD,long,0.7995337995338212,2026-03-31 14:57:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,1
AMD,long,0.7995337995338212,2026-03-31 14:57:00+00:00,micro_5_10,0.5% / 10 min,True,0.5,True,4
AMD,long,0.7995337995338212,2026-03-31 14:57:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,4
AMD,long,0.7995337995338212,2026-03-31 14:57:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,9
AMD,long,0.7751937984496245,2026-03-31 16:01:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,0
AMD,long,0.7751937984496245,2026-03-31 16:01:00+00:00,micro_5_10,0.5% / 10 min,True,0.5,True,4
AMD,long,0.7751937984496245,2026-03-31 16:01:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,4
AMD,long,0.7751937984496245,2026-03-31 16:01:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,5
AMD,long,0.7535410764872429,2026-03-31 19:09:00+00:00,micro_3_5,0.3% / 5 min,False,0.1918724785988462,False,5
AMD,long,0.7535410764872429,2026-03-31 19:09:00+00:00,micro_5_10,0.5% / 10 min,False,0.1279149857325688,False,10
AMD,long,0.7535410764872429,2026-03-31 19:09:00+00:00,micro_5_15,0.5% / 15 min,False,0.28534881432648457,False,15
AMD,long,0.7535410764872429,2026-03-31 19:09:00+00:00,micro_7_20,0.7% / 20 min,False,0.2410705500344431,False,20
AMD,short,0.6410635155096076,2026-04-01 14:00:00+00:00,micro_3_5,0.3% / 5 min,False,0.15991980141301296,False,5
AMD,short,0.6410635155096076,2026-04-01 14:00:00+00:00,micro_5_10,0.5% / 10 min,False,0.13366431162879566,False,10
AMD,short,0.6410635155096076,2026-04-01 14:00:00+00:00,micro_5_15,0.5% / 15 min,False,0.18617529119724383,False,15
AMD,short,0.6410635155096076,2026-04-01 14:00:00+00:00,micro_7_20,0.7% / 20 min,False,0.031029215199540636,False,20
AMD,short,0.7777777777778093,2026-04-01 14:10:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,1
AMD,short,0.7777777777778093,2026-04-01 14:10:00+00:00,micro_5_10,0.5% / 10 min,False,0.011936592818948474,False,10
AMD,short,0.7777777777778093,2026-04-01 14:10:00+00:00,micro_5_15,0.5% / 15 min,False,-0.09549274255156065,False,15
AMD,short,0.7777777777778093,2026-04-01 14:10:00+00:00,micro_7_20,0.7% / 20 min,True,-0.7,False,18
AMD,short,0.6869712351945769,2026-04-01 14:44:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,3
AMD,short,0.6869712351945769,2026-04-01 14:44:00+00:00,micro_5_10,0.5% / 10 min,False,-0.35112692763938746,False,10
AMD,short,0.6869712351945769,2026-04-01 14:44:00+00:00,micro_5_15,0.5% / 15 min,True,-0.5,False,14
AMD,short,0.6869712351945769,2026-04-01 14:44:00+00:00,micro_7_20,0.7% / 20 min,True,-0.7,False,17
AMD,short,0.6209081309397588,2026-04-01 15:03:00+00:00,micro_3_5,0.3% / 5 min,False,0.19093416307191907,False,5
AMD,short,0.6209081309397588,2026-04-01 15:03:00+00:00,micro_5_10,0.5% / 10 min,False,0.1272894420479505,False,10
AMD,short,0.6209081309397588,2026-04-01 15:03:00+00:00,micro_5_15,0.5% / 15 min,False,0.08721683992174163,False,15
AMD,short,0.6209081309397588,2026-04-01 15:03:00+00:00,micro_7_20,0.7% / 20 min,False,-0.14143271338659827,False,20
AMD,short,0.6885245901639557,2026-04-01 16:51:00+00:00,micro_3_5,0.3% / 5 min,False,0.03518979026884467,False,5
AMD,short,0.6885245901639557,2026-04-01 16:51:00+00:00,micro_5_10,0.5% / 10 min,False,0.02111387416130413,False,10
AMD,short,0.6885245901639557,2026-04-01 16:51:00+00:00,micro_5_15,0.5% / 15 min,False,-0.12199127293200905,False,15
AMD,short,0.6885245901639557,2026-04-01 16:51:00+00:00,micro_7_20,0.7% / 20 min,False,-0.3002862102941936,False,20
AMD,short,0.7943262411347891,2026-04-01 17:57:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,4
AMD,short,0.7943262411347891,2026-04-01 17:57:00+00:00,micro_5_10,0.5% / 10 min,True,0.5,True,5
AMD,short,0.7943262411347891,2026-04-01 17:57:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,5
AMD,short,0.7943262411347891,2026-04-01 17:57:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,11
AMD,long,0.7300613496931935,2026-04-01 18:10:00+00:00,micro_3_5,0.3% / 5 min,False,0.014246367176370565,False,5
AMD,long,0.7300613496931935,2026-04-01 18:10:00+00:00,micro_5_10,0.5% / 10 min,False,-0.33241523411530866,False,10
AMD,long,0.7300613496931935,2026-04-01 18:10:00+00:00,micro_5_15,0.5% / 15 min,True,-0.5,False,11
AMD,long,0.7300613496931935,2026-04-01 18:10:00+00:00,micro_7_20,0.7% / 20 min,True,-0.7,False,14
AMD,short,0.7245053272450007,2026-04-01 18:13:00+00:00,micro_3_5,0.3% / 5 min,False,0.27535131029243454,False,5
AMD,short,0.7245053272450007,2026-04-01 18:13:00+00:00,micro_5_10,0.5% / 10 min,True,0.5,True,8
AMD,short,0.7245053272450007,2026-04-01 18:13:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,8
AMD,short,0.7245053272450007,2026-04-01 18:13:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,11
AMD,short,0.6809728183118176,2026-04-01 18:33:00+00:00,micro_3_5,0.3% / 5 min,False,0.1887874587774133,False,5
AMD,short,0.6809728183118176,2026-04-01 18:33:00+00:00,micro_5_10,0.5% / 10 min,False,-0.40147206423553194,False,10
AMD,short,0.6809728183118176,2026-04-01 18:33:00+00:00,micro_5_15,0.5% / 15 min,False,-0.28915547483631326,False,15
AMD,short,0.6809728183118176,2026-04-01 18:33:00+00:00,micro_7_20,0.7% / 20 min,False,-0.24375089614300977,False,20
AMD,long,0.6104651162790984,2026-04-01 19:46:00+00:00,micro_3_5,0.3% / 5 min,False,0.007127922448210786,False,5
AMD,long,0.6104651162790984,2026-04-01 19:46:00+00:00,micro_5_10,0.5% / 10 min,False,-0.09028701767724659,False,10
AMD,long,0.6104651162790984,2026-04-01 19:46:00+00:00,micro_5_15,0.5% / 15 min,False,-0.20433377684851112,False,15
AMD,long,0.6104651162790984,2026-04-01 19:46:00+00:00,micro_7_20,0.7% / 20 min,True,-0.7,False,15
AMD,long,0.7632711621233863,2026-04-01 19:57:00+00:00,micro_3_5,0.3% / 5 min,True,-0.3,False,4
AMD,long,0.7632711621233863,2026-04-01 19:57:00+00:00,micro_5_10,0.5% / 10 min,True,-0.5,False,4
AMD,long,0.7632711621233863,2026-04-01 19:57:00+00:00,micro_5_15,0.5% / 15 min,True,-0.5,False,4
AMD,long,0.7632711621233863,2026-04-01 19:57:00+00:00,micro_7_20,0.7% / 20 min,True,-0.7,False,4
AMD,short,0.6767371601208485,2026-04-01 20:01:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,1
AMD,short,0.6767371601208485,2026-04-01 20:01:00+00:00,micro_5_10,0.5% / 10 min,True,0.5,True,1
AMD,short,0.6767371601208485,2026-04-01 20:01:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,1
AMD,short,0.6767371601208485,2026-04-01 20:01:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,1
AMD,short,0.6600496277915691,2026-04-06 17:38:00+00:00,micro_3_5,0.3% / 5 min,False,0.19980927296671258,False,5
AMD,short,0.6600496277915691,2026-04-06 17:38:00+00:00,micro_5_10,0.5% / 10 min,False,0.34966622769175343,False,10
AMD,short,0.6600496277915691,2026-04-06 17:38:00+00:00,micro_5_15,0.5% / 15 min,False,0.3224195086508369,False,15
AMD,short,0.6600496277915691,2026-04-06 17:38:00+00:00,micro_7_20,0.7% / 20 min,False,0.34058398801144363,False,20
AMD,short,0.6616915422885522,2026-04-06 17:45:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,3
AMD,short,0.6616915422885522,2026-04-06 17:45:00+00:00,micro_5_10,0.5% / 10 min,False,0.09320300068196595,False,10
AMD,short,0.6616915422885522,2026-04-06 17:45:00+00:00,micro_5_15,0.5% / 15 min,False,0.1591270743350736,False,15
AMD,short,0.6616915422885522,2026-04-06 17:45:00+00:00,micro_7_20,0.7% / 20 min,False,0.24551034325982815,False,20
AMD,short,0.7737478411053197,2026-04-06 18:29:00+00:00,micro_3_5,0.3% / 5 min,False,0.1362026695723159,False,5
AMD,short,0.7737478411053197,2026-04-06 18:29:00+00:00,micro_5_10,0.5% / 10 min,False,0.10896213565785011,False,10
AMD,short,0.7737478411053197,2026-04-06 18:29:00+00:00,micro_5_15,0.5% / 15 min,False,0.124852447107953,False,15
AMD,short,0.7737478411053197,2026-04-06 18:29:00+00:00,micro_7_20,0.7% / 20 min,False,0.08399164623626727,False,20
AMD,short,0.6455331412102728,2026-04-06 18:56:00+00:00,micro_3_5,0.3% / 5 min,False,0.020445716622361932,False,5
AMD,short,0.6455331412102728,2026-04-06 18:56:00+00:00,micro_5_10,0.5% / 10 min,False,0.12948953860832668,False,10
AMD,short,0.6455331412102728,2026-04-06 18:56:00+00:00,micro_5_15,0.5% / 15 min,False,-0.006815238874129253,False,15
AMD,short,0.6455331412102728,2026-04-06 18:56:00+00:00,micro_7_20,0.7% / 20 min,False,-0.03407619437060752,False,20
AMD,short,0.646864686468626,2026-04-06 18:59:00+00:00,micro_3_5,0.3% / 5 min,False,-0.052246603970733115,False,5
AMD,short,0.646864686468626,2026-04-06 18:59:00+00:00,micro_5_10,0.5% / 10 min,False,0.12266593975739867,False,10
AMD,short,0.646864686468626,2026-04-06 18:59:00+00:00,micro_5_15,0.5% / 15 min,False,0.02725909772386637,False,15
AMD,short,0.646864686468626,2026-04-06 18:59:00+00:00,micro_7_20,0.7% / 20 min,False,-0.009086365907946849,False,20
AMD,short,0.6054054054054927,2026-04-06 19:29:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,2
AMD,short,0.6054054054054927,2026-04-06 19:29:00+00:00,micro_5_10,0.5% / 10 min,False,0.1723199709776999,False,10
AMD,short,0.6054054054054927,2026-04-06 19:29:00+00:00,micro_5_15,0.5% / 15 min,False,0.33557046979866184,False,15
AMD,short,0.6054054054054927,2026-04-06 19:29:00+00:00,micro_7_20,0.7% / 20 min,False,0.40359151097406804,False,20
AMD,long,0.7924528301887076,2026-04-06 19:49:00+00:00,micro_3_5,0.3% / 5 min,False,0.038703214643478714,False,5
AMD,long,0.7924528301887076,2026-04-06 19:49:00+00:00,micro_5_10,0.5% / 10 min,False,0.22766596849102994,False,10
AMD,long,0.7924528301887076,2026-04-06 19:49:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,11
AMD,long,0.7924528301887076,2026-04-06 19:49:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,11
AMD,short,0.6157068062826692,2026-04-08 14:32:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,4
AMD,short,0.6157068062826692,2026-04-08 14:32:00+00:00,micro_5_10,0.5% / 10 min,False,0.31757080088746603,False,10
AMD,short,0.6157068062826692,2026-04-08 14:32:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,10
AMD,short,0.6157068062826692,2026-04-08 14:32:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,15
AMD,short,0.7054263565891231,2026-04-08 14:52:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,4
AMD,short,0.7054263565891231,2026-04-08 14:52:00+00:00,micro_5_10,0.5% / 10 min,True,0.5,True,4
AMD,short,0.7054263565891231,2026-04-08 14:52:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,4
AMD,short,0.7054263565891231,2026-04-08 14:52:00+00:00,micro_7_20,0.7% / 20 min,True,-0.7,False,14
AMD,short,0.6633761105626395,2026-04-08 15:39:00+00:00,micro_3_5,0.3% / 5 min,False,-0.019505851755533557,False,5
AMD,short,0.6633761105626395,2026-04-08 15:39:00+00:00,micro_5_10,0.5% / 10 min,False,-0.31859557867360805,False,10
AMD,short,0.6633761105626395,2026-04-08 15:39:00+00:00,micro_5_15,0.5% / 15 min,True,-0.5,False,12
AMD,short,0.6633761105626395,2026-04-08 15:39:00+00:00,micro_7_20,0.7% / 20 min,True,-0.7,False,17
AMD,long,0.7488372093023927,2026-04-08 17:28:00+00:00,micro_3_5,0.3% / 5 min,False,0.09482758620689606,False,5
AMD,long,0.7488372093023927,2026-04-08 17:28:00+00:00,micro_5_10,0.5% / 10 min,False,-0.07327586206896013,False,10
AMD,long,0.7488372093023927,2026-04-08 17:28:00+00:00,micro_5_15,0.5% / 15 min,False,0.1293103448275911,False,15
AMD,long,0.7488372093023927,2026-04-08 17:28:00+00:00,micro_7_20,0.7% / 20 min,False,0.04741379310345416,False,20
AMD,short,0.6349206349206198,2026-04-08 18:40:00+00:00,micro_3_5,0.3% / 5 min,False,0.2752688172042952,False,5
AMD,short,0.6349206349206198,2026-04-08 18:40:00+00:00,micro_5_10,0.5% / 10 min,False,0.4086021505376295,False,10
AMD,short,0.6349206349206198,2026-04-08 18:40:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,10
AMD,short,0.6349206349206198,2026-04-08 18:40:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,14
AMD,long,0.6812080536913191,2026-04-08 19:06:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,3
AMD,long,0.6812080536913191,2026-04-08 19:06:00+00:00,micro_5_10,0.5% / 10 min,True,0.5,True,8
AMD,long,0.6812080536913191,2026-04-08 19:06:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,8
AMD,long,0.6812080536913191,2026-04-08 19:06:00+00:00,micro_7_20,0.7% / 20 min,False,0.5005005005004906,False,20
AMD,short,0.7536231884057909,2026-04-08 19:39:00+00:00,micro_3_5,0.3% / 5 min,False,0.09951970922937915,False,5
AMD,short,0.7536231884057909,2026-04-08 19:39:00+00:00,micro_5_10,0.5% / 10 min,False,-0.004326943879533947,False,10
AMD,short,0.7536231884057909,2026-04-08 19:39:00+00:00,micro_5_15,0.5% / 15 min,False,-0.13413526026566305,False,15
AMD,short,0.7536231884057909,2026-04-08 19:39:00+00:00,micro_7_20,0.7% / 20 min,False,-0.20769330621781393,False,20
AMD,short,0.6111111111111913,2026-04-08 19:52:00+00:00,micro_3_5,0.3% / 5 min,False,-0.1189137767015505,False,5
AMD,short,0.6111111111111913,2026-04-08 19:52:00+00:00,micro_5_10,0.5% / 10 min,True,-0.5,False,8
AMD,short,0.6111111111111913,2026-04-08 19:52:00+00:00,micro_5_15,0.5% / 15 min,True,-0.5,False,8
AMD,short,0.6111111111111913,2026-04-08 19:52:00+00:00,micro_7_20,0.7% / 20 min,True,-0.7,False,8
AMD,long,0.6390041493775386,2026-04-09 17:03:00+00:00,micro_3_5,0.3% / 5 min,False,0.12165450121654355,False,5
AMD,long,0.6390041493775386,2026-04-09 17:03:00+00:00,micro_5_10,0.5% / 10 min,False,0.1024458957612928,False,10
AMD,long,0.6390041493775386,2026-04-09 17:03:00+00:00,micro_5_15,0.5% / 15 min,False,0.1237887907115687,False,15
AMD,long,0.6390041493775386,2026-04-09 17:03:00+00:00,micro_7_20,0.7% / 20 min,False,-0.004268578990062461,False,20
AMD,long,0.6983372921616351,2026-04-09 19:42:00+00:00,micro_3_5,0.3% / 5 min,False,-0.02113092722509144,False,5
AMD,long,0.6983372921616351,2026-04-09 19:42:00+00:00,micro_5_10,0.5% / 10 min,False,0.11833319246048564,False,10
AMD,long,0.6983372921616351,2026-04-09 19:42:00+00:00,micro_5_15,0.5% / 15 min,False,-0.05071422534020985,False,15
AMD,long,0.6983372921616351,2026-04-09 19:42:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,18
AMD,long,0.7582205029012861,2026-04-09 19:59:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,1
AMD,long,0.7582205029012861,2026-04-09 19:59:00+00:00,micro_5_10,0.5% / 10 min,True,0.5,True,1
AMD,long,0.7582205029012861,2026-04-09 19:59:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,1
AMD,long,0.7582205029012861,2026-04-09 19:59:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,1
AMD,short,0.7140649149922659,2026-04-10 15:25:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,4
AMD,short,0.7140649149922659,2026-04-10 15:25:00+00:00,micro_5_10,0.5% / 10 min,True,0.5,True,5
AMD,short,0.7140649149922659,2026-04-10 15:25:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,5
AMD,short,0.7140649149922659,2026-04-10 15:25:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,7
AMD,long,0.688524590163894,2026-04-10 17:07:00+00:00,micro_3_5,0.3% / 5 min,False,-0.07749408597764815,False,5
AMD,long,0.688524590163894,2026-04-10 17:07:00+00:00,micro_5_10,0.5% / 10 min,False,0.0,False,10
AMD,long,0.688524590163894,2026-04-10 17:07:00+00:00,micro_5_15,0.5% / 15 min,False,-0.14275226364303545,False,15
AMD,long,0.688524590163894,2026-04-10 17:07:00+00:00,micro_7_20,0.7% / 20 min,False,0.09788726649807516,False,20
AMD,short,0.646153846153705,2026-04-10 19:52:00+00:00,micro_3_5,0.3% / 5 min,False,0.13848723066270352,False,5
AMD,short,0.646153846153705,2026-04-10 19:52:00+00:00,micro_5_10,0.5% / 10 min,False,0.048877846116249665,False,10
AMD,short,0.646153846153705,2026-04-10 19:52:00+00:00,micro_5_15,0.5% / 15 min,False,0.11812146144759564,False,15
AMD,short,0.646153846153705,2026-04-10 19:52:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,17
AMD,long,0.7063063063063867,2026-04-13 14:42:00+00:00,micro_3_5,0.3% / 5 min,False,0.19119672704096338,False,5
AMD,long,0.7063063063063867,2026-04-13 14:42:00+00:00,micro_5_10,0.5% / 10 min,False,0.2610966057441216,False,10
AMD,long,0.7063063063063867,2026-04-13 14:42:00+00:00,micro_5_15,0.5% / 15 min,False,0.4995785448489854,False,15
AMD,long,0.7063063063063867,2026-04-13 14:42:00+00:00,micro_7_20,0.7% / 20 min,False,0.19119672704096338,False,20
AMD,long,0.7195301027900671,2026-04-13 15:32:00+00:00,micro_3_5,0.3% / 5 min,False,-0.0040908161178117835,False,5
AMD,long,0.7195301027900671,2026-04-13 15:32:00+00:00,micro_5_10,0.5% / 10 min,False,0.24953978318675135,False,10
AMD,long,0.7195301027900671,2026-04-13 15:32:00+00:00,micro_5_15,0.5% / 15 min,False,0.22908570259766917,False,15
AMD,long,0.7195301027900671,2026-04-13 15:32:00+00:00,micro_7_20,0.7% / 20 min,False,0.21067703006750452,False,20
AMD,short,0.6857142857142672,2026-04-13 17:39:00+00:00,micro_3_5,0.3% / 5 min,False,0.08937276568085752,False,5
AMD,short,0.6857142857142672,2026-04-13 17:39:00+00:00,micro_5_10,0.5% / 10 min,False,0.3209294767630777,False,10
AMD,short,0.6857142857142672,2026-04-13 17:39:00+00:00,micro_5_15,0.5% / 15 min,False,0.3656158596035122,False,15
AMD,short,0.6857142857142672,2026-04-13 17:39:00+00:00,micro_7_20,0.7% / 20 min,False,0.528111797205063,False,20
AMD,short,0.618784530386846,2026-04-13 18:15:00+00:00,micro_3_5,0.3% / 5 min,False,0.07540248624414196,False,5
AMD,short,0.618784530386846,2026-04-13 18:15:00+00:00,micro_5_10,0.5% / 10 min,False,-0.038720195638882765,False,10
AMD,short,0.618784530386846,2026-04-13 18:15:00+00:00,micro_5_15,0.5% / 15 min,False,-0.07744039127776553,False,15
AMD,short,0.618784530386846,2026-04-13 18:15:00+00:00,micro_7_20,0.7% / 20 min,False,-0.17118402282454287,False,20
AMD,long,0.702064896755225,2026-04-14 15:58:00+00:00,micro_3_5,0.3% / 5 min,False,0.10324015247776006,False,5
AMD,long,0.702064896755225,2026-04-14 15:58:00+00:00,micro_5_10,0.5% / 10 min,False,0.07147395171537754,False,10
AMD,long,0.702064896755225,2026-04-14 15:58:00+00:00,micro_5_15,0.5% / 15 min,False,0.22236340533672264,False,15
AMD,long,0.702064896755225,2026-04-14 15:58:00+00:00,micro_7_20,0.7% / 20 min,False,0.39707750952986026,False,20
AMD,short,0.6428571428571553,2026-04-14 16:50:00+00:00,micro_3_5,0.3% / 5 min,False,0.13441391579362522,False,5
AMD,short,0.6428571428571553,2026-04-14 16:50:00+00:00,micro_5_10,0.5% / 10 min,False,0.24510772880014872,False,10
AMD,short,0.6428571428571553,2026-04-14 16:50:00+00:00,micro_5_15,0.5% / 15 min,False,0.13836726625815154,False,15
AMD,short,0.6428571428571553,2026-04-14 16:50:00+00:00,micro_7_20,0.7% / 20 min,False,0.14627396718718172,False,20
AMD,short,0.6086956521737908,2026-04-14 18:24:00+00:00,micro_3_5,0.3% / 5 min,False,-0.11852554225434907,False,5
AMD,short,0.6086956521737908,2026-04-14 18:24:00+00:00,micro_5_10,0.5% / 10 min,False,-0.25285449014262035,False,10
AMD,short,0.6086956521737908,2026-04-14 18:24:00+00:00,micro_5_15,0.5% / 15 min,False,-0.19161629331120272,False,15
