direction,entry,pnl_pct,win,exit_type,timestamp,vol_z,body_atr_ratio
short,177.24,0.11284134506884284,True,time,2026-04-15 16:50:00+00:00,4.08575125501331,0.41025641025633447
short,177.39,-0.44252776368455105,False,time,2026-04-15 17:48:00+00:00,3.533069687711038,1.4501992031873914
short,177.77,-0.20813410586711825,False,time,2026-04-15 18:04:00+00:00,3.9648770145219916,0.6973180076628528
short,178.545,0.13161947968298482,True,time,2026-04-15 19:15:00+00:00,3.654333323652645,0.36245954692574134
short,178.08,-0.5,False,sl,2026-04-15 19:43:00+00:00,3.153516634187862,1.1612903225802835
short,178.14,-0.5,False,sl,2026-04-15 19:51:00+00:00,3.1303875748318393,0.6816479400748784
short,177.37,-0.5,False,sl,2026-04-15 19:56:00+00:00,3.603587027698859,3.9132530120481066
short,180.08,-0.03331852509994106,False,time,2026-04-16 15:16:00+00:00,2.911090743530172,1.4827586206896988
short,180.19,-0.15261668239081286,False,time,2026-04-16 17:12:00+00:00,2.611619390587962,0.5773195876289055
short,179.95,-0.16115587663240927,False,time,2026-04-16 17:15:00+00:00,2.6478250248083173,1.3353846153846487
short,180.915,0.21833457701129363,True,time,2026-04-16 19:02:00+00:00,3.0188498035956184,1.949367088607497
short,181.5,-0.5,False,sl,2026-04-16 19:56:00+00:00,3.5347887757729346,0.6526806526806211
short,181.36,-0.5,False,sl,2026-04-16 19:59:00+00:00,2.8482905968381567,0.429245283019034
short,185.49,-0.32346757237586626,False,time,2026-04-17 14:07:00+00:00,3.614818466951317,0.9333333333333498
long,186.085,-0.5,False,sl,2026-04-17 15:05:00+00:00,3.439324704259795,1.1343873517785548
short,185.06,0.35123743650708183,True,time,2026-04-17 15:11:00+00:00,3.056778364226434,3.847826086956416
short,183.94,0.0978579971729949,True,time,2026-04-17 16:10:00+00:00,2.619118985723896,0.8293838862559189
short,182.53,0.43006629047279715,True,time,2026-04-17 17:48:00+00:00,2.5320607860044606,0.7466666666665323
short,181.17,-0.31462162609704786,False,time,2026-04-17 18:53:00+00:00,2.5011552358107854,1.5437262357415231
long,188.08,-0.5,False,sl,2026-04-20 13:59:00+00:00,3.379286872417792,0.46964856230033797
short,185.27,-0.24828628488151322,False,time,2026-04-20 15:42:00+00:00,2.9466118169888014,1.658959537572108
short,185.14,-0.3240790752943841,False,time,2026-04-20 16:16:00+00:00,3.721171494007899,0.44585987261157634
long,186.19,0.6069069230356063,True,time,2026-04-20 17:14:00+00:00,2.952389534270074,0.9621993127147136
short,185.96,-0.5,False,sl,2026-04-20 19:45:00+00:00,3.460781786210712,0.8281690140844369
short,185.785,-0.5,False,sl,2026-04-20 19:56:00+00:00,3.298411736178935,0.5029940119760536
long,191.08,-0.5,False,sl,2026-04-21 15:20:00+00:00,3.6732720320979895,1.6194029850746003
long,189.68,-0.12125685364825928,False,time,2026-04-21 16:34:00+00:00,2.69642815121145,0.6646884272998063
long,188.44,0.22288261515602628,True,time,2026-04-21 17:40:00+00:00,2.924452597221655,0.4397905759162413
long,188.38,-0.03185051491665903,False,time,2026-04-21 18:55:00+00:00,2.8634705126535653,2.7924528301887293
long,187.265,0.8,True,tp,2026-04-21 19:58:00+00:00,2.613508174491433,0.8176991150442033
long,190.615,-0.007869265272940103,False,time,2026-04-22 16:11:00+00:00,3.829369177018911,0.6415094339623179
long,190.36,0.13658331582264702,True,time,2026-04-22 17:02:00+00:00,3.2567086451480196,1.353474320241856
long,190.22,-0.08937020292292477,False,time,2026-04-22 17:07:00+00:00,3.451861410959834,0.5714285714287182
