symbol,direction,entry,exit,exit_type,pnl_pct,bar,slack,tier,strategy
NVDA,short,192.87,192.77356500000002,tp,0.0004999999999999242,21146,0.620316734656312,expanded,boof22
NVDA,short,192.9,192.95786999999999,sl,-0.0002999999999998957,21154,0.6107580644527928,expanded,boof22
NVDA,long,194.45,194.391665,sl,-0.00029999999999999786,21183,0.828585523117242,expanded,boof22
NVDA,long,194.47,194.56723499999998,tp,0.0004999999999999153,21195,1.3056215583169528,expanded,boof22
NVDA,long,197.055,197.1535275,tp,0.000499999999999943,21335,1.3368060323741642,expanded,boof22
NVDA,long,197.03,197.128515,tp,0.0004999999999999589,21340,1.2403467636496517,expanded,boof22
NVDA,long,197.045,197.1435225,tp,0.0005000000000000072,21493,0.8473929415170595,expanded,boof22
NVDA,short,197.19,197.249157,sl,-0.000299999999999995,21496,0.7650840977561679,expanded,boof22
NVDA,long,196.895,196.83593150000002,sl,-0.00029999999999997504,21546,1.5014447417315042,core,boof22
NVDA,short,190.48,190.38476,tp,0.0004999999999999463,21620,1.388618943589383,expanded,boof22
NVDA,long,188.97,189.064485,tp,0.0004999999999999562,21627,0.8387508138824389,expanded,boof22
NVDA,long,189.17,189.26458499999998,tp,0.0004999999999999738,21631,0.9485670296824804,expanded,boof22
NVDA,long,186.44,186.53322,tp,0.0005000000000000124,21809,1.1491177619725188,expanded,boof22
NVDA,long,185.085,185.1775425,tp,0.000499999999999887,21834,0.6115158205993261,expanded,boof22
NVDA,short,186.22,186.12689,tp,0.0004999999999999775,21894,0.8749379991315462,expanded,boof22
NVDA,long,185.28,185.37264,tp,0.0004999999999999392,21928,0.7245026492248392,expanded,boof22
NVDA,long,184.57,184.662285,tp,0.0005000000000000214,21986,0.8553812179536798,expanded,boof22
NVDA,long,181.19,181.28059499999998,tp,0.0004999999999998848,22125,0.8309420023009326,expanded,boof22
NVDA,long,179.655,179.74482749999999,tp,0.000499999999999912,22217,1.9022174508881935,core,boof22
NVDA,short,179.665,179.5751675,tp,0.0004999999999999999,22219,0.7337519666129378,expanded,boof22
NVDA,short,179.17,179.080415,tp,0.0004999999999999977,22257,0.8418080725194814,expanded,boof22
NVDA,short,178.895,178.80555250000003,tp,0.0004999999999998728,22282,0.8363171481837676,expanded,boof22
NVDA,long,179.15,179.096255,sl,-0.0002999999999999562,22349,1.9227417275143779,core,boof22
NVDA,short,178.14,178.05093,tp,0.0004999999999999575,22379,1.3877741198654963,expanded,boof22
NVDA,short,181.56,181.46922,tp,0.0004999999999999736,22515,1.052474989018666,expanded,boof22
NVDA,short,183.015,182.9234925,tp,0.0004999999999998767,22539,0.6249158291968971,expanded,boof22
NVDA,long,182.09,182.18104499999998,tp,0.0004999999999998892,22673,0.9150557427945932,expanded,boof22
NVDA,short,182.32,182.22884,tp,0.0005000000000000117,22777,0.9373432113786498,expanded,boof22
NVDA,short,182.59,182.498705,tp,0.0005000000000000128,22786,0.947829556671122,expanded,boof22
NVDA,short,178.88,178.79056,tp,0.0004999999999999788,22807,2.3130895659372532,core,boof22
NVDA,long,179.125,179.2145625,tp,0.0004999999999999974,22841,0.9882341329447686,expanded,boof22
NVDA,long,178.195,178.28409749999997,tp,0.0004999999999998869,22859,0.9140607973936299,expanded,boof22
NVDA,long,179.595,179.6847975,tp,0.0005000000000000171,22939,1.9232167545691536,core,boof22
NVDA,long,179.27,179.359635,tp,0.0004999999999999276,22992,1.039853375248189,expanded,boof22
NVDA,short,179.22,179.13039,tp,0.0004999999999999626,22994,0.7179931820150717,expanded,boof22
NVDA,long,180.165,180.2550825,tp,0.0004999999999999672,23048,1.2378862297827868,expanded,boof22
NVDA,long,180.08,180.025976,sl,-0.00029999999999999054,23130,1.0274114846200584,expanded,boof22
NVDA,short,180.19,180.099905,tp,0.0004999999999999497,23186,0.7956861420545187,expanded,boof22
NVDA,short,180.13,180.039935,tp,0.0004999999999998968,23192,0.7806526139867036,expanded,boof22
NVDA,long,181.88,181.97093999999998,tp,0.0004999999999999403,23195,0.6018032922828592,expanded,boof22
NVDA,long,180.47,180.56023499999998,tp,0.000499999999999881,23199,0.8606534281772541,expanded,boof22
NVDA,short,181.89,181.799055,tp,0.0004999999999998709,23203,0.8092314085629825,expanded,boof22
NVDA,long,182.27,182.361135,tp,0.0004999999999998902,23245,0.884197530442447,expanded,boof22
NVDA,long,181.98,182.07098999999997,tp,0.0004999999999998714,23302,0.8171855217935519,expanded,boof22
NVDA,long,182.175,182.2660875,tp,0.0004999999999999243,23313,1.116155767967526,expanded,boof22
NVDA,short,182.92,182.82854,tp,0.0004999999999999108,23355,1.433654963988417,core,boof22
NVDA,long,182.855,182.8001435,sl,-0.0002999999999999981,23358,1.127007724219993,expanded,boof22
NVDA,long,182.69,182.781345,tp,0.0004999999999999442,23434,1.7990843805504766,core,boof22
NVDA,long,183.24,183.18502800000002,sl,-0.0002999999999999577,23446,0.7627447464285234,expanded,boof22
NVDA,short,183.83,183.738085,tp,0.000500000000000001,23452,1.106907934122246,expanded,boof22
NVDA,long,183.54,183.63177,tp,0.0004999999999999826,23534,1.4448524543675147,core,boof22
NVDA,long,183.315,183.2600055,sl,-0.0002999999999999579,23541,0.7726377193385401,expanded,boof22
NVDA,short,183.09,183.144927,sl,-0.00029999999999995726,23569,1.1982176620806044,expanded,boof22
NVDA,short,183.15,183.05842500000003,tp,0.0004999999999998773,23585,0.9174917924676113,expanded,boof22
NVDA,long,181.385,181.47569249999998,tp,0.000499999999999938,23591,1.3819645862219427,expanded,boof22
NVDA,long,181.52,181.46554400000002,sl,-0.00029999999999993183,23601,1.041147799917003,expanded,boof22
NVDA,long,181.18,181.27059,tp,0.0004999999999999544,23652,1.0781807513533705,expanded,boof22
NVDA,short,181.62,181.52919000000003,tp,0.0004999999999998695,23768,2.396375931538646,core,boof22
NVDA,long,180.05,180.140025,tp,0.0004999999999999841,23772,0.6801737099746139,expanded,boof22
NVDA,short,179.77,179.68011500000003,tp,0.000499999999999895,23775,1.6409694153053793,core,boof22
NVDA,long,178.345,178.2914965,sl,-0.0003000000000000282,23794,0.7277661198956846,expanded,boof22
NVDA,short,180.02,179.92999000000003,tp,0.0004999999999998787,23843,0.6060653973550291,expanded,boof22
NVDA,long,181.08,181.02567600000003,sl,-0.0002999999999998886,23924,2.674976361975473,core,boof22
NVDA,long,181.95,182.04097499999997,tp,0.0004999999999999232,23950,0.9431427599928593,expanded,boof22
NVDA,short,182.25,182.15887500000002,tp,0.0004999999999998727,23964,0.8301856539000353,expanded,boof22
NVDA,short,182.67,182.578665,tp,0.0004999999999999268,23970,1.716627718229609,core,boof22
NVDA,short,182.24,182.14888000000002,tp,0.000499999999999942,24033,0.8032376969999784,expanded,boof22
NVDA,short,181.32,181.22934,tp,0.0004999999999999202,24093,1.6752843323126958,core,boof22
NVDA,short,182.17,182.078915,tp,0.000499999999999959,24141,1.3336723143414866,expanded,boof22
NVDA,short,181.55,181.604465,sl,-0.0002999999999999632,24219,1.2029423215367931,expanded,boof22
NVDA,short,181.065,180.9744675,tp,0.0004999999999999713,24247,1.5883128283547856,core,boof22
NVDA,long,178.635,178.72431749999998,tp,0.0004999999999999599,24330,0.7435546209986621,expanded,boof22
NVDA,long,177.14,177.22857,tp,0.0005000000000000241,24354,0.8992677065178184,expanded,boof22
NVDA,long,177.845,177.9339225,tp,0.0004999999999999739,24374,0.7738245733772617,expanded,boof22
NVDA,short,178.2,178.1109,tp,0.000500000000000011,24436,0.7217914508176237,expanded,boof22
NVDA,long,180.665,180.6108005,sl,-0.00029999999999989773,24576,0.8811811978016098,expanded,boof22
NVDA,short,179.855,179.9089565,sl,-0.00029999999999998994,24651,0.8261874260574215,expanded,boof22
NVDA,short,179.91,179.96397299999998,sl,-0.00029999999999991633,24671,2.164107629412297,core,boof22
NVDA,long,180.33,180.275901,sl,-0.0003000000000000437,24692,1.7293930782291769,core,boof22
NVDA,short,180.0,179.91,tp,0.000500000000000019,24722,0.8037590788104382,expanded,boof22
NVDA,long,182.06,182.15103,tp,0.0004999999999999411,24741,1.350106211129193,expanded,boof22
NVDA,short,182.47,182.37876500000002,tp,0.0004999999999999085,24748,0.9131045116010414,expanded,boof22
NVDA,long,185.43,185.522715,tp,0.0004999999999999909,24867,0.7532189725552176,expanded,boof22
NVDA,short,186.235,186.14188250000004,tp,0.0004999999999998758,24887,0.8020351916331885,expanded,boof22
NVDA,long,185.16,185.104452,sl,-0.0002999999999999325,24933,0.8853241487984712,expanded,boof22
NVDA,short,185.77,185.825731,sl,-0.00029999999999989345,24996,1.6636283182055123,core,boof22
NVDA,long,185.225,185.3176125,tp,0.0005000000000000072,25025,0.7837593681220629,expanded,boof22
NVDA,short,185.725,185.6321375,tp,0.0004999999999999753,25051,0.9980551388889254,expanded,boof22
NVDA,short,185.27,185.177365,tp,0.0005000000000000073,25060,2.773649157795226,core,boof22
NVDA,long,185.05,185.142525,tp,0.0004999999999999721,25077,0.7284715010258194,expanded,boof22
NVDA,long,184.94,185.03247,tp,0.0004999999999999547,25083,1.0845235457032973,expanded,boof22
NVDA,short,184.55,184.605365,sl,-0.0002999999999999717,25102,1.7521628711628514,core,boof22
NVDA,long,184.65,184.742325,tp,0.0004999999999999362,25128,0.802921187249557,expanded,boof22
NVDA,short,184.91,184.817545,tp,0.0005000000000000058,25130,0.6537686171434609,expanded,boof22
NVDA,short,186.08,185.98696,tp,0.0005000000000000107,25172,1.585188988847686,core,boof22
NVDA,short,186.42,186.32679,tp,0.0004999999999999953,25263,1.2598089455573591,expanded,boof22
NVDA,short,185.74,185.64713000000003,tp,0.0004999999999998733,25370,0.6899895272692905,expanded,boof22
NVDA,short,185.61,185.665683,sl,-0.0002999999999999338,25500,1.0180906226805329,expanded,boof22
NVDA,long,185.36,185.45268000000002,tp,0.0005000000000000077,25516,1.3613705020482867,expanded,boof22
NVDA,short,185.49,185.39725500000003,tp,0.0004999999999998891,25537,0.7053620824426882,expanded,boof22
NVDA,long,185.54,185.484338,sl,-0.0002999999999999132,25545,0.6422836515179112,expanded,boof22
NVDA,short,185.485,185.5406455,sl,-0.00029999999999998447,25547,1.097175026031257,expanded,boof22
NVDA,long,185.54,185.63277,tp,0.0005000000000000085,25552,1.7667744948778432,core,boof22
NVDA,short,185.89,185.945767,sl,-0.0003000000000000162,25558,1.017580978516664,expanded,boof22
NVDA,short,184.38,184.43531399999998,sl,-0.0002999999999998993,25569,0.8412386187033865,expanded,boof22
NVDA,long,183.29,183.381645,tp,0.0004999999999999987,25582,1.035372415501837,expanded,boof22
NVDA,short,183.44,183.34828000000002,tp,0.000499999999999896,25585,1.111534029116936,expanded,boof22
NVDA,long,182.185,182.1303445,sl,-0.00029999999999997547,25633,1.687911070760598,core,boof22
NVDA,long,181.95,182.04097499999997,tp,0.0004999999999999232,25668,0.702491022236992,expanded,boof22
NVDA,long,183.94,183.884818,sl,-0.0003000000000000112,25703,1.5893279879984632,core,boof22
NVDA,long,183.485,183.5767425,tp,0.0004999999999998963,25821,0.8220587591522458,expanded,boof22
NVDA,short,183.72,183.62814,tp,0.0004999999999999834,25850,0.9162226691643851,expanded,boof22
NVDA,short,183.16,183.06842,tp,0.0004999999999999636,25896,1.5731348573347819,core,boof22
NVDA,long,182.92,183.01145999999997,tp,0.0004999999999999108,25907,0.7084909447119309,expanded,boof22
NVDA,short,185.67,185.577165,tp,0.00049999999999989,25961,0.9179706304316333,expanded,boof22
NVDA,short,185.55,185.45722500000002,tp,0.0004999999999999404,25974,1.1181073760331306,expanded,boof22
NVDA,long,181.625,181.7158125,tp,0.0004999999999999912,26085,0.91528913997431,expanded,boof22
NVDA,long,180.98,181.07048999999998,tp,0.000499999999999936,26094,0.9532054933428861,expanded,boof22
NVDA,short,181.6,181.5092,tp,0.0005000000000000086,26146,0.8742432441055907,expanded,boof22
NVDA,long,181.455,181.40056350000003,sl,-0.0002999999999998898,26199,0.9942139241363107,expanded,boof22
NVDA,long,180.43,180.520215,tp,0.0005000000000000033,26230,0.8490001965636164,expanded,boof22
NVDA,short,181.03,180.93948500000002,tp,0.0004999999999999013,26286,0.6391775783951745,expanded,boof22
NVDA,long,180.32,180.41016,tp,0.0004999999999999854,26330,1.05280294563622,expanded,boof22
NVDA,short,180.325,180.37909749999997,sl,-0.00029999999999990717,26333,2.0098799370925784,core,boof22
NVDA,long,180.06,180.15003,tp,0.0004999999999999139,26344,0.7173625389371814,expanded,boof22
NVDA,short,180.21,180.119895,tp,0.0004999999999999673,26348,1.0895978572511043,expanded,boof22
NVDA,long,184.29,184.38214499999998,tp,0.0004999999999999345,26370,0.8038887215273554,expanded,boof22
NVDA,long,183.7,183.64489,sl,-0.0002999999999999178,26425,0.970736536798078,expanded,boof22
NVDA,long,184.825,184.91741249999998,tp,0.0004999999999999713,26479,1.1723359110566438,expanded,boof22
NVDA,short,184.705,184.61264750000004,tp,0.0004999999999998681,26488,0.6139220735076962,expanded,boof22
NVDA,long,184.725,184.81736249999997,tp,0.0004999999999998853,26491,1.421152558744977,core,boof22
NVDA,long,183.89,183.98194499999997,tp,0.0004999999999998983,26536,0.711643505635178,expanded,boof22
NVDA,short,184.365,184.27281750000003,tp,0.0004999999999998835,26549,0.7241450279327188,expanded,boof22
NVDA,long,184.45,184.394665,sl,-0.00029999999999992007,26563,0.7492863267407824,expanded,boof22
NVDA,long,184.95,184.89451499999998,sl,-0.00030000000000002404,26593,0.7863336564152837,expanded,boof22
NVDA,long,184.12,184.064764,sl,-0.00030000000000004253,26681,2.1721228985017387,core,boof22
NVDA,long,183.63,183.721815,tp,0.000499999999999983,26692,1.164722318193714,expanded,boof22
NVDA,short,188.04,187.94598,tp,0.0005000000000000024,26696,1.038913051720775,expanded,boof22
NVDA,long,182.15,182.241075,tp,0.0004999999999999416,26717,1.045555812888886,expanded,boof22
NVDA,short,184.105,184.0129475,tp,0.0004999999999999679,26754,1.663956577158288,core,boof22
NVDA,long,182.11,182.201055,tp,0.0004999999999999067,26794,0.9622588772038068,expanded,boof22
NVDA,long,182.57,182.515229,sl,-0.00029999999999993503,26854,1.756941929861562,core,boof22
NVDA,short,182.79,182.69860500000001,tp,0.0004999999999998755,26923,1.240081576857415,expanded,boof22
NVDA,short,182.705,182.6136475,tp,0.000499999999999996,26934,1.1135348811306252,expanded,boof22
NVDA,short,182.52,182.42874000000003,tp,0.0004999999999998741,26968,0.6743362866496776,expanded,boof22
NVDA,long,182.29,182.38114499999998,tp,0.0004999999999999076,27109,0.835756414109946,expanded,boof22
NVDA,short,182.78,182.68861,tp,0.0004999999999999446,27116,0.91651800366817,expanded,boof22
NVDA,short,182.445,182.3537775,tp,0.0004999999999999257,27125,0.8609551638242486,expanded,boof22
NVDA,short,181.98,182.03459399999997,sl,-0.0002999999999998916,27134,2.61665663101551,core,boof22
NVDA,short,181.69,181.599155,tp,0.0005000000000000089,27148,3.330844385962341,core,boof22
NVDA,long,182.465,182.5562325,tp,0.0004999999999999431,27213,0.9126056358618327,expanded,boof22
NVDA,short,182.84,182.894852,sl,-0.0002999999999999047,27239,1.1676816986136416,expanded,boof22
NVDA,short,183.045,182.9534775,tp,0.0004999999999999804,27245,1.1094627359386309,expanded,boof22
NVDA,long,182.97,183.06148499999998,tp,0.0004999999999998764,27248,0.9258980609413865,expanded,boof22
NVDA,short,182.74,182.64863000000003,tp,0.0004999999999999098,27327,0.8025878372328282,expanded,boof22
NVDA,long,181.965,182.0559825,tp,0.0004999999999999754,27389,0.9806329762345051,expanded,boof22
NVDA,long,182.97,182.915109,sl,-0.000299999999999988,27419,2.589443778140003,core,boof22
NVDA,short,183.0,182.9085,tp,0.0004999999999999802,27422,1.2853255326497628,expanded,boof22
NVDA,long,181.79,181.88089499999998,tp,0.0004999999999999398,27453,0.9290137151169522,expanded,boof22
NVDA,short,181.81,181.719095,tp,0.0004999999999999573,27455,1.3120765114485724,expanded,boof22
NVDA,long,181.78,181.87089,tp,0.0005000000000000093,27458,0.8956631521264027,expanded,boof22
NVDA,short,181.52,181.42924000000002,tp,0.0004999999999999385,27484,0.8738077074679875,expanded,boof22
NVDA,short,180.85,180.759575,tp,0.0004999999999999005,27518,0.964282405776701,expanded,boof22
NVDA,short,177.655,177.56617250000002,tp,0.0004999999999998841,27575,1.1363145734869697,expanded,boof22
NVDA,long,178.485,178.5742425,tp,0.000499999999999906,27640,0.6245706829718783,expanded,boof22
NVDA,short,178.695,178.6056525,tp,0.0005000000000000132,27700,1.1655651195547652,expanded,boof22
NVDA,short,178.57,178.480715,tp,0.0004999999999999419,27723,1.6965653338473645,core,boof22
NVDA,short,179.085,178.99545750000001,tp,0.000499999999999962,27834,0.903607384171694,expanded,boof22
NVDA,short,178.96,178.87052000000003,tp,0.0004999999999998908,27841,0.9525116410775857,expanded,boof22
NVDA,long,178.315,178.2615055,sl,-0.0002999999999999963,27860,1.0366846198998279,expanded,boof22
NVDA,long,178.83,178.91941500000001,tp,0.0005000000000000138,27876,0.7202741924921197,expanded,boof22
NVDA,long,179.485,179.5747425,tp,0.000499999999999999,27885,0.6164178333075775,expanded,boof22
NVDA,short,175.415,175.3272925,tp,0.0004999999999999623,28018,0.8389550479242429,expanded,boof22
NVDA,short,175.74,175.65213000000003,tp,0.0004999999999998919,28145,1.1812671624192594,expanded,boof22
NVDA,short,174.45,174.362775,tp,0.0004999999999999395,28228,2.7598026444116797,core,boof22
NVDA,short,174.275,174.18786250000002,tp,0.0004999999999999024,28237,0.6428533220370933,expanded,boof22
NVDA,long,173.18,173.26659,tp,0.0005000000000000061,28274,1.0341026682138412,expanded,boof22
NVDA,long,172.06,172.008382,sl,-0.00029999999999994544,28306,1.3557711438964624,expanded,boof22
NVDA,long,172.315,172.40115749999998,tp,0.0004999999999999105,28318,0.6450275179727776,expanded,boof22
NVDA,long,173.33,173.416665,tp,0.0004999999999998974,28327,0.7929968090311117,expanded,boof22
NVDA,short,177.33,177.24133500000002,tp,0.0004999999999999536,28357,0.6726978357329142,expanded,boof22
NVDA,long,177.1,177.18855,tp,0.0004999999999999882,28369,1.344592132717348,expanded,boof22
NVDA,short,177.28,177.19136,tp,0.0004999999999999891,28374,0.6036889699178021,expanded,boof22
NVDA,short,177.705,177.6161475,tp,0.0005000000000000087,28384,0.8475009061322594,expanded,boof22
NVDA,short,178.015,177.9259925,tp,0.000499999999999886,28408,0.7004861642835631,expanded,boof22
NVDA,long,176.6,176.54702,sl,-0.00029999999999994864,28672,0.8817771394246133,expanded,boof22
NVDA,short,176.41,176.462923,sl,-0.0002999999999999588,28688,1.179650696956161,expanded,boof22
NVDA,short,176.32,176.23184,tp,0.0004999999999999308,28706,1.56536494576012,core,boof22
NVDA,long,176.35,176.43817499999997,tp,0.0004999999999998773,28715,0.9456468421118516,expanded,boof22
NVDA,short,176.48,176.532944,sl,-0.00029999999999998046,28723,1.2747401847491848,expanded,boof22
NVDA,short,176.605,176.5166975,tp,0.0004999999999999859,28730,0.6923199096859795,expanded,boof22
NVDA,short,176.075,175.9869625,tp,0.0004999999999999118,28734,3.1554336998479937,core,boof22
NVDA,short,175.54,175.45223000000001,tp,0.0004999999999998729,28751,0.6491102801735188,expanded,boof22
NVDA,long,174.915,174.8625255,sl,-0.0002999999999999326,28761,1.310273894433433,expanded,boof22
NVDA,long,174.6,174.6873,tp,0.0004999999999999946,28825,1.5738959365729142,core,boof22
NVDA,short,174.98,174.89251,tp,0.0005000000000000143,28831,1.1605516324434113,expanded,boof22
