symbol,direction,entry,exit,exit_type,pnl_pct,bar,slack,tier,strategy,zz_trend
CRM,long,200.56,200.66028,tp,0.0004999999999999896,19965,0.5559822320296757,expanded,boof23,up
CRM,short,198.31,198.210845,tp,0.0004999999999999804,19993,0.5262604834545818,expanded,boof23,up
CRM,short,200.48,200.37976,tp,0.0004999999999999264,20024,0.5220337475682232,expanded,boof23,down
CRM,short,201.15,201.049425,tp,0.0004999999999999607,20030,0.8792942294106844,core,boof23,up
CRM,long,200.35,200.45017499999997,tp,0.0004999999999998942,20066,0.62343864597918,expanded,boof23,up
CRM,short,200.395,200.4551185,sl,-0.00029999999999993666,20075,1.8765207842548073,core,boof23,down
CRM,short,201.93,201.990579,sl,-0.0002999999999999502,20097,0.7141887293831547,expanded,boof23,up
CRM,short,200.95,200.849525,tp,0.0004999999999999442,20246,0.45532564388718516,expanded,boof23,down
CRM,short,201.54,201.43923,tp,0.0004999999999999153,20314,0.595131126301916,expanded,boof23,down
CRM,long,201.45,201.55072499999997,tp,0.0004999999999999149,20317,1.0061393576062214,core,boof23,up
CRM,short,199.63,199.689889,sl,-0.0002999999999999915,20456,1.1878543916765165,core,boof23,down
CRM,short,199.23,199.130385,tp,0.0005000000000000001,20471,2.0298861536375936,core,boof23,down
CRM,long,197.92,198.01895999999996,tp,0.000499999999999883,20495,0.9989268418653482,core,boof23,down
CRM,long,198.34,198.28049800000002,sl,-0.0002999999999999023,20529,0.9953457884526027,core,boof23,down
CRM,short,197.29,197.34918699999997,sl,-0.00029999999999989925,20546,0.4823192910688338,expanded,boof23,up
CRM,long,197.245,197.34362249999998,tp,0.0004999999999998798,20558,0.6525110068436524,expanded,boof23,up
CRM,short,196.61,196.668983,sl,-0.00029999999999991644,20577,0.4460189629098078,expanded,boof23,down
CRM,short,196.87,196.929061,sl,-0.00029999999999992684,20585,0.6928233908239789,expanded,boof23,up
CRM,long,197.05,196.99088500000002,sl,-0.00029999999999995617,20610,0.5670223932194618,expanded,boof23,down
CRM,short,197.63,197.531185,tp,0.0005000000000000094,20630,0.5645052476830367,expanded,boof23,down
CRM,short,198.76,198.66062,tp,0.0004999999999999822,20704,0.7641063189256474,expanded,boof23,up
CRM,long,195.225,195.3226125,tp,0.0004999999999999834,20818,0.9155601284466676,core,boof23,down
CRM,long,194.96,194.90151200000003,sl,-0.00029999999999991167,20823,0.8710254054504579,core,boof23,up
CRM,short,194.355,194.41330649999998,sl,-0.0002999999999999294,20850,3.7491640559826744,core,boof23,up
CRM,short,196.63,196.531685,tp,0.0004999999999999251,20858,0.4750467973579846,expanded,boof23,up
CRM,short,198.89,198.79055499999998,tp,0.0005000000000000145,20873,1.0954886191882727,core,boof23,down
CRM,long,195.25,195.347625,tp,0.0004999999999999674,20938,0.5370155904998692,expanded,boof23,down
CRM,short,196.24,196.298872,sl,-0.00029999999999989605,20946,1.3758502264902817,core,boof23,down
CRM,short,195.34,195.24233,tp,0.0004999999999999678,21035,0.9747721322368159,core,boof23,down
CRM,long,195.14,195.23756999999998,tp,0.0004999999999999508,21042,1.1061821024887553,core,boof23,up
CRM,long,194.9,194.99745,tp,0.000499999999999901,21152,0.7283294238769799,expanded,boof23,up
CRM,short,192.28,192.18386,tp,0.0004999999999999544,21219,0.41972531154232434,expanded,boof23,down
CRM,short,192.3,192.35769,sl,-0.00029999999999989383,21272,0.6656336294279556,expanded,boof23,down
CRM,short,192.83,192.73358500000003,tp,0.0004999999999998913,21287,1.0491182531331509,core,boof23,down
CRM,short,192.43,192.487729,sl,-0.00029999999999997303,21374,1.2899500185779196,core,boof23,down
CRM,long,192.91,193.006455,tp,0.0004999999999999572,21417,0.43380399069965886,expanded,boof23,up
CRM,long,192.88,192.97644,tp,0.0005000000000000062,21423,0.6716981948080436,expanded,boof23,up
CRM,short,201.02,200.91949000000002,tp,0.0004999999999999287,21452,0.5128590397623858,expanded,boof23,down
CRM,short,199.415,199.47482449999998,sl,-0.000299999999999953,21463,0.8002647624479741,core,boof23,up
CRM,short,199.33,199.23033500000003,tp,0.000499999999999937,21467,0.7975621106146555,expanded,boof23,down
CRM,short,200.21,200.10989500000002,tp,0.0004999999999999251,21471,0.5182674101610187,expanded,boof23,up
CRM,short,204.65,204.54767500000003,tp,0.000499999999999898,21517,0.5027113489823175,expanded,boof23,down
CRM,short,201.18,201.07941000000002,tp,0.0004999999999999137,21542,1.6522289873992926,core,boof23,up
CRM,long,200.2,200.3001,tp,0.0004999999999999882,21577,0.5912252707738271,expanded,boof23,up
CRM,short,201.305,201.2043475,tp,0.000499999999999977,21584,0.493200103574949,expanded,boof23,up
CRM,long,200.15,200.089955,sl,-0.00030000000000001174,21665,0.8000869483879921,core,boof23,up
CRM,long,200.15,200.25007499999998,tp,0.0004999999999998775,21677,0.4586280524507571,expanded,boof23,up
CRM,long,198.86,198.95943,tp,0.0004999999999999191,21708,1.3579692870972484,core,boof23,up
CRM,short,198.61,198.66958300000002,sl,-0.0003000000000000176,21710,1.9982186193632232,core,boof23,down
CRM,long,198.61,198.550417,sl,-0.0003000000000000176,21715,1.056459621429766,core,boof23,up
CRM,long,198.49,198.43045300000003,sl,-0.0002999999999999027,21764,1.075113611340503,core,boof23,up
CRM,short,198.76,198.66062,tp,0.0004999999999999822,21780,1.76360926247201,core,boof23,up
CRM,short,198.54,198.599562,sl,-0.00029999999999999835,21792,1.0835019983494516,core,boof23,down
CRM,long,198.6,198.54042,sl,-0.00029999999999991264,21795,0.6391505201178939,expanded,boof23,up
CRM,short,198.18,198.08091000000002,tp,0.000499999999999948,21799,2.697438584427545,core,boof23,up
CRM,short,198.37,198.429511,sl,-0.00029999999999993107,21819,3.4991674546581932,core,boof23,up
CRM,long,195.43,195.527715,tp,0.0004999999999999681,21850,0.5743781211733298,expanded,boof23,up
CRM,long,196.2,196.29809999999998,tp,0.0004999999999999393,21856,1.1917276843342792,core,boof23,down
CRM,short,197.14,197.04143,tp,0.0004999999999999755,21871,1.0748992639315318,core,boof23,down
CRM,short,192.7,192.60365,tp,0.0005000000000000054,21952,1.1012291789535065,core,boof23,down
CRM,long,193.37,193.46668499999998,tp,0.0004999999999998939,21992,0.8071221590365418,core,boof23,down
CRM,short,193.33,193.233335,tp,0.000500000000000008,21996,0.6028692896244623,expanded,boof23,down
CRM,long,192.73,192.82636499999998,tp,0.0004999999999999564,22032,1.8112743122542299,core,boof23,down
CRM,long,193.33,193.426665,tp,0.000500000000000008,22050,0.4248778227867058,expanded,boof23,down
CRM,long,193.235,193.3316175,tp,0.0004999999999998932,22104,0.9134858698739634,core,boof23,up
CRM,short,193.29,193.347987,sl,-0.0002999999999999851,22119,0.870918311732409,core,boof23,down
CRM,long,192.89,192.832133,sl,-0.000299999999999935,22134,0.5698301135526265,expanded,boof23,down
CRM,short,193.005,192.9084975,tp,0.0004999999999999249,22150,0.9243447526638008,core,boof23,down
CRM,long,192.72,192.662184,sl,-0.00030000000000001315,22153,0.6435230066148547,expanded,boof23,up
CRM,short,192.58,192.637774,sl,-0.0002999999999999734,22179,0.7150289214802681,expanded,boof23,up
CRM,short,196.085,196.1438255,sl,-0.0002999999999999149,22243,1.6622670456406379,core,boof23,up
CRM,long,196.13,196.071161,sl,-0.00030000000000003104,22246,0.6149558481509094,expanded,boof23,up
CRM,long,197.61,197.708805,tp,0.0004999999999999934,22312,0.7242412954002195,expanded,boof23,up
CRM,long,196.825,196.92341249999998,tp,0.0004999999999999742,22351,0.5339500771004546,expanded,boof23,down
CRM,long,197.7,197.79885,tp,0.0004999999999999938,22370,0.5960696390164959,expanded,boof23,up
CRM,short,197.68,197.58116,tp,0.0004999999999999777,22412,0.5682841191430918,expanded,boof23,up
CRM,long,197.615,197.55571550000002,sl,-0.0002999999999999481,22484,0.5961793561878516,expanded,boof23,down
CRM,short,197.905,197.8060475,tp,0.0004999999999999787,22513,0.4835882491831697,expanded,boof23,down
CRM,long,197.63,197.728815,tp,0.0005000000000000094,22515,1.9108319343946543,core,boof23,down
CRM,long,196.86,196.95843,tp,0.000499999999999894,22614,0.45002035729593143,expanded,boof23,up
CRM,short,197.52,197.57925600000002,sl,-0.0003000000000000246,22644,1.6208245574358555,core,boof23,up
CRM,long,196.87,196.81093900000002,sl,-0.00029999999999992684,22663,1.012790802649274,core,boof23,up
CRM,short,196.3,196.20185000000004,tp,0.0004999999999998753,22708,4.115444726379638,core,boof23,down
CRM,long,195.56,195.65778,tp,0.000500000000000001,22759,0.9774156400877759,core,boof23,up
CRM,short,195.2,195.1024,tp,0.0004999999999999996,22825,0.7551417455934459,expanded,boof23,up
CRM,long,195.12,195.21756,tp,0.0004999999999999344,22827,0.7086910541247256,expanded,boof23,up
CRM,short,195.03,195.088509,sl,-0.0002999999999999313,22875,1.2248300966773424,core,boof23,up
CRM,short,193.05,193.107915,sl,-0.00029999999999989616,22879,0.5626903611091517,expanded,boof23,down
CRM,short,194.73,194.78841899999998,sl,-0.0002999999999999305,22986,0.9524730405728701,core,boof23,down
CRM,short,194.68,194.738404,sl,-0.00029999999999997894,23000,1.7252513300698105,core,boof23,up
CRM,short,194.55,194.608365,sl,-0.0002999999999999007,23025,0.5564147157153704,expanded,boof23,up
CRM,long,194.49,194.431653,sl,-0.0002999999999999882,23034,0.5515852377516721,expanded,boof23,down
CRM,short,194.4,194.30280000000002,tp,0.0004999999999999312,23039,0.6280568425958335,expanded,boof23,up
CRM,long,193.53,193.62676499999998,tp,0.0004999999999998784,23048,0.8215254868497003,core,boof23,up
CRM,long,195.06,195.15752999999998,tp,0.0004999999999998856,23117,0.8146774313091486,core,boof23,down
CRM,short,195.12,195.02244000000002,tp,0.0004999999999999344,23212,0.9822978243080336,core,boof23,up
CRM,short,194.72,194.62264000000002,tp,0.0004999999999999003,23231,0.4876482345608921,expanded,boof23,up
CRM,long,194.24,194.18172800000002,sl,-0.00029999999999993877,23422,0.6083145023114813,expanded,boof23,up
CRM,long,193.69,193.631893,sl,-0.00030000000000003505,23449,1.0254136971868575,core,boof23,down
CRM,long,193.52,193.61676,tp,0.0004999999999999435,23456,0.7665255304175175,expanded,boof23,down
CRM,long,193.375,193.4716875,tp,0.0005000000000000083,23470,1.2665120392463511,core,boof23,up
CRM,long,193.81,193.906905,tp,0.0004999999999999611,23485,0.9559540529230802,core,boof23,down
CRM,long,194.84,194.93742,tp,0.0004999999999999981,23567,0.5558237955917722,expanded,boof23,down
CRM,short,194.68,194.738404,sl,-0.00029999999999997894,23573,1.4427734487268553,core,boof23,down
CRM,long,190.51,190.60525499999997,tp,0.0004999999999998968,23578,0.4119751251314594,expanded,boof23,down
CRM,long,191.78,191.87589,tp,0.0004999999999999852,23592,0.9670106852823123,core,boof23,down
CRM,short,195.48,195.38226,tp,0.0004999999999999362,23669,0.6193841205752351,expanded,boof23,down
CRM,long,194.15,194.247075,tp,0.0004999999999999463,23675,0.4777010779044168,expanded,boof23,up
CRM,short,194.315,194.21784250000002,tp,0.0004999999999998983,23679,0.9993262263614835,core,boof23,up
CRM,short,193.66,193.56317,tp,0.0004999999999999115,23686,0.8704003253803348,core,boof23,up
CRM,long,193.86,193.95693,tp,0.0004999999999999288,23726,0.43843782832789907,expanded,boof23,down
CRM,long,194.09,194.18704499999998,tp,0.0004999999999998972,23738,1.1323943203997755,core,boof23,down
CRM,long,194.45,194.54722499999997,tp,0.000499999999999899,23804,1.016953649098183,core,boof23,up
CRM,short,194.73,194.78841899999998,sl,-0.0002999999999999305,23825,0.7877068406022419,expanded,boof23,up
CRM,short,194.8,194.70260000000002,tp,0.0004999999999999654,23863,0.442691283365744,expanded,boof23,down
CRM,short,194.32,194.22284,tp,0.0005000000000000122,23874,0.6880488474611914,expanded,boof23,up
CRM,short,194.98,194.88251,tp,0.0004999999999999663,23892,0.7933432699503786,expanded,boof23,up
CRM,short,194.55,194.45272500000002,tp,0.0004999999999999806,23942,3.8679632367180634,core,boof23,down
CRM,long,195.6,195.69779999999997,tp,0.0004999999999998882,24025,0.722158834450436,expanded,boof23,down
CRM,long,195.745,195.8428725,tp,0.0004999999999999695,24031,0.8222382060909691,core,boof23,down
CRM,long,195.03,195.127515,tp,0.0004999999999999341,24043,0.8814297049172551,core,boof23,up
CRM,long,193.41,193.50670499999998,tp,0.0004999999999999267,24122,0.7306473393718641,expanded,boof23,up
CRM,short,193.66,193.56317,tp,0.0004999999999999115,24125,0.5112711837785023,expanded,boof23,down
CRM,short,193.37,193.428011,sl,-0.0002999999999999657,24145,1.6706184773434873,core,boof23,up
CRM,long,194.94,195.03746999999998,tp,0.0004999999999999337,24191,1.4039309770180795,core,boof23,up
CRM,short,195.29,195.192355,tp,0.0004999999999999999,24194,0.6436261566084391,expanded,boof23,up
CRM,short,195.76,195.818728,sl,-0.0003000000000000108,24219,0.6877060749485612,expanded,boof23,down
CRM,long,195.64,195.73781999999997,tp,0.0004999999999999206,24225,0.5406212097215497,expanded,boof23,down
CRM,long,195.54,195.481338,sl,-0.00029999999999999087,24245,1.36043548032945,core,boof23,down
CRM,long,195.1,195.19754999999998,tp,0.0004999999999999182,24256,0.6102622587871939,expanded,boof23,up
CRM,short,195.125,195.02743750000002,tp,0.0004999999999999021,24260,0.9609436293086349,core,boof23,up
CRM,short,195.22,195.12239,tp,0.0005000000000000158,24280,0.6631756189355584,expanded,boof23,up
CRM,long,187.15,187.09385500000002,sl,-0.0002999999999999282,24306,0.5518571862705943,expanded,boof23,up
CRM,long,184.585,184.6772925,tp,0.0004999999999999188,24448,1.1252686255037758,core,boof23,up
CRM,short,185.16,185.06742,tp,0.0004999999999999898,24458,0.45650450066159654,expanded,boof23,up
CRM,short,184.33,184.23783500000002,tp,0.0004999999999999689,24480,0.6863197764374044,expanded,boof23,down
CRM,short,184.52,184.42774000000003,tp,0.0004999999999999013,24616,0.47330404331457415,expanded,boof23,down
CRM,long,183.6,183.69179999999997,tp,0.0004999999999998797,24637,0.8604678017319575,core,boof23,up
CRM,long,182.905,182.9964525,tp,0.0005000000000000142,24647,1.5336215358872562,core,boof23,up
CRM,long,183.19,183.28159499999998,tp,0.0004999999999999121,24735,0.42887089175699716,expanded,boof23,down
CRM,long,180.27,180.360135,tp,0.0005000000000000201,24789,1.065976660935878,core,boof23,down
CRM,long,181.44,181.385568,sl,-0.0002999999999999525,24826,1.3727653578175558,core,boof23,down
CRM,short,180.94,180.84953000000002,tp,0.0004999999999999009,24845,0.5585205525098067,expanded,boof23,up
CRM,short,182.27,182.17886500000003,tp,0.0004999999999998902,24932,0.4715180013040957,expanded,boof23,down
CRM,short,181.56,181.46922,tp,0.0004999999999999736,24959,0.6809109910359743,expanded,boof23,down
CRM,long,181.38,181.47069,tp,0.0004999999999999727,24988,0.5326613249705181,expanded,boof23,up
CRM,long,181.92,182.01095999999998,tp,0.0004999999999999753,25012,0.9239996195307707,core,boof23,up
CRM,long,180.04,180.13001999999997,tp,0.0004999999999998964,25039,0.4857393326891513,expanded,boof23,up
CRM,short,186.82,186.87604599999997,sl,-0.0002999999999998968,25072,1.4004746588635162,core,boof23,up
CRM,long,186.145,186.2380725,tp,0.0004999999999998753,25106,0.7757784549661764,expanded,boof23,down
CRM,short,185.77,185.67711500000001,tp,0.0004999999999999754,25150,1.8585451612395618,core,boof23,down
CRM,short,185.39,185.297305,tp,0.0004999999999999568,25228,0.5475392596634118,expanded,boof23,down
CRM,long,185.24,185.33262,tp,0.0004999999999999049,25231,0.41877795115816296,expanded,boof23,down
CRM,short,185.35,185.40560499999998,sl,-0.00029999999999992283,25248,1.5430745251370184,core,boof23,up
CRM,short,185.23,185.137385,tp,0.0004999999999999731,25260,0.6427722035277323,expanded,boof23,down
CRM,long,185.325,185.26940249999998,sl,-0.000300000000000025,25305,0.600501496292817,expanded,boof23,up
CRM,short,185.145,185.05242750000002,tp,0.0004999999999999385,25378,1.0928460702821992,core,boof23,down
CRM,long,185.065,185.15753249999997,tp,0.0004999999999998699,25382,0.41445765095662207,expanded,boof23,up
CRM,long,180.825,180.91541249999997,tp,0.0004999999999999178,25394,0.8786321867819977,core,boof23,up
CRM,short,180.855,180.76457249999999,tp,0.0005000000000000227,25505,0.6084505062089048,expanded,boof23,down
CRM,long,179.68,179.76984,tp,0.0004999999999998945,25583,0.4529830532803903,expanded,boof23,up
CRM,short,180.19,180.099905,tp,0.0004999999999999497,25644,1.3769303953971666,core,boof23,down
CRM,short,179.505,179.4152475,tp,0.0005000000000000168,25671,0.8953873757645069,core,boof23,down
CRM,short,179.52,179.43024000000003,tp,0.0004999999999999112,25701,1.0031921270163973,core,boof23,down
CRM,long,179.2,179.28959999999998,tp,0.0004999999999999449,25704,0.4114111196826343,expanded,boof23,down
CRM,long,182.98,182.925106,sl,-0.00029999999999994663,25722,1.221452600217237,core,boof23,up
CRM,long,181.77,181.860885,tp,0.0004999999999999224,25750,0.7149176359977308,expanded,boof23,up
CRM,short,183.18,183.08841,tp,0.0004999999999999809,25783,0.6630709779405869,expanded,boof23,down
CRM,short,182.58,182.48871000000003,tp,0.0004999999999999263,25788,1.8651128950324858,core,boof23,up
CRM,short,186.12,186.02694000000002,tp,0.0004999999999998922,25876,0.7107282950588462,expanded,boof23,down
CRM,short,184.8,184.7076,tp,0.0004999999999999882,25930,0.852607179876711,core,boof23,down
CRM,long,184.6,184.6923,tp,0.0004999999999999702,25933,0.6401943948437737,expanded,boof23,up
CRM,long,183.67,183.761835,tp,0.0005000000000000176,26002,0.7384291125431641,expanded,boof23,down
CRM,long,183.38,183.47169,tp,0.000499999999999999,26019,0.8578248931083994,core,boof23,down
CRM,short,184.195,184.1029025,tp,0.0004999999999999684,26054,0.46150655704021376,expanded,boof23,down
CRM,short,185.01,184.917495,tp,0.0004999999999999379,26070,0.5362395892356745,expanded,boof23,up
CRM,long,186.79,186.88339499999998,tp,0.0004999999999999293,26177,1.1369545829065173,core,boof23,down
CRM,short,186.385,186.2918075,tp,0.0004999999999999274,26214,0.8441182254515436,core,boof23,up
