symbol,date,pnl
ADBE,2025-12-15,-0.003341996512157046
ADBE,2025-12-16,-0.003357448104655573
ADBE,2025-12-16,0.0009400895126700911
ADBE,2025-12-16,0.0046
ADBE,2025-12-16,-0.0012213809941518502
ADBE,2025-12-16,-0.0031062277820043337
ADBE,2025-12-17,-0.0017273752837298625
ADBE,2025-12-17,0.0005852150298862487
ADBE,2025-12-17,0.002565164299988098
ADBE,2025-12-17,-0.0010251143981452916
ADBE,2025-12-17,-0.0030660304146865863
ADBE,2025-12-18,-0.0044
ADBE,2025-12-18,0.0046
ADBE,2025-12-19,-0.0044
ADBE,2025-12-19,-0.0036684836995543313
ADBE,2025-12-19,-0.0015007154154829398
ADBE,2025-12-19,-0.0044
ADBE,2025-12-22,-0.0044
ADBE,2025-12-22,-0.0032286267285720938
ADBE,2025-12-22,0.0007670776789742162
ADBE,2025-12-22,0.0016346069381441301
ADBE,2025-12-22,9.653154664331223e-05
ADBE,2025-12-22,-0.0015243616445713044
ADBE,2025-12-23,0.0046
ADBE,2025-12-23,-0.00028958541165040395
ADBE,2025-12-23,0.0013198381244588688
ADBE,2025-12-23,0.0001073350521189331
ADBE,2025-12-23,0.0025154950319507367
ADBE,2025-12-23,0.000479859454154254
ADBE,2025-12-23,-0.0003864072603778526
ADBE,2025-12-23,-0.0020169253911006112
ADBE,2025-12-24,-0.0007703689677850214
ADBE,2025-12-24,0.0010405596051338282
ADBE,2025-12-26,-0.0002609220897664507
ADBE,2025-12-26,0.00037644143917350646
ADBE,2025-12-26,-0.001518263128323104
ADBE,2025-12-26,-0.0011675153131765386
ADBE,2025-12-26,-0.00020324769969584848
ADBE,2025-12-26,-0.0011385133379390215
ADBE,2025-12-29,-0.0044
ADBE,2025-12-29,0.003791773198832396
ADBE,2025-12-29,-0.002678037643559112
ADBE,2025-12-29,-0.002063109910589376
ADBE,2025-12-29,-0.003000747389926648
ADBE,2025-12-30,-0.0044
ADBE,2025-12-30,-0.003350412903275187
ADBE,2025-12-30,0.00024878605141119694
ADBE,2025-12-30,-0.001970204577012147
ADBE,2025-12-30,-0.0006000400080016345
ADBE,2025-12-30,0.0012240072262359367
ADBE,2025-12-30,0.0025158479671012176
ADBE,2025-12-31,0.00045391156208063164
ADBE,2025-12-31,-0.0004573377623162868
ADBE,2025-12-31,-0.001542681770682325
ADBE,2025-12-31,0.0008821178695288521
ADBE,2025-12-31,7.073710852441344e-05
ADBE,2026-01-02,0.0046
ADBE,2026-01-02,-0.0044
ADBE,2026-01-02,-0.0044
ADBE,2026-01-02,0.0036608547713801636
ADBE,2026-01-02,0.002149486501118948
ADBE,2026-01-05,0.0046
ADBE,2026-01-05,-0.0011097953947427313
ADBE,2026-01-05,-0.0015910506763575877
ADBE,2026-01-05,0.0046
ADBE,2026-01-06,-0.0010078233957531797
ADBE,2026-01-06,-0.00039100554570813714
ADBE,2026-01-06,0.0005659033671870201
ADBE,2026-01-07,0.0046
ADBE,2026-01-07,-0.0044
ADBE,2026-01-07,-0.0008351391800321619
ADBE,2026-01-07,-0.0020005294003217875
ADBE,2026-01-07,-0.0011904235714399439
ADBE,2026-01-07,-0.0031513073792677083
ADBE,2026-01-08,-0.0044
ADBE,2026-01-08,0.0004258374874885052
ADBE,2026-01-08,-0.0044
ADBE,2026-01-08,-0.0005853936463086876
ADBE,2026-01-08,-0.000820135078859823
ADBE,2026-01-08,-0.0013208889976969228
ADBE,2026-01-08,0.003121183046056015
ADBE,2026-01-09,-0.0044
ADBE,2026-01-09,0.004265381080012585
ADBE,2026-01-09,-0.0044
ADBE,2026-01-09,0.0006132314744490368
ADBE,2026-01-09,-0.0011100706241193904
ADBE,2026-01-09,-0.0036302219037603295
ADBE,2026-01-12,-0.0044
ADBE,2026-01-12,-0.0018793018899778866
ADBE,2026-01-12,-0.0008435680330819128
ADBE,2026-01-12,0.0005260029398243284
ADBE,2026-01-12,0.0046
ADBE,2026-01-13,0.0046
ADBE,2026-01-13,0.0046
ADBE,2026-01-13,0.002968987174645238
ADBE,2026-01-13,0.0006118211506982634
ADBE,2026-01-13,0.0046
ADBE,2026-01-13,0.0046
ADBE,2026-01-13,-0.0044
ADBE,2026-01-14,-0.0044
ADBE,2026-01-14,-0.0044
ADBE,2026-01-14,0.0046
ADBE,2026-01-14,-0.0044
ADBE,2026-01-14,-0.0034624545961823173
ADBE,2026-01-14,0.0007564922923921399
ADBE,2026-01-14,-0.0007096448931846373
ADBE,2026-01-14,-0.0012604996223754712
ADBE,2026-01-15,-0.0044
ADBE,2026-01-15,-0.0044
ADBE,2026-01-15,0.0046
ADBE,2026-01-15,-0.0044
ADBE,2026-01-15,-0.0044
ADBE,2026-01-15,-0.00279443807667501
ADBE,2026-01-16,0.0046
ADBE,2026-01-16,0.0012477649767296272
ADBE,2026-01-16,-0.0044
ADBE,2026-01-16,-0.00014660210682745087
ADBE,2026-01-16,0.0025591939893354248
ADBE,2026-01-16,-0.0007349924521772441
ADBE,2026-01-16,-0.001444090674675087
ADBE,2026-01-20,-0.0006000400080016434
ADBE,2026-01-20,-0.0044
ADBE,2026-01-20,-0.0044
ADBE,2026-01-20,-0.0044
ADBE,2026-01-20,0.0046
ADBE,2026-01-21,-0.0044
ADBE,2026-01-21,0.0046
ADBE,2026-01-21,0.0046
ADBE,2026-01-21,0.0029966875962943508
ADBE,2026-01-21,-0.0020441536697084943
ADBE,2026-01-21,-0.0044
ADBE,2026-01-21,-0.0044
ADBE,2026-01-21,-0.0044
ADBE,2026-01-22,-0.0044
ADBE,2026-01-22,-0.0044
ADBE,2026-01-22,0.0046
ADBE,2026-01-22,-0.0007340297651947944
ADBE,2026-01-22,-0.0003150301908718933
ADBE,2026-01-22,-0.0013043589953319317
ADBE,2026-01-22,-0.0031399812270969238
ADBE,2026-01-23,0.0046
ADBE,2026-01-23,-0.0025570540811087053
ADBE,2026-01-23,-0.0014790524297837245
ADBE,2026-01-23,0.003876389026644992
ADBE,2026-01-23,-0.00018390032952672107
ADBE,2026-01-23,0.00027458110030337
ADBE,2026-01-23,-0.0023369623323542033
ADBE,2026-01-26,-0.0044
ADBE,2026-01-26,-0.0044
ADBE,2026-01-26,0.004314786893695263
ADBE,2026-01-27,0.0046
ADBE,2026-01-27,-0.004149498498877853
ADBE,2026-01-27,-0.0023054828962213382
ADBE,2026-01-28,-0.0044
ADBE,2026-01-28,-0.0044
ADBE,2026-01-28,-0.0003500024998750265
ADBE,2026-01-28,0.0001017375008580791
ADBE,2026-01-28,-8.173234125266891e-05
ADBE,2026-01-28,-0.002908541379798484
ADBE,2026-01-29,0.0046
ADBE,2026-01-29,-0.0044
ADBE,2026-01-29,-5.134630162671825e-05
ADBE,2026-01-29,-0.0044
ADBE,2026-01-29,-0.0044
ADBE,2026-01-29,0.0046
ADBE,2026-01-30,-0.0008389467260816372
ADBE,2026-01-30,0.0046
ADBE,2026-01-30,-0.002548814654402443
ADBE,2026-01-30,-0.0015372589360449945
ADBE,2026-01-30,-0.0044
ADBE,2026-02-02,0.0020529658156762873
ADBE,2026-02-02,0.0019493802590636107
ADBE,2026-02-02,0.0034645746013981563
ADBE,2026-02-02,0.0006753566120335061
ADBE,2026-02-02,0.0027710764581678256
ADBE,2026-02-02,0.0006985438456398056
ADBE,2026-02-03,0.0046
ADBE,2026-02-03,-0.0044
ADBE,2026-02-03,0.0046
ADBE,2026-02-03,0.0046
ADBE,2026-02-03,0.0046
ADBE,2026-02-03,-0.0044
ADBE,2026-02-03,-0.0044
ADBE,2026-02-04,-0.0044
ADBE,2026-02-04,0.0046
ADBE,2026-02-04,-0.0044
ADBE,2026-02-04,-0.0044
ADBE,2026-02-04,-0.002999073522617939
ADBE,2026-02-05,0.0046
ADBE,2026-02-05,0.0046
ADBE,2026-02-05,0.0046
ADBE,2026-02-05,-0.0044
ADBE,2026-02-05,-0.0044
ADBE,2026-02-05,-0.002007364091398613
ADBE,2026-02-05,-0.0044
ADBE,2026-02-05,-0.0044
ADBE,2026-02-05,0.0046
ADBE,2026-02-06,0.0046
ADBE,2026-02-06,-0.0044
ADBE,2026-02-06,-0.0026517803721616824
ADBE,2026-02-06,-0.0005439340989866985
ADBE,2026-02-06,-0.0044
ADBE,2026-02-09,-0.0044
ADBE,2026-02-09,-0.0044
ADBE,2026-02-09,-0.0011032431138250918
ADBE,2026-02-09,0.0009679642352269867
ADBE,2026-02-09,0.0006348441538582164
ADBE,2026-02-09,-0.0011249613065513254
ADBE,2026-02-10,-0.0044
ADBE,2026-02-10,0.0009105826401057168
ADBE,2026-02-10,0.0033201169237204804
ADBE,2026-02-10,0.0046
ADBE,2026-02-10,0.002488159528132769
ADBE,2026-02-10,-0.0009020441718085327
ADBE,2026-02-10,0.00019284062467263182
ADBE,2026-02-11,-0.0044
ADBE,2026-02-11,-0.0044
ADBE,2026-02-11,0.0022649752029834077
ADBE,2026-02-11,-0.0044
ADBE,2026-02-11,-0.0002897080067580017
ADBE,2026-02-11,0.003661900894608428
ADBE,2026-02-12,-0.0044
ADBE,2026-02-12,0.0046
ADBE,2026-02-12,-0.0028612307540633207
ADBE,2026-02-13,-0.0044
ADBE,2026-02-13,0.001824595519459942
ADBE,2026-02-13,-0.0044
ADBE,2026-02-13,0.00010216107507483662
ADBE,2026-02-13,0.0007483736033258904
ADBE,2026-02-17,-0.0044
ADBE,2026-02-17,-0.0044
ADBE,2026-02-17,-0.0024211922134941308
ADBE,2026-02-17,-0.0011962672451421305
ADBE,2026-02-18,0.0046
ADBE,2026-02-18,-0.002848501074768226
ADBE,2026-02-18,-0.0005042060320694256
ADBE,2026-02-18,-0.0008108101313748479
ADBE,2026-02-19,-0.0044
ADBE,2026-02-19,0.0027571084633896607
ADBE,2026-02-19,0.0046
ADBE,2026-02-19,0.0046
ADBE,2026-02-19,-0.0044
ADBE,2026-02-19,0.0019814717526648053
ADBE,2026-02-19,-0.0034685000460456094
ADBE,2026-02-19,-0.0018807555644295183
ADBE,2026-02-20,-0.0044
ADBE,2026-02-20,0.0046
ADBE,2026-02-20,0.001966170637330823
ADBE,2026-02-20,0.0046
ADBE,2026-02-20,-0.0014934052211113727
ADBE,2026-02-23,0.0046
ADBE,2026-02-23,-1.1925629245933007e-05
ADBE,2026-02-23,-0.0044
ADBE,2026-02-23,-0.0034721294045991853
ADBE,2026-02-23,0.002671177137899705
ADBE,2026-02-23,-2.9103020310506853e-05
ADBE,2026-02-23,-0.0044
ADBE,2026-02-24,-0.0044
ADBE,2026-02-24,-0.0044
ADBE,2026-02-24,-0.0011292567490746015
ADBE,2026-02-24,0.0014580250961713473
ADBE,2026-02-24,-0.0031267905440859538
ADBE,2026-02-25,-0.0044
ADBE,2026-02-25,0.0013518745152565489
ADBE,2026-02-25,-0.0029256321291612243
ADBE,2026-02-25,0.0046
ADBE,2026-02-26,-0.0044
ADBE,2026-02-26,-0.0044
ADBE,2026-02-26,-0.0044
ADBE,2026-02-26,0.0014121234893839105
ADBE,2026-02-26,0.0007952093987598284
ADBE,2026-02-26,0.00037076408409764653
ADBE,2026-02-26,-0.0044
ADBE,2026-02-27,0.0046
ADBE,2026-03-02,-0.0044
ADBE,2026-03-02,0.0046
ADBE,2026-03-02,-0.0044
ADBE,2026-03-02,-0.0044
ADBE,2026-03-02,0.0046
ADBE,2026-03-03,-0.0044
ADBE,2026-03-03,0.0046
ADBE,2026-03-03,-0.0044
ADBE,2026-03-04,-0.0044
ADBE,2026-03-04,-0.0044
ADBE,2026-03-04,-0.0008003568174124889
ADBE,2026-03-04,-0.002311775866442973
ADBE,2026-03-04,-5.198519155898932e-05
ADBE,2026-03-05,-0.0033353181484062997
ADBE,2026-03-05,0.0046
ADBE,2026-03-05,-0.0044
ADBE,2026-03-05,-0.00035154310365184243
ADBE,2026-03-05,-0.0013186510000243856
ADBE,2026-03-05,-0.0044
ADBE,2026-03-06,0.0046
ADBE,2026-03-06,-0.0044
ADBE,2026-03-06,0.0046
ADBE,2026-03-06,-0.0044
ADBE,2026-03-06,0.0010456182449016225
ADBE,2026-03-06,-0.0017132886522730146
ADBE,2026-03-06,-0.0044
ADBE,2026-03-09,-0.0044
ADBE,2026-03-09,-0.0044
ADBE,2026-03-09,-0.0011782611180256107
ADBE,2026-03-09,0.0020189282923142476
ADBE,2026-03-09,0.0003112795696667595
ADBE,2026-03-09,-0.0044
ADBE,2026-03-09,-0.0044
ADBE,2026-03-10,-0.0044
ADBE,2026-03-10,-0.0044
ADBE,2026-03-10,0.0007667269228647116
ADBE,2026-03-10,-0.0044
ADBE,2026-03-11,0.0046
ADBE,2026-03-11,-0.0044
ADBE,2026-03-11,-0.0009483333194043558
ADBE,2026-03-11,-0.0010430965041290962
ADBE,2026-03-11,0.00034003227168599536
ADBE,2026-03-11,-0.0044
ADBE,2026-03-11,0.0046
ADBE,2026-03-12,-0.0028023153254505633
ADBE,2026-03-12,0.00024258850085107927
ADBE,2026-03-12,0.0046
ADBE,2026-03-12,0.0046
ADBE,2026-03-12,-0.0005460510972350695
ADBE,2026-03-12,-0.00015632834515147325
ADBE,2026-03-12,0.0022466888705605886
ADBE,2026-03-12,-0.002509455512335441
ADBE,2026-03-12,0.0004180223997053881
ADBE,2026-03-12,0.0046
ADBE,2026-03-12,-0.001040480377900976
ADBE,2026-03-12,-0.0015607700552356426
ADBE,2026-03-12,0.0046
ADBE,2026-03-13,0.0046
ADBE,2026-03-13,-0.0044
ADBE,2026-03-13,0.0046
ADBE,2026-03-13,-0.0044
ADBE,2026-03-13,0.0046
ADBE,2026-03-13,0.0046
ADBE,2026-03-13,-0.0034413215482206145
ADBE,2026-03-16,-0.0044
ADBE,2026-03-16,0.0046
ADBE,2026-03-16,-0.0044
ADBE,2026-03-16,0.0031741134483906307
ADBE,2026-03-17,-0.0044
ADBE,2026-03-17,0.0046
ADBE,2026-03-17,-0.0044
ADBE,2026-03-17,-0.0012671016274654258
ADBE,2026-03-17,0.0029691613425622807
ADBE,2026-03-17,0.00022624641372013887
ADBE,2026-03-17,-0.0018998707219881816
ADBE,2026-03-17,-0.0044
ADBE,2026-03-18,0.0046
ADBE,2026-03-18,0.0012404753068382558
ADBE,2026-03-18,0.0019284541343083086
ADBE,2026-03-18,0.0018736616573107611
ADBE,2026-03-18,-0.0038298988289052504
ADBE,2026-03-18,0.0046
ADBE,2026-03-18,-0.0044
ADBE,2026-03-18,-0.0044
ADBE,2026-03-19,-0.0044
ADBE,2026-03-19,-0.0044
ADBE,2026-03-19,0.003333594615363131
ADBE,2026-03-19,0.003788762832808628
ADBE,2026-03-19,0.0008640839882692998
ADBE,2026-03-19,0.0011513384877570206
ADBE,2026-03-19,0.0006239453560711067
ADBE,2026-03-19,-0.0004570141810679062
ADBE,2026-03-20,0.0011614525264161712
ADBE,2026-03-20,-0.0044
ADBE,2026-03-20,-0.0018342453880705908
ADBE,2026-03-20,0.0046
ADBE,2026-03-20,0.0002486488618585494
ADBE,2026-03-20,-0.001673216016593943
ADBE,2026-03-20,-0.0044
ADBE,2026-03-23,-0.0009611447820583085
ADBE,2026-03-23,0.0046
ADBE,2026-03-23,0.003683991196170369
ADBE,2026-03-23,0.0017758277092249045
ADBE,2026-03-23,0.0046
ADBE,2026-03-24,-0.0021012326690552398
ADBE,2026-03-24,0.0046
ADBE,2026-03-24,-0.0014592283765055636
ADBE,2026-03-24,-0.003031474783996522
ADBE,2026-03-24,0.0046
ADBE,2026-03-24,-0.0044
ADBE,2026-03-25,-0.0044
ADBE,2026-03-25,0.0015452288136153809
ADBE,2026-03-25,-0.0044
ADBE,2026-03-25,0.0005136748985160751
ADBE,2026-03-25,0.0014590223380362244
ADBE,2026-03-25,-0.0020946353449669813
ADBE,2026-03-25,0.0015881211296321586
ADBE,2026-03-26,-0.0044
ADBE,2026-03-26,-0.0044
ADBE,2026-03-26,-0.0044
ADBE,2026-03-26,-8.048795929395028e-05
ADBE,2026-03-26,4.4673385636754474e-05
ADBE,2026-03-26,-0.0031856138272351015
ADBE,2026-03-27,0.0046
ADBE,2026-03-27,-0.0044
ADBE,2026-03-27,0.0046
ADBE,2026-03-27,-0.0011295041069322653
ADBE,2026-03-27,0.0006755626447314221
ADBE,2026-03-27,0.0017188821079823968
ADBE,2026-03-27,0.0004661803996481385
ADBE,2026-03-27,0.0029443021951963575
ADBE,2026-03-27,-0.0044
ADBE,2026-03-27,-0.0044
ADBE,2026-03-30,0.0021081201598510658
ADBE,2026-03-30,0.0017167783818847167
ADBE,2026-03-30,0.0008898152686173722
ADBE,2026-03-30,0.0009814026250024685
ADBE,2026-03-30,-0.0044
ADBE,2026-03-31,-0.0038749200895682274
ADBE,2026-03-31,0.0046
ADBE,2026-04-01,0.0046
ADBE,2026-04-01,-0.00022873987765705453
ADBE,2026-04-01,0.0013807992840059095
ADBE,2026-04-01,0.002894704590934795
ADBE,2026-04-01,-0.001305853531180228
ADBE,2026-04-02,-0.0044
ADBE,2026-04-02,-0.0044
ADBE,2026-04-02,-2.0189887494968188e-05
ADBE,2026-04-02,-0.0044
ADBE,2026-04-02,-0.0044
ADBE,2026-04-02,-7.589774395959045e-07
ADBE,2026-04-06,-0.0009283242584349036
ADBE,2026-04-06,-0.0021193519991458704
ADBE,2026-04-06,-0.001779182631129921
ADBE,2026-04-06,-0.001420515000830324
ADBE,2026-04-06,-0.0029779545153168024
ADBE,2026-04-06,-0.00012724347603416703
ADBE,2026-04-07,-0.0044
ADBE,2026-04-07,0.0046
ADBE,2026-04-07,-0.0031612384283077645
ADBE,2026-04-07,-0.0044
ADBE,2026-04-07,0.0006719220167339364
ADBE,2026-04-07,-0.0044
ADBE,2026-04-07,-0.0044
ADBE,2026-04-08,-0.0044
ADBE,2026-04-08,0.0013685347796145505
ADBE,2026-04-08,1.7537335207787287e-05
ADBE,2026-04-08,-0.0044
ADBE,2026-04-08,0.0014753195951048008
ADBE,2026-04-08,0.0046
ADBE,2026-04-08,-0.00014201576088069455
ADBE,2026-04-08,0.0026914622481273394
ADBE,2026-04-09,0.0046
ADBE,2026-04-09,-0.0044
ADBE,2026-04-09,-0.000447490760135653
ADBE,2026-04-09,-0.000949592247749341
ADBE,2026-04-09,0.0008417370120598179
ADBE,2026-04-09,0.0025476947398683377
ADBE,2026-04-09,0.00016695095208527137
ADBE,2026-04-10,0.0033946706540699404
ADBE,2026-04-10,0.0046
ADBE,2026-04-10,0.0046
ADBE,2026-04-10,-0.0044
ADBE,2026-04-10,-0.0044
ADBE,2026-04-10,-0.0023328729145943583
ADBE,2026-04-10,0.0018410961002939513
ADBE,2026-04-10,0.00069031103787368
ADBE,2026-04-10,0.00020143801007899137
ADBE,2026-04-10,-0.002449415207285722
ADBE,2026-04-13,-0.0044
ADBE,2026-04-13,-0.0044
ADBE,2026-04-14,0.0019347419795550126
ADBE,2026-04-14,0.0031856812622794444
ADBE,2026-04-14,-0.001770157878822339
ADBE,2026-04-14,-0.0024341221818024636
ADBE,2026-04-14,0.0012253749455379177
ADBE,2026-04-14,-0.0040237658594307
ADBE,2026-04-14,-0.002639443683307745
ADBE,2026-04-15,-8.680551938827817e-06
ADBE,2026-04-15,-0.0044
ADBE,2026-04-15,-0.0008869826424300973
ADBE,2026-04-15,-0.0044
ADBE,2026-04-15,-0.0044
ADBE,2026-04-16,-0.0044
ADBE,2026-04-16,0.00093972670405094
ADBE,2026-04-16,-0.0044
ADBE,2026-04-16,-0.0044
ADBE,2026-04-16,-0.0001966684803326029
ADBE,2026-04-16,0.0019020743593522245
ADBE,2026-04-17,0.0046
ADBE,2026-04-17,0.0046
ADBE,2026-04-17,0.0046
ADBE,2026-04-17,-4.920165528641521e-05
ADBE,2026-04-17,0.0022394062179468418
ADBE,2026-04-17,-0.0015006785509032853
ADBE,2026-04-20,0.0046
ADBE,2026-04-20,0.000772918180067114
ADBE,2026-04-20,0.0005590220912034937
ADBE,2026-04-20,-0.002294473764065485
ADBE,2026-04-20,-0.0008214523450461926
ADBE,2026-04-20,6.449121510060786e-05
ADBE,2026-04-20,-0.0018095204868696097
ADBE,2026-04-21,-0.0044
ADBE,2026-04-21,0.0046
ADBE,2026-04-21,0.0025977860331079313
ADBE,2026-04-21,-0.0044
ADBE,2026-04-21,0.0008609240938969413
ADBE,2026-04-21,0.0046
ADBE,2026-04-21,-0.0021109466325176574
ADBE,2026-04-21,-0.0044
ADBE,2026-04-22,-0.0044
ADBE,2026-04-22,-0.0006000400080015258
ADBE,2026-04-22,-0.002959002366511041
ADBE,2026-04-22,-0.0044
ADBE,2026-04-22,-0.0038126108578622774
ADBE,2026-04-22,0.000242175981508963
ADBE,2026-04-22,0.0014417454935261376
ADBE,2026-04-22,-0.0039836134263277695
ADBE,2026-04-22,-0.0044
ADBE,2026-04-22,-0.0044
ADBE,2026-04-23,-0.0002274061748755666
ADBE,2026-04-23,0.0046
ADBE,2026-04-23,0.0046
ADBE,2026-04-23,0.0046
ADBE,2026-04-23,-0.0044
ADBE,2026-04-23,-0.0025338248970844268
ADBE,2026-04-23,-0.0044
ADBE,2026-04-24,-0.0044
ADBE,2026-04-24,0.0038175101687004083
ADBE,2026-04-24,-0.0044
ADBE,2026-04-24,0.0046
ADBE,2026-04-24,-0.0020280229327529057
ADBE,2026-04-27,-0.0044
ADBE,2026-04-27,-0.0044
ADBE,2026-04-27,-0.0044
ADBE,2026-04-27,0.0046
ADBE,2026-04-27,-0.0018264376629429364
ADBE,2026-04-27,0.0011442052037712472
ADBE,2026-04-27,8.642480877523324e-05
ADBE,2026-04-27,0.002897162929089352
ADBE,2026-04-27,0.0014479229672353271
ADBE,2026-04-28,-0.0044
ADBE,2026-04-28,-0.0044
ADBE,2026-04-28,-0.0044
ADBE,2026-04-28,-0.0022432815408524225
ADBE,2026-04-28,-0.0044
ADBE,2026-04-28,0.0046
ADBE,2026-04-28,0.00022183393354043853
ADBE,2026-04-28,-0.0020001306399861037
ADBE,2026-04-28,-0.0044
ADBE,2026-04-29,-0.0010948211309340051
ADBE,2026-04-29,0.0046
ADBE,2026-04-29,0.001136850611957452
ADBE,2026-04-29,-0.0044
ADBE,2026-04-29,-0.0044
ADBE,2026-04-29,0.0046
ADBE,2026-04-30,-0.0044
ADBE,2026-04-30,-0.0044
ADBE,2026-04-30,0.0002669527825445574
ADBE,2026-04-30,-0.0002073345864412096
ADBE,2026-05-01,-0.0044
ADBE,2026-05-01,0.00031889427817659066
ADBE,2026-05-01,-0.0010578926272579697
ADBE,2026-05-01,-0.0044
ADBE,2026-05-01,0.0046
ADBE,2026-05-04,-0.0044
ADBE,2026-05-04,-0.0018228748889074493
ADBE,2026-05-04,-0.00326266434545789
ADBE,2026-05-04,-0.0044
ADBE,2026-05-05,0.0046
ADBE,2026-05-05,-0.0032864134466833493
ADBE,2026-05-05,0.0006709367397407648
ADBE,2026-05-05,-0.0044
ADBE,2026-05-06,0.0046
ADBE,2026-05-06,-0.0044
ADBE,2026-05-06,0.0010102039297610187
ADBE,2026-05-06,-0.0027510935011885607
ADBE,2026-05-06,0.0036692038200204762
ADBE,2026-05-06,-0.0015207949128499443
ADBE,2026-05-06,-0.0044
ADBE,2026-05-07,0.0005638404155755377
ADBE,2026-05-07,0.0011591057910073552
ADBE,2026-05-07,-0.003094790487775344
ADBE,2026-05-07,-0.0001945229439784141
ADBE,2026-05-08,0.0023816499206329115
ADBE,2026-05-08,0.0046
ADBE,2026-05-08,-0.0044
ADBE,2026-05-08,-0.0044
ADBE,2026-05-08,0.0005513036652502465
ADBE,2026-05-08,-0.0027063099587494917
ADBE,2026-05-11,-0.0044
ADBE,2026-05-11,-0.0044
ADBE,2026-05-11,-0.0044
ADBE,2026-05-11,-0.000336717532453168
ADBE,2026-05-11,-0.0044
ADBE,2026-05-11,-0.00015237754146416065
ADBE,2026-05-11,-0.0005388669407853769
ADBE,2026-05-11,-0.0014354247508223286
ADBE,2026-05-12,-0.0044
ADBE,2026-05-12,0.0014571381902871744
ADBE,2026-05-12,0.003470326414524529
ADBE,2026-05-12,0.0010520908806803256
ADBE,2026-05-12,-0.0004554188339113258
ADBE,2026-05-12,-0.0006386048229961696
ADBE,2026-05-12,-0.0044
ADBE,2026-05-13,0.0019356901129613197
ADBE,2026-05-13,-0.0008921179471804391
ADBE,2026-05-13,-0.0044
ADBE,2026-05-13,0.002230313296701872
ADBE,2026-05-13,0.0027498918607853284
ADBE,2026-05-13,-0.0044
ADBE,2026-05-13,-0.0015627170367126732
ADBE,2026-05-13,0.0005128628481719983
ADBE,2026-05-13,-0.0044
ADBE,2026-05-13,-0.0044
ADBE,2026-05-14,-0.0044
ADBE,2026-05-14,-0.0044
ADBE,2026-05-14,-0.0016179258138867942
ADBE,2026-05-14,0.0008617761526505997
ADBE,2026-05-14,-0.0044
ADBE,2026-05-15,-0.0044
ADBE,2026-05-15,0.0046
ADBE,2026-05-15,-0.0044
ADBE,2026-05-18,0.0046
ADBE,2026-05-18,-0.0044
ADBE,2026-05-18,-0.0044
ADBE,2026-05-18,-0.000501817476330486
ADBE,2026-05-18,-0.0011120138836602682
ADBE,2026-05-19,-0.0044
ADBE,2026-05-19,0.0046
ADBE,2026-05-19,0.0013719709245302802
ADBE,2026-05-19,0.0046
ADBE,2026-05-19,0.0046
ADBE,2026-05-19,-0.0008754363137113466
ADBE,2026-05-20,0.0046
ADBE,2026-05-20,-0.0044
ADBE,2026-05-21,-0.001969018767321732
ADBE,2026-05-21,-0.0044
ADBE,2026-05-21,0.0031370926449641404
ADBE,2026-05-21,-0.0044
ADBE,2026-05-21,0.0003801078406037416
ADBE,2026-05-21,0.0013214560835732012
ADBE,2026-05-21,-0.002570634841166017
ADBE,2026-05-22,-0.0044
ADBE,2026-05-22,0.0046
ADBE,2026-05-22,-0.002858847686429855
ADBE,2026-05-22,-0.0027920235464428326
ADBE,2026-05-22,-0.001847682281129266
ADBE,2026-05-22,0.0011166205976270787
ADBE,2026-05-26,0.0020222638819544724
ADBE,2026-05-26,0.0011168015072544094
ADBE,2026-05-26,0.0046
ADBE,2026-05-26,0.0046
ADBE,2026-05-26,-0.003786312941707835
ADBE,2026-05-26,-8.369579918834978e-05
ADBE,2026-05-26,0.002126088533833136
ADBE,2026-05-26,-0.00320925750367456
ADBE,2026-05-26,0.0046
ADBE,2026-05-27,-0.0007809384379505026
ADBE,2026-05-27,0.0013459550195421956
ADBE,2026-05-27,0.003357271382642752
ADBE,2026-05-27,-0.002147948719742105
ADBE,2026-05-27,-0.0008927406886060718
ADBE,2026-05-27,0.0016959469474114384
ADBE,2026-05-27,-0.0021293978673409693
ADBE,2026-05-27,0.0020393418517833206
ADBE,2026-05-28,0.0046
ADBE,2026-05-28,-0.0044
ADBE,2026-05-28,-0.0024014933758530607
ADBE,2026-05-29,-0.0044
ADBE,2026-05-29,-0.0044
ADBE,2026-05-29,-0.0044
ADBE,2026-05-29,-0.0044
ADBE,2026-06-01,0.0046
ADBE,2026-06-01,-0.00019866098351912126
ADBE,2026-06-01,0.0046
ADBE,2026-06-01,-0.003858711553703974
ADBE,2026-06-01,0.0046
ADBE,2026-06-01,-0.0044
ADBE,2026-06-02,-0.0044
ADBE,2026-06-02,-0.0044
ADBE,2026-06-02,-0.0044
ADBE,2026-06-02,0.0046
ADBE,2026-06-02,-0.0044
ADBE,2026-06-02,0.0009835210197847858
ADBE,2026-06-02,-0.00042779301004752844
ADBE,2026-06-02,-8.320011823467283e-05
ADBE,2026-06-02,-0.0044
ADBE,2026-06-03,-0.0044
ADBE,2026-06-03,0.0046
ADBE,2026-06-03,-0.0044
ADBE,2026-06-03,-0.0017901040331340047
ADBE,2026-06-03,-0.0020967596797790977
ADBE,2026-06-04,-0.0044
ADBE,2026-06-04,-0.0044
ADBE,2026-06-04,0.0046
ADBE,2026-06-04,0.0006451097171725686
ADBE,2026-06-04,-0.0006192296024148331
